chemsep_nrtl_endpoint_error,chemsep_nrtl_liquid_phase_count,chemsep_nrtl_ratio,chemsep_nrtl_status,chemsep_nrtl_vapor_mole_fraction,heat_reduction_required_for_mass_parity,mass_fraction,mass_ratio_equal_net_heat,minimum_ratio,model_spread,pair_id,paired_eligible,pressure_pa,temperature_k,unifac_dortmund_endpoint_error,unifac_dortmund_liquid_phase_count,unifac_dortmund_ratio,unifac_dortmund_status,unifac_dortmund_vapor_mole_fraction
0.004983500929861329,0,0.9159153138240937,ok,1.0,0.08408468617590625,0.106666666667,1.09180399640316,0.9159153138240937,0.0029303431499578814,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,True,200000.0,450.0,0.004983500929861329,0,0.9188456569740516,ok,1.0
0.04753384477263267,1,0.9196467009047344,ok,0.0,0.08035329909526556,0.126,1.0873740959612155,0.9196467009047344,0.0019182082128889055,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.9215649091176233,ok,0.0
0.04747923920572206,1,0.9196467009047344,ok,0.0,0.08035329909526556,0.126,1.0873740959612155,0.9196467009047344,0.0019182082128889055,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.9215649091176233,ok,0.0
0.05626208582771852,1,0.920672316816334,ok,0.0,,0.126,,,,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,False,101325.0,362.5,0.05626208582771852,1,0.9222687276131557,ok,0.0
0.005780814713935989,0,0.8968796094967949,ok,1.0,0.1031203905032051,0.126,1.1149768479640896,0.8968796094967949,0.0036138324589239934,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,True,101325.0,375.0,0.005780814713935989,0,0.9004934419557189,ok,1.0
0.06595606384827224,0,7.308631477116552,ok,1.0,,0.126,,,,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,False,110314.038831,375.0,0.06595606384827224,0,7.338080434794534,ok,1.0
0.06595088936195792,1,0.9217481127493272,ok,0.0,,0.126,,,,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,False,120100.539483,375.0,0.06595088936195792,1,1.5113054471961962,ok,0.0925075344630277
0.06593912345370401,1,0.9217481127493272,ok,0.0,,0.126,,,,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,False,142355.189579,375.0,0.06593912345370401,1,0.9229958742151777,ok,0.0
0.06590865312105298,1,0.9217481127493272,ok,0.0,,0.126,,,,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,False,200000.0,375.0,0.06590865312105298,1,0.9229958742151777,ok,0.0
0.07654222847206649,1,0.9228737702289243,ok,0.0,,0.126,,,,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,False,200000.0,387.5,0.07654222847206649,1,0.9237472165745346,ok,0.0
0.004356199754141699,0,0.8980947511550837,ok,1.0,0.10190524884491625,0.126,1.1134682601294028,0.8980947511550837,0.003549378872529596,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,True,101325.0,400.0,0.004356199754141699,0,0.9016441300276133,ok,1.0
0.008105095449862487,0,0.8980947511550837,ok,1.0,0.10190524884491625,0.126,1.1134682601294028,0.8980947511550837,0.003549378872529596,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,True,200000.0,400.0,0.008105095449862487,0,0.9016441300276133,ok,1.0
0.002871306568927867,0,0.9006904353393047,ok,1.0,0.0993095646606953,0.126,1.110259375212843,0.9006904353393047,0.003426002470749978,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,True,101325.0,450.0,0.002871306568927867,0,0.9041164378100547,ok,1.0
0.004983500929861329,0,0.9006904353393047,ok,1.0,0.0993095646606953,0.126,1.110259375212843,0.9006904353393047,0.003426002470749978,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,True,200000.0,450.0,0.004983500929861329,0,0.9041164378100547,ok,1.0
0.04753384477263267,1,0.9073284681205278,ok,0.0,0.09267153187947219,0.145333333333,1.1021366959547023,0.9073284681205278,0.002292860355081694,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.9096213284756095,ok,0.0
0.04747923920572206,1,0.9073284681205278,ok,0.0,0.09267153187947219,0.145333333333,1.1021366959547023,0.9073284681205278,0.002292860355081694,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.9096213284756095,ok,0.0
