chemsep_nrtl_endpoint_error,chemsep_nrtl_liquid_phase_count,chemsep_nrtl_ratio,chemsep_nrtl_status,chemsep_nrtl_vapor_mole_fraction,heat_reduction_required_for_mass_parity,mass_fraction,mass_ratio_equal_net_heat,minimum_ratio,model_spread,pair_id,paired_eligible,pressure_pa,temperature_k,unifac_dortmund_endpoint_error,unifac_dortmund_liquid_phase_count,unifac_dortmund_ratio,unifac_dortmund_status,unifac_dortmund_vapor_mole_fraction
0.04753384477263267,1,0.9999490635912452,ok,0.0,,0.0001,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,350.0,,1,,inlet_not_single_liquid,0.0
0.04747923920572206,1,0.9999490635912452,ok,0.0,,0.0001,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,350.0,,1,,inlet_not_single_liquid,0.0
0.05626208582771852,1,0.9999498479908893,ok,0.0,,0.0001,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,362.5,,1,,inlet_not_single_liquid,0.0
0.005780814713935989,0,0.9999154496724052,ok,1.0,,0.0001,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,375.0,,0,,inlet_not_single_liquid,1.0
0.06595088936195792,1,0.999950671714641,ok,0.0,,0.0001,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,120100.539483,375.0,,1,,inlet_not_single_liquid,0.0
0.06593912345370401,1,0.999950671714641,ok,0.0,,0.0001,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,142355.189579,375.0,,1,,inlet_not_single_liquid,0.0
0.06590865312105298,1,0.999950671714641,ok,0.0,,0.0001,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,375.0,,1,,inlet_not_single_liquid,0.0
0.07654222847206649,1,0.999951535070643,ok,0.0,,0.0001,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,387.5,,1,,inlet_not_single_liquid,0.0
0.004356199754141699,0,0.9999167769805559,ok,1.0,,0.0001,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,400.0,,0,,inlet_not_single_liquid,1.0
0.008105095449862487,0,0.9999167769805559,ok,1.0,,0.0001,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,400.0,,0,,inlet_not_single_liquid,1.0
0.002871306568927867,0,0.9999195426538655,ok,1.0,,0.0001,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,450.0,,0,,inlet_not_single_liquid,1.0
0.004983500929861329,0,0.9999195426538655,ok,1.0,,0.0001,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,450.0,,0,,inlet_not_single_liquid,1.0
0.04753384477263267,1,0.9999094210787772,ok,0.0,,0.000177827941004,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,350.0,,1,,inlet_not_single_liquid,0.0
0.04747923920572206,1,0.9999094210787772,ok,0.0,,0.000177827941004,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,350.0,,1,,inlet_not_single_liquid,0.0
0.05626208582771852,1,0.9999108159519642,ok,0.0,,0.000177827941004,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,362.5,,1,,inlet_not_single_liquid,0.0
0.005780814713935989,0,0.9998496460758552,ok,1.0,,0.000177827941004,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,375.0,,0,,inlet_not_single_liquid,1.0
0.06595088936195792,1,0.9999122807553127,ok,0.0,,0.000177827941004,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,120100.539483,375.0,,1,,inlet_not_single_liquid,0.0
0.06593912345370401,1,0.9999122807553127,ok,0.0,,0.000177827941004,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,142355.189579,375.0,,1,,inlet_not_single_liquid,0.0
0.06590865312105298,1,0.9999122807553127,ok,0.0,,0.000177827941004,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,375.0,,1,,inlet_not_single_liquid,0.0
0.07654222847206649,1,0.9999138160366925,ok,0.0,,0.000177827941004,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,387.5,,1,,inlet_not_single_liquid,0.0
0.004356199754141699,0,0.999852006397355,ok,1.0,,0.000177827941004,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,400.0,,0,,inlet_not_single_liquid,1.0
0.008105095449862487,0,0.999852006397355,ok,1.0,,0.000177827941004,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,400.0,,0,,inlet_not_single_liquid,1.0
0.002871306568927867,0,0.9998569245310249,ok,1.0,,0.000177827941004,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,450.0,,0,,inlet_not_single_liquid,1.0
0.004983500929861329,0,0.9998569245310249,ok,1.0,,0.000177827941004,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,450.0,,0,,inlet_not_single_liquid,1.0
0.04753384477263267,1,0.9998389261464314,ok,0.0,,0.000316227766017,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,350.0,,2,,inlet_not_single_liquid,0.0
0.04747923920572206,1,0.9998389261464314,ok,0.0,,0.000316227766017,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,350.0,,2,,inlet_not_single_liquid,0.0
0.05626208582771852,1,0.9998414065936458,ok,0.0,,0.000316227766017,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,362.5,,1,,inlet_not_single_liquid,0.0
0.05620893645568614,1,0.9998414065936458,ok,0.0,,0.000316227766017,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,362.5,,1,,inlet_not_single_liquid,0.0
0.005780814713935989,0,0.9997326292897698,ok,1.0,,0.000316227766017,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,375.0,,0,,inlet_not_single_liquid,1.0
0.06595088936195792,1,0.9998440113991327,ok,0.0,,0.000316227766017,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,120100.539483,375.0,,1,,inlet_not_single_liquid,5.636435369036206e-05
0.06593912345370401,1,0.9998440113991327,ok,0.0,,0.000316227766017,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,142355.189579,375.0,,1,,inlet_not_single_liquid,0.0
0.06590865312105298,1,0.9998440113991327,ok,0.0,,0.000316227766017,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,375.0,,1,,inlet_not_single_liquid,0.0
0.07654222847206649,1,0.9998467415368102,ok,0.0,,0.000316227766017,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,387.5,,1,,inlet_not_single_liquid,0.0
0.004356199754141699,0,0.9997368265905977,ok,1.0,,0.000316227766017,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,400.0,,0,,inlet_not_single_liquid,1.0
0.008105095449862487,0,0.9997368265905977,ok,1.0,,0.000316227766017,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,400.0,,0,,inlet_not_single_liquid,1.0
0.002871306568927867,0,0.9997455723867297,ok,1.0,,0.000316227766017,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,450.0,,0,,inlet_not_single_liquid,1.0
0.004983500929861329,0,0.9997455723867297,ok,1.0,,0.000316227766017,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,450.0,,0,,inlet_not_single_liquid,1.0
0.04753384477263267,1,0.999713568140309,ok,0.0,,0.00056234132519,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,350.0,,2,,inlet_not_single_liquid,0.0
0.04747923920572206,1,0.999713568140309,ok,0.0,,0.00056234132519,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,350.0,,2,,inlet_not_single_liquid,0.0
0.05626208582771852,1,0.9997179789829627,ok,0.0,,0.00056234132519,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,362.5,,2,,inlet_not_single_liquid,0.0
0.005780814713935989,0,0.9995245419972043,ok,1.0,,0.00056234132519,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,375.0,,0,,inlet_not_single_liquid,1.0
0.06595088936195792,1,0.9997226109785483,ok,0.0,,0.00056234132519,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,120100.539483,375.0,,1,,inlet_not_single_liquid,0.00043208511686487224
0.06593912345370401,1,0.9997226109785483,ok,0.0,,0.00056234132519,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,142355.189579,375.0,,2,,inlet_not_single_liquid,0.0
0.06590865312105298,1,0.9997226109785483,ok,0.0,,0.00056234132519,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,375.0,,2,,inlet_not_single_liquid,0.0
0.07654222847206649,1,0.9997274658579006,ok,0.0,,0.00056234132519,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,387.5,,1,,inlet_not_single_liquid,0.0
0.004356199754141699,0,0.9995320059382761,ok,1.0,,0.00056234132519,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,400.0,,0,,inlet_not_single_liquid,1.0
0.008105095449862487,0,0.9995320059382761,ok,1.0,,0.00056234132519,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,400.0,,0,,inlet_not_single_liquid,1.0
0.002871306568927867,0,0.9995475583451207,ok,1.0,,0.00056234132519,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,450.0,,0,,inlet_not_single_liquid,1.0
0.004983500929861329,0,0.9995475583451207,ok,1.0,,0.00056234132519,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,450.0,,0,,inlet_not_single_liquid,1.0
0.04753384477263267,1,0.9994906518957037,ok,0.0,,0.001,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,350.0,,2,,inlet_not_single_liquid,0.0
0.04747923920572206,1,0.9994906518957037,ok,0.0,,0.001,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,350.0,,2,,inlet_not_single_liquid,0.0
0.05626208582771852,1,0.9994984953357499,ok,0.0,,0.001,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,362.5,,1,,inlet_not_single_liquid,3.005322457035294e-05
0.005780814713935989,0,0.9991545086005205,ok,1.0,,0.001,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,375.0,,0,,inlet_not_single_liquid,1.0
0.06595088936195792,1,0.9995067320765305,ok,0.0,,0.001,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,120100.539483,375.0,,1,,inlet_not_single_liquid,0.0011006103207004934
