chemsep_nrtl_endpoint_error,chemsep_nrtl_liquid_phase_count,chemsep_nrtl_ratio,chemsep_nrtl_status,chemsep_nrtl_vapor_mole_fraction,heat_reduction_required_for_mass_parity,mass_fraction,mass_ratio_equal_net_heat,minimum_ratio,model_spread,pair_id,paired_eligible,pressure_pa,reference_blockers,temperature_k,unifac_dortmund_endpoint_error,unifac_dortmund_liquid_phase_count,unifac_dortmund_ratio,unifac_dortmund_status,unifac_dortmund_vapor_mole_fraction
,0,,inlet_not_single_liquid,1.0,,0.209374999999,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,142355.189579,[],400.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.9999775806651598,,0.210583333333,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,142355.189579,[],400.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.9992071989833755,,0.213,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,142355.189579,[],400.0,,0,,inlet_not_single_liquid,1.0
,2,,inlet_not_single_liquid,0.0,,0.222666666667,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.222666666667,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,1,,inlet_not_single_liquid,0.9492254455957292,,0.222666666667,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,[],375.0,,1,,inlet_not_single_liquid,0.9676447147905637
,2,,inlet_not_single_liquid,0.0,,0.222666666667,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,2,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.222666666667,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.222666666667,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.222666666667,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,120100.539483,[],400.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.9960875695647707,,0.222666666667,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,142355.189579,[],400.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.9726013484738883,,0.222666666667,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,[],400.0,,1,,inlet_not_single_liquid,0.9825370668676143
,0,,inlet_not_single_liquid,1.0,,0.222666666667,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,[],425.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.222666666667,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.222666666667,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.9952979948782645,,0.225083333334,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,142355.189579,[],400.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.9949017376375756,,0.226291666667,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,142355.189579,[],400.0,,1,,inlet_not_single_liquid,0.9999066378056322
,1,,inlet_not_single_liquid,0.9945044955943234,,0.2275,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,142355.189579,[],400.0,,1,,inlet_not_single_liquid,0.9995475740854597
,1,,inlet_not_single_liquid,0.9929056056027961,,0.232333333333,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,142355.189579,[],400.0,,1,,inlet_not_single_liquid,0.9981023509921153
,2,,inlet_not_single_liquid,0.0,,0.242,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.242,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,1,,inlet_not_single_liquid,0.9409067014420028,,0.242,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,[],375.0,,1,,inlet_not_single_liquid,0.9615434451984427
,2,,inlet_not_single_liquid,0.0,,0.242,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,2,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.242,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.242,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.242,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,120100.539483,[],400.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.9896594199000155,,0.242,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,142355.189579,[],400.0,,1,,inlet_not_single_liquid,0.9951681510643686
,1,,inlet_not_single_liquid,0.9652520552275435,,0.242,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,[],400.0,,1,,inlet_not_single_liquid,0.9764403420367416
,0,,inlet_not_single_liquid,1.0,,0.242,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,[],425.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.242,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.242,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.246833333333,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,120100.539483,[],400.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.9998357691675352,,0.24925,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,120100.539483,[],400.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.9990294839754336,,0.251666666667,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,120100.539483,[],400.0,,0,,inlet_not_single_liquid,1.0
,2,,inlet_not_single_liquid,0.0,,0.261333333333,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.261333333333,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,1,,inlet_not_single_liquid,0.9322452443932897,,0.261333333333,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,[],375.0,,1,,inlet_not_single_liquid,0.9551908174942444
,2,,inlet_not_single_liquid,0.0,,0.261333333333,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.261333333333,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.9957628218008925,,0.261333333333,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,120100.539483,[],400.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.9829664443213559,,0.261333333333,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,142355.189579,[],400.0,,1,,inlet_not_single_liquid,0.9891184281111287
,1,,inlet_not_single_liquid,0.957599988270456,,0.261333333333,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,[],400.0,,1,,inlet_not_single_liquid,0.9700924463435884
,0,,inlet_not_single_liquid,1.0,,0.261333333333,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,[],425.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.261333333333,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.261333333333,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.994935615169246,,0.26375,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,120100.539483,[],400.0,,1,,inlet_not_single_liquid,0.9996064636869165
,1,,inlet_not_single_liquid,0.9941041266209224,,0.266166666667,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,120100.539483,[],400.0,,1,,inlet_not_single_liquid,0.9988370168398326
,1,,inlet_not_single_liquid,0.9924281700931032,,0.271,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,120100.539483,[],400.0,,1,,inlet_not_single_liquid,0.9972861121767166
,2,,inlet_not_single_liquid,0.0,,0.280666666667,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.280666666667,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,1,,inlet_not_single_liquid,0.9232194505537586,,0.280666666667,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,[],375.0,,1,,inlet_not_single_liquid,0.9485709719268351
,2,,inlet_not_single_liquid,0.0,,0.280666666667,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.280666666667,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.9890233838598905,,0.280666666667,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,120100.539483,[],400.0,,1,,inlet_not_single_liquid,0.9941353747810923
,1,,inlet_not_single_liquid,0.9759919351444566,,0.280666666667,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,142355.189579,[],400.0,,1,,inlet_not_single_liquid,0.9828142288293182
,1,,inlet_not_single_liquid,0.9496260437039323,,0.280666666667,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,[],400.0,,1,,inlet_not_single_liquid,0.9634775318472649
,0,,inlet_not_single_liquid,1.0,,0.280666666667,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,[],425.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.280666666667,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.280666666667,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.2855,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.287916666666,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.289125,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.289729166667,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.9999414475465873,,0.290333333333,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,2,,inlet_not_single_liquid,0.0,,0.3,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.3,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,1,,inlet_not_single_liquid,0.9138058377653034,,0.3,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,[],375.0,,1,,inlet_not_single_liquid,0.9416666820307181
,2,,inlet_not_single_liquid,0.0,,0.3,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,2,,inlet_not_single_liquid,0.0
,1,,inlet_not_single_liquid,0.9964648395782079,,0.3,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.9819943656589271,,0.3,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,120100.539483,[],400.0,,1,,inlet_not_single_liquid,0.9876308291322528
,1,,inlet_not_single_liquid,0.9687177463488655,,0.3,,,,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,142355.189579,[],400.0,,1,,inlet_not_single_liquid,0.9762391508454521
