chemsep_nrtl_endpoint_error,chemsep_nrtl_liquid_phase_count,chemsep_nrtl_ratio,chemsep_nrtl_status,chemsep_nrtl_vapor_mole_fraction,heat_reduction_required_for_mass_parity,mass_fraction,mass_ratio_equal_net_heat,minimum_ratio,model_spread,pair_id,paired_eligible,pressure_pa,reference_blockers,temperature_k,unifac_dortmund_endpoint_error,unifac_dortmund_liquid_phase_count,unifac_dortmund_ratio,unifac_dortmund_status,unifac_dortmund_vapor_mole_fraction
0.005780814713935989,0,0.9351357506370972,ok,1.0,,0.0800833333333,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
0.06593912345370401,1,0.9618168119305667,ok,0.0,,0.0800833333333,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.03831625897572733
0.06590865312105298,1,0.9618168119305667,ok,0.0,,0.0800833333333,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,2,,inlet_not_single_liquid,0.0
0.004356199754141699,0,0.9360955944820747,ok,1.0,,0.0800833333333,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
0.008105095449862487,0,0.9360955944820747,ok,1.0,,0.0800833333333,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
0.002871306568927867,0,0.9380845735793202,ok,1.0,,0.0800833333333,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
0.004983500929861329,0,0.9380845735793202,ok,1.0,,0.0800833333333,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
0.04753384477263267,1,0.9596392871621691,ok,0.0,,0.0825,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],350.0,,2,,inlet_not_single_liquid,0.0
0.04747923920572206,1,0.9596392871621691,ok,0.0,,0.0825,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],350.0,,2,,inlet_not_single_liquid,0.0
0.005780814713935989,0,0.9331821419638087,ok,1.0,,0.0825,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
0.06595088936195792,1,0.9606697835802497,ok,0.0,,0.0825,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,120100.539483,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.14530968572826392
0.06593912345370401,1,0.9606697835802497,ok,0.0,,0.0825,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.04046239259070664
0.06590865312105298,1,0.9606697835802497,ok,0.0,,0.0825,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,2,,inlet_not_single_liquid,0.0
0.004356199754141699,0,0.9341708832663814,ok,1.0,,0.0825,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
0.008105095449862487,0,0.9341708832663814,ok,1.0,,0.0825,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
0.002871306568927867,0,0.9362197540839543,ok,1.0,,0.0825,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
0.004983500929861329,0,0.9362197540839543,ok,1.0,,0.0825,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
0.04753384477263267,1,0.9572865937545848,ok,0.0,,0.0873333333333,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],350.0,,2,,inlet_not_single_liquid,0.0
0.04747923920572206,1,0.9572865937545848,ok,0.0,,0.0873333333333,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],350.0,,2,,inlet_not_single_liquid,0.0
0.005780814713935989,0,0.9292756263082101,ok,1.0,,0.0873333333333,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
0.06595088936195792,1,0.958376664390238,ok,0.0,,0.0873333333333,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,120100.539483,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.155761082104788
0.06593912345370401,1,0.958376664390238,ok,0.0,,0.0873333333333,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.04478201715464078
0.06590865312105298,1,0.958376664390238,ok,0.0,,0.0873333333333,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,2,,inlet_not_single_liquid,0.0
0.004356199754141699,0,0.9303221500111434,ok,1.0,,0.0873333333333,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
0.008105095449862487,0,0.9303221500111434,ok,1.0,,0.0873333333333,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
0.002871306568927867,0,0.9324907803136102,ok,1.0,,0.0873333333333,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
0.004983500929861329,0,0.9324907803136102,ok,1.0,,0.0873333333333,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
0.04753384477263267,1,0.9478892794501311,ok,0.0,,0.106666666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],350.0,,2,,inlet_not_single_liquid,0.0
0.04747923920572206,1,0.9478892794501311,ok,0.0,,0.106666666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],350.0,,2,,inlet_not_single_liquid,0.0
0.005780814713935989,0,0.9136590704385932,ok,1.0,,0.106666666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
0.06595088936195792,1,0.9492167627963923,ok,0.0,,0.106666666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,120100.539483,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.19847020269598062
0.06593912345370401,1,0.9492167627963923,ok,0.0,,0.106666666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.06243395179690647
0.06590865312105298,1,0.9492167627963923,ok,0.0,,0.106666666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,2,,inlet_not_single_liquid,0.0
0.004356199754141699,0,0.914936554187705,ok,1.0,,0.106666666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
0.008105095449862487,0,0.914936554187705,ok,1.0,,0.106666666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
0.002871306568927867,0,0.9175838978687806,ok,1.0,,0.106666666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
0.004983500929861329,0,0.9175838978687806,ok,1.0,,0.106666666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
0.04753384477263267,1,0.9385136864004454,ok,0.0,,0.126,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],350.0,,2,,inlet_not_single_liquid,0.0
0.04747923920572206,1,0.9385136864004454,ok,0.0,,0.126,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],350.0,,2,,inlet_not_single_liquid,0.0
0.005780814713935989,0,0.8980581310179484,ok,1.0,,0.126,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
0.06595088936195792,1,1.0230120942973724,ok,0.01325223013981089,,0.126,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,120100.539483,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.24268220931602227
0.06593912345370401,1,0.9400771705912335,ok,0.0,,0.126,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.08070703810732245
0.06590865312105298,1,0.9400771705912335,ok,0.0,,0.126,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,2,,inlet_not_single_liquid,0.0
0.004356199754141699,0,0.8995662962900507,ok,1.0,,0.126,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
0.008105095449862487,0,0.8995662962900507,ok,1.0,,0.126,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
0.002871306568927867,0,0.9026918202034706,ok,1.0,,0.126,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
0.004983500929861329,0,0.9026918202034706,ok,1.0,,0.126,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
0.04753384477263267,1,0.9361732096526298,ok,0.0,,0.130833333334,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],350.0,,2,,inlet_not_single_liquid,0.0
0.04747923920572206,1,0.9361732096526298,ok,0.0,,0.130833333334,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],350.0,,2,,inlet_not_single_liquid,0.0
0.005780814713935989,0,0.8941604014100317,ok,1.0,,0.130833333334,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
0.06593912345370401,1,0.9377954741056095,ok,0.0,,0.130833333334,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.08537622377002288
0.06590865312105298,1,0.9377954741056095,ok,0.0,,0.130833333334,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,2,,inlet_not_single_liquid,0.0
0.004356199754141699,0,0.8957261923811821,ok,1.0,,0.130833333334,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
0.008105095449862487,0,0.8957261923811821,ok,1.0,,0.130833333334,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
0.002871306568927867,0,0.8989711758234329,ok,1.0,,0.130833333334,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
0.004983500929861329,0,0.8989711758234329,ok,1.0,,0.130833333334,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.0,,0.13325,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,1,,inlet_not_single_liquid,0.0,,0.13325,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.13325,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.0,,0.13325,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.08772632234764159
,1,,inlet_not_single_liquid,0.0,,0.13325,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.13325,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.13325,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.13325,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.13325,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.0,,0.135666666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,1,,inlet_not_single_liquid,0.0,,0.135666666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.135666666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.0,,0.135666666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.09008684983646885
,1,,inlet_not_single_liquid,0.0,,0.135666666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.135666666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.135666666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.135666666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.135666666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.0,,0.145333333333,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,1,,inlet_not_single_liquid,0.0,,0.145333333333,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.145333333333,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.0,,0.145333333333,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.09963465828796576
,1,,inlet_not_single_liquid,0.0,,0.145333333333,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.145333333333,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.145333333333,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.145333333333,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.145333333333,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.0,,0.164666666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,1,,inlet_not_single_liquid,0.0,,0.164666666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.164666666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.0,,0.164666666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.11925260522493221
,1,,inlet_not_single_liquid,0.0,,0.164666666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.164666666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.164666666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.164666666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.164666666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.0,,0.184,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,1,,inlet_not_single_liquid,0.0,,0.184,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.184,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.0,,0.184,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.13959935426623518
,1,,inlet_not_single_liquid,0.0,,0.184,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.184,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.184,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.184,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.184,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.0,,0.203333333333,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,1,,inlet_not_single_liquid,0.0,,0.203333333333,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.203333333333,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
