chemsep_nrtl_endpoint_error,chemsep_nrtl_liquid_phase_count,chemsep_nrtl_ratio,chemsep_nrtl_status,chemsep_nrtl_vapor_mole_fraction,heat_reduction_required_for_mass_parity,mass_fraction,mass_ratio_equal_net_heat,minimum_ratio,model_spread,pair_id,paired_eligible,pressure_pa,reference_blockers,temperature_k,unifac_dortmund_endpoint_error,unifac_dortmund_liquid_phase_count,unifac_dortmund_ratio,unifac_dortmund_status,unifac_dortmund_vapor_mole_fraction
,0,,inlet_not_single_liquid,1.0,,0.068,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.068,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.010458467886534949,,0.0873333333333,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],350.0,,1,,inlet_not_single_liquid,0.013213596327785163
,2,,inlet_not_single_liquid,0.0,,0.0873333333333,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,120100.539483,[],350.0,,1,,inlet_not_single_liquid,0.006367205922666503
,2,,inlet_not_single_liquid,0.0,,0.0873333333333,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,142355.189579,[],350.0,,2,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.0873333333333,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,200000.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.0873333333333,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.14220910269737974,,0.0873333333333,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,120100.539483,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.1439104770378893
,1,,inlet_not_single_liquid,0.052753208665347204,,0.0873333333333,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.05501782701878875
,1,,inlet_not_single_liquid,0.01723715655172884,,0.0873333333333,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.021956201051715713
,0,,inlet_not_single_liquid,1.0,,0.0873333333333,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.0873333333333,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.0873333333333,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.0873333333333,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,2,,inlet_not_single_liquid,0.0,,0.0921666666667,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,120100.539483,[],350.0,,1,,inlet_not_single_liquid,0.007727343873831758
,2,,inlet_not_single_liquid,0.0,,0.0945833333334,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,120100.539483,[],350.0,,1,,inlet_not_single_liquid,0.008411945699039403
,1,,inlet_not_single_liquid,7.152091199791427e-05,,0.0970000000001,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,120100.539483,[],350.0,,1,,inlet_not_single_liquid,0.00909958804162901
,2,,inlet_not_single_liquid,0.0,,0.0970000000001,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,142355.189579,[],350.0,,2,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.101833333334,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,142355.189579,[],350.0,,2,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.10425,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,142355.189579,[],350.0,,2,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.105458333333,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,142355.189579,[],350.0,,2,,inlet_not_single_liquid,0.0
,1,,inlet_not_single_liquid,0.016563128896117052,,0.106666666667,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],350.0,,1,,inlet_not_single_liquid,0.01930443070484162
,1,,inlet_not_single_liquid,0.0028759220154380817,,0.106666666667,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,120100.539483,[],350.0,,1,,inlet_not_single_liquid,0.011881020174935187
,2,,inlet_not_single_liquid,0.0,,0.106666666667,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,142355.189579,[],350.0,,1,,inlet_not_single_liquid,0.00014089010643865665
,2,,inlet_not_single_liquid,0.0,,0.106666666667,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,200000.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.106666666667,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.17844615051267934,,0.106666666667,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,120100.539483,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.18013982658932445
,1,,inlet_not_single_liquid,0.06766067652366903,,0.106666666667,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.06991496026316893
,1,,inlet_not_single_liquid,0.025059777178853895,,0.106666666667,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.029756634711917543
,0,,inlet_not_single_liquid,1.0,,0.106666666667,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.106666666667,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.106666666667,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.106666666667,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.022890989185538068,,0.126,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],350.0,,1,,inlet_not_single_liquid,0.025617955287644
,1,,inlet_not_single_liquid,0.008638507394968763,,0.126,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,120100.539483,[],350.0,,1,,inlet_not_single_liquid,0.017596431849765205
,2,,inlet_not_single_liquid,0.0,,0.126,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,142355.189579,[],350.0,,1,,inlet_not_single_liquid,0.005466419879710835
,2,,inlet_not_single_liquid,0.0,,0.126,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,200000.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.126,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.08311319264503439,,0.126,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.08535676391353747
,1,,inlet_not_single_liquid,0.03316841353649048,,0.126,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.03784226535286045
,0,,inlet_not_single_liquid,1.0,,0.126,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.126,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.126,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.126,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.0294545135179551,,0.145333333333,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],350.0,,1,,inlet_not_single_liquid,0.03216661389825579
,2,,inlet_not_single_liquid,0.0,,0.145333333333,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,142355.189579,[],350.0,,1,,inlet_not_single_liquid,0.010990282712804816
,2,,inlet_not_single_liquid,0.0,,0.145333333333,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,200000.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.145333333333,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.09914120582589349,,0.145333333333,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.10137366565754781
,1,,inlet_not_single_liquid,0.0415790358925226,,0.145333333333,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.046229028551568956
,0,,inlet_not_single_liquid,1.0,,0.145333333333,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.145333333333,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.145333333333,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.145333333333,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.03626712550119266,,0.164666666667,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],350.0,,1,,inlet_not_single_liquid,0.03896379520727808
,2,,inlet_not_single_liquid,0.0,,0.164666666667,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,142355.189579,[],350.0,,1,,inlet_not_single_liquid,0.016723779178117466
,2,,inlet_not_single_liquid,0.0,,0.164666666667,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,200000.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.164666666667,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.11577747590321785,,0.164666666667,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.11799840262126962
,1,,inlet_not_single_liquid,0.050308837976059104,,0.164666666667,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.054934066089051575
,0,,inlet_not_single_liquid,1.0,,0.164666666667,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.164666666667,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.164666666667,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.164666666667,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.04334326970782013,,0.184,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],350.0,,1,,inlet_not_single_liquid,0.04602391307504944
,2,,inlet_not_single_liquid,0.0,,0.184,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,142355.189579,[],350.0,,1,,inlet_not_single_liquid,0.02267906835400477
,2,,inlet_not_single_liquid,0.0,,0.184,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,200000.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.184,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.13305729725015808,,0.184,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.13526624470992804
,1,,inlet_not_single_liquid,0.05937634028788855,,0.184,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.06397584595255129
,0,,inlet_not_single_liquid,1.0,,0.184,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.184,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.184,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.184,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.050698547832605835,,0.203333333333,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],350.0,,1,,inlet_not_single_liquid,0.05336252845331536
,2,,inlet_not_single_liquid,0.0,,0.203333333333,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,142355.189579,[],350.0,,1,,inlet_not_single_liquid,0.0288692637857861
,2,,inlet_not_single_liquid,0.0,,0.203333333333,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,200000.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.203333333333,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.15101874872860416,,0.203333333333,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.1532152443872062
,1,,inlet_not_single_liquid,0.06880152445381849,,0.203333333333,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.07337429660641623
,0,,inlet_not_single_liquid,1.0,,0.203333333333,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.203333333333,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.203333333333,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.203333333333,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.05834979966744684,,0.222666666667,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],350.0,,1,,inlet_not_single_liquid,0.06099645152187765
,2,,inlet_not_single_liquid,0.0,,0.222666666667,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,142355.189579,[],350.0,,1,,inlet_not_single_liquid,0.035308565059883605
,2,,inlet_not_single_liquid,0.0,,0.222666666667,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,200000.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.222666666667,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.16970297380803917,,0.222666666667,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.17188651846056535
,1,,inlet_not_single_liquid,0.07860598577574893,,0.222666666667,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.08315094052425866
,0,,inlet_not_single_liquid,1.0,,0.222666666667,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.222666666667,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.222666666667,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.222666666667,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.06631526593690537,,0.242,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],350.0,,1,,inlet_not_single_liquid,0.06894387310864938
,2,,inlet_not_single_liquid,0.0,,0.242,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,142355.189579,[],350.0,,1,,inlet_not_single_liquid,0.04201230242397004
,2,,inlet_not_single_liquid,0.0,,0.242,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,200000.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.242,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.18915449519462518,,0.242,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.1913245553382449
,1,,inlet_not_single_liquid,0.08881307770271056,,0.242,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.09332907724889537
,0,,inlet_not_single_liquid,1.0,,0.242,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.242,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.242,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.242,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,2,,inlet_not_single_liquid,0.0,,0.244416666666,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,142355.189579,[],350.0,,2,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.246833333333,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,142355.189579,[],350.0,,2,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.251666666667,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,142355.189579,[],350.0,,2,,inlet_not_single_liquid,0.0
