chemsep_nrtl_endpoint_error,chemsep_nrtl_liquid_phase_count,chemsep_nrtl_ratio,chemsep_nrtl_status,chemsep_nrtl_vapor_mole_fraction,heat_reduction_required_for_mass_parity,mass_fraction,mass_ratio_equal_net_heat,minimum_ratio,model_spread,pair_id,paired_eligible,pressure_pa,reference_blockers,temperature_k,unifac_dortmund_endpoint_error,unifac_dortmund_liquid_phase_count,unifac_dortmund_ratio,unifac_dortmund_status,unifac_dortmund_vapor_mole_fraction
,1,,inlet_not_single_liquid,0.07156331064060857,,0.126,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,120100.539483,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.21484200904865247
,1,,inlet_not_single_liquid,0.0,,0.126,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.08791699618119521
,1,,inlet_not_single_liquid,0.0,,0.126,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.04542060402581892
,0,,inlet_not_single_liquid,1.0,,0.126,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.126,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.126,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.126,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.0,,0.135666666667,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.09558536400357086
,1,,inlet_not_single_liquid,0.0,,0.135666666667,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.049422557050295135
,1,,inlet_not_single_liquid,0.0,,0.1405,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.0994732212365015
,1,,inlet_not_single_liquid,0.0,,0.1405,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.05145154449214749
,1,,inlet_not_single_liquid,0.0,,0.142916666666,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.05247315557953965
,2,,inlet_not_single_liquid,0.0,,0.145333333333,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,[],350.0,,1,,inlet_not_single_liquid,0.04169014766525562
,2,,inlet_not_single_liquid,0.0,,0.145333333333,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,[],350.0,,1,,inlet_not_single_liquid,0.03029214845869118
,0,,inlet_not_single_liquid,1.0,,0.145333333333,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.110191359620518,,0.145333333333,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,120100.539483,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.25252875810912123
,2,,inlet_not_single_liquid,0.0,,0.145333333333,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.10339753168453394
,2,,inlet_not_single_liquid,0.0,,0.145333333333,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.053499556067572306
,0,,inlet_not_single_liquid,1.0,,0.145333333333,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.145333333333,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.145333333333,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.145333333333,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,2,,inlet_not_single_liquid,0.0,,0.164666666667,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,[],350.0,,1,,inlet_not_single_liquid,0.048223511675880834
,2,,inlet_not_single_liquid,0.0,,0.164666666667,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,[],350.0,,1,,inlet_not_single_liquid,0.035153231089951824
,0,,inlet_not_single_liquid,1.0,,0.164666666667,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.1502958287670937,,0.164666666667,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,120100.539483,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.2916559484692378
,2,,inlet_not_single_liquid,0.0,,0.164666666667,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.11946975533339423
,2,,inlet_not_single_liquid,0.0,,0.164666666667,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.061887297177153085
,0,,inlet_not_single_liquid,1.0,,0.164666666667,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.164666666667,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.164666666667,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.164666666667,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,2,,inlet_not_single_liquid,0.0,,0.184,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,[],350.0,,1,,inlet_not_single_liquid,0.055011455373641084
,2,,inlet_not_single_liquid,0.0,,0.184,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,[],350.0,,1,,inlet_not_single_liquid,0.04020373112696057
,0,,inlet_not_single_liquid,1.0,,0.184,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.19196305337934808,,0.184,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,120100.539483,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.33230777268593437
,2,,inlet_not_single_liquid,0.0,,0.184,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.13616825079172565
,2,,inlet_not_single_liquid,0.0,,0.184,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.07060187581001413
,0,,inlet_not_single_liquid,1.0,,0.184,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.184,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.184,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.184,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,2,,inlet_not_single_liquid,0.0,,0.203333333333,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,[],350.0,,1,,inlet_not_single_liquid,0.06206915439070346
,2,,inlet_not_single_liquid,0.0,,0.203333333333,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,[],350.0,,1,,inlet_not_single_liquid,0.04545493984080489
,0,,inlet_not_single_liquid,1.0,,0.203333333333,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.23528611452110798,,0.203333333333,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,120100.539483,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.3745751150074511
,2,,inlet_not_single_liquid,0.0,,0.203333333333,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.15353035046056956
,2,,inlet_not_single_liquid,0.0,,0.203333333333,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.0796627749270862
,0,,inlet_not_single_liquid,1.0,,0.203333333333,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.203333333333,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.203333333333,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.203333333333,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,2,,inlet_not_single_liquid,0.0,,0.222666666667,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,[],350.0,,1,,inlet_not_single_liquid,0.06941301498192395
,2,,inlet_not_single_liquid,0.0,,0.222666666667,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,[],350.0,,1,,inlet_not_single_liquid,0.05091906413310985
,0,,inlet_not_single_liquid,1.0,,0.222666666667,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.2803657534139396,,0.222666666667,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,120100.539483,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.4185562296705695
,2,,inlet_not_single_liquid,0.0,,0.222666666667,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.17159641410131782
,2,,inlet_not_single_liquid,0.0,,0.222666666667,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.08909105740209837
,0,,inlet_not_single_liquid,1.0,,0.222666666667,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.222666666667,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.222666666667,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.222666666667,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,2,,inlet_not_single_liquid,0.0,,0.242,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,[],350.0,,1,,inlet_not_single_liquid,0.07706080134690382
,2,,inlet_not_single_liquid,0.0,,0.242,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,[],350.0,,1,,inlet_not_single_liquid,0.05660932126742596
,0,,inlet_not_single_liquid,1.0,,0.242,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
,2,,inlet_not_single_liquid,0.0,,0.242,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.1904101420986778
,2,,inlet_not_single_liquid,0.0,,0.242,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.09890952948176929
,0,,inlet_not_single_liquid,1.0,,0.242,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.242,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.242,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.242,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,2,,inlet_not_single_liquid,0.0,,0.261333333333,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,[],350.0,,1,,inlet_not_single_liquid,0.08503177909732504
,2,,inlet_not_single_liquid,0.0,,0.261333333333,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,[],350.0,,1,,inlet_not_single_liquid,0.06254004600391067
,0,,inlet_not_single_liquid,1.0,,0.261333333333,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
,2,,inlet_not_single_liquid,0.0,,0.261333333333,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.2100189282113215
,2,,inlet_not_single_liquid,0.0,,0.261333333333,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.10914292497386407
,0,,inlet_not_single_liquid,1.0,,0.261333333333,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.261333333333,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.261333333333,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.261333333333,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,2,,inlet_not_single_liquid,0.0,,0.280666666667,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,[],350.0,,1,,inlet_not_single_liquid,0.09334687749669494
,2,,inlet_not_single_liquid,0.0,,0.280666666667,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,[],350.0,,1,,inlet_not_single_liquid,0.06872680976684596
,0,,inlet_not_single_liquid,1.0,,0.280666666667,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
,2,,inlet_not_single_liquid,0.0,,0.280666666667,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.23047425846975023
,2,,inlet_not_single_liquid,0.0,,0.280666666667,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.11981811328567891
,0,,inlet_not_single_liquid,1.0,,0.280666666667,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.280666666667,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.280666666667,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.280666666667,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,2,,inlet_not_single_liquid,0.0,,0.3,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,101325.0,[],350.0,,1,,inlet_not_single_liquid,0.10202887223214942
,2,,inlet_not_single_liquid,0.0,,0.3,,,,water-RWGFKTVRMDUZSP-UHFFFAOYSA-N,False,200000.0,[],350.0,,1,,inlet_not_single_liquid,0.0751865590995899
