chemsep_nrtl_endpoint_error,chemsep_nrtl_liquid_phase_count,chemsep_nrtl_ratio,chemsep_nrtl_status,chemsep_nrtl_vapor_mole_fraction,heat_reduction_required_for_mass_parity,mass_fraction,mass_ratio_equal_net_heat,minimum_ratio,model_spread,pair_id,paired_eligible,pressure_pa,reference_blockers,temperature_k,unifac_dortmund_endpoint_error,unifac_dortmund_liquid_phase_count,unifac_dortmund_ratio,unifac_dortmund_status,unifac_dortmund_vapor_mole_fraction
0.06593912345370401,1,4.261083803405181,ok,0.5624854861352486,,0.280666666667,,,,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,0.06593912345370401,1,4.4365096735039256,ok,0.5724900791894423
0.06592517903500661,1,2.2561160577837724,ok,0.2333013724558363,,0.280666666667,,,,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,168733.630068,"[""water_reference_tolerance_exceeded""]",375.0,0.06592517903500661,1,2.43655571031984,ok,0.24711533108330266
0.06590865312105298,1,0.8860748161861118,ok,0.0,,0.280666666667,,,,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,0.06590865312105298,1,0.9620864275538907,ok,0.0
0.07654222847206649,1,5.468444068717943,ok,0.868633271647788,,0.280666666667,,,,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",387.5,0.07654222847206649,1,5.64884128088169,ok,0.8824932521088832
0.004356199754141699,0,0.8582101942466344,ok,1.0,0.14178980575336564,0.280666666667,1.165215709046469,0.8582101942466344,0.014655315941786928,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,101325.0,[],400.0,0.004356199754141699,0,0.8728655101884213,ok,1.0
0.008105095449862487,0,0.8582101942466344,ok,1.0,0.14178980575336564,0.280666666667,1.165215709046469,0.8582101942466344,0.014655315941786928,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,200000.0,[],400.0,0.008105095449862487,0,0.8728655101884213,ok,1.0
0.002871306568927867,0,0.8619114214694219,ok,1.0,0.1380885785305781,0.280666666667,1.1602120300194643,0.8619114214694219,0.014145897191977896,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,101325.0,[],450.0,0.002871306568927867,0,0.8760573186613998,ok,1.0
0.004983500929861329,0,0.8619114214694219,ok,1.0,0.1380885785305781,0.280666666667,1.1602120300194643,0.8619114214694219,0.014145897191977896,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,200000.0,[],450.0,0.004983500929861329,0,0.8760573186613998,ok,1.0
0.06590865312105298,1,0.8851084334601296,ok,0.0,,0.283083333333,,,,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,0.06590865312105298,1,0.9857208670307827,ok,0.004117998237436067
0.06590865312105298,1,0.8841421172478007,ok,0.0,,0.2855,,,,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,0.06590865312105298,1,1.013991388119619,ok,0.009037275918911838
0.06590865312105298,1,0.8822096652219461,ok,0.0,,0.290333333333,,,,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,0.06590865312105298,1,1.0705208660319208,ok,0.018911511933925814
0.06590865312105298,1,0.8998835189019777,ok,0.0032479285358077573,,0.29275,,,,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,0.06590865312105298,1,1.0987798416242187,ok,0.023866562520637534
0.06590865312105298,1,0.9276446699110728,ok,0.00826311271254454,,0.295166666666,,,,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,0.06590865312105298,1,1.1270351219075607,ok,0.02883365309084672
0.04753384477263267,1,0.8765005955015994,ok,0.0,0.12349940449840058,0.3,1.1409005368989225,0.8765005955015994,0.07597463829713391,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,101325.0,[],350.0,0.04753384477263267,1,0.9524752337987333,ok,0.0
0.04747923920572206,1,0.8765005955015994,ok,0.0,0.12349940449840058,0.3,1.1409005368989225,0.8765005955015994,0.07597463829713391,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,200000.0,[],350.0,0.04747923920572206,1,0.9524752337987333,ok,0.0
0.05626208582771852,1,3.5657291252983447,ok,0.3889005839500288,,0.3,,,,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,101325.0,"[""water_reference_tolerance_exceeded""]",362.5,0.05626208582771852,1,3.717942896370068,ok,0.3926001782876338
0.05620893645568614,1,0.8774095662164886,ok,0.0,,0.3,,,,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",362.5,0.05620893645568614,1,0.9549358486727124,ok,0.0
0.005780814713935989,0,0.8468034876914294,ok,1.0,0.15319651230857056,0.3,1.1809115273322948,0.8468034876914294,0.015537386757900284,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,101325.0,[],375.0,0.005780814713935989,0,0.8623408744493297,ok,1.0
0.06595088936195792,0,6.900563419594362,ok,1.0,,0.3,,,,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,120100.539483,"[""water_reference_tolerance_exceeded""]",375.0,0.06595088936195792,0,7.027176883350815,ok,1.0
0.06593912345370401,1,4.600282503898202,ok,0.626173040168716,,0.3,,,,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,0.06593912345370401,1,4.780316299268275,ok,0.6359960446118746
0.06590865312105298,1,0.9831750248052921,ok,0.01832996477588601,,0.3,,,,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,0.06590865312105298,1,1.1835345672902124,ok,0.03880413014557213
0.07654222847206649,1,5.871226626077967,ok,0.9554778746494407,,0.3,,,,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",387.5,0.07654222847206649,1,6.054786642938331,ok,0.96908099432959
0.004356199754141699,0,0.8486403947323715,ok,1.0,0.15135960526762848,0.3,1.1783554096730942,0.8486403947323715,0.015260273662280666,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,101325.0,[],400.0,0.004356199754141699,0,0.8639006683946522,ok,1.0
0.008105095449862487,0,0.8486403947323715,ok,1.0,0.15135960526762848,0.3,1.1783554096730942,0.8486403947323715,0.015260273662280666,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,200000.0,[],400.0,0.008105095449862487,0,0.8639006683946522,ok,1.0
0.002871306568927867,0,0.8525897213783248,ok,1.0,0.14741027862167522,0.3,1.1728970862836194,0.8525897213783248,0.014729826583441796,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,101325.0,[],450.0,0.002871306568927867,0,0.8673195479617666,ok,1.0
0.004983500929861329,0,0.8525897213783248,ok,1.0,0.14741027862167522,0.3,1.1728970862836194,0.8525897213783248,0.014729826583441796,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,200000.0,[],450.0,0.004983500929861329,0,0.8673195479617666,ok,1.0
