chemsep_nrtl_endpoint_error,chemsep_nrtl_liquid_phase_count,chemsep_nrtl_ratio,chemsep_nrtl_status,chemsep_nrtl_vapor_mole_fraction,heat_reduction_required_for_mass_parity,mass_fraction,mass_ratio_equal_net_heat,minimum_ratio,model_spread,pair_id,paired_eligible,pressure_pa,reference_blockers,temperature_k,unifac_dortmund_endpoint_error,unifac_dortmund_liquid_phase_count,unifac_dortmund_ratio,unifac_dortmund_status,unifac_dortmund_vapor_mole_fraction
,1,,inlet_not_single_liquid,0.007168502630184408,,0.039,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,142355.189579,[],350.0,,1,,inlet_not_single_liquid,0.009190718298895263
,1,,inlet_not_single_liquid,0.008463146866009024,,0.0438333333334,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,142355.189579,[],350.0,,1,,inlet_not_single_liquid,0.010483183766746352
,1,,inlet_not_single_liquid,0.00911448855329368,,0.0462500000001,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,142355.189579,[],350.0,,1,,inlet_not_single_liquid,0.011133428320170601
,2,,inlet_not_single_liquid,0.0,,0.0474583333334,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,142355.189579,[],350.0,,1,,inlet_not_single_liquid,0.011459560853464685
,1,,inlet_not_single_liquid,0.013726866436045478,,0.0486666666667,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],350.0,,1,,inlet_not_single_liquid,0.0145861770810445
,1,,inlet_not_single_liquid,0.011732072314935416,,0.0486666666667,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,120100.539483,[],350.0,,1,,inlet_not_single_liquid,0.012975141343528682
,2,,inlet_not_single_liquid,0.0,,0.0486666666667,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,142355.189579,[],350.0,,1,,inlet_not_single_liquid,0.011786369684433931
,2,,inlet_not_single_liquid,0.0,,0.0486666666667,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,200000.0,[],350.0,,1,,inlet_not_single_liquid,0.010070906464719432
,0,,inlet_not_single_liquid,1.0,,0.0486666666667,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.09000918261557982,,0.0486666666667,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,120100.539483,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.09045563522800519
,1,,inlet_not_single_liquid,0.03616927424477647,,0.0486666666667,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.036748927414782626
,1,,inlet_not_single_liquid,0.017562422629224715,,0.0486666666667,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.018617866906565705
,0,,inlet_not_single_liquid,1.0,,0.0486666666667,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.0486666666667,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.0486666666667,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.0486666666667,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.020123785914080487,,0.068,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],350.0,,1,,inlet_not_single_liquid,0.02097933440191038
,1,,inlet_not_single_liquid,0.017501687339152108,,0.068,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,120100.539483,[],350.0,,1,,inlet_not_single_liquid,0.018739289485152463
,2,,inlet_not_single_liquid,0.0,,0.068,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,142355.189579,[],350.0,,1,,inlet_not_single_liquid,0.0171090329976404
,2,,inlet_not_single_liquid,0.0,,0.068,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,200000.0,[],350.0,,1,,inlet_not_single_liquid,0.014827869028800927
,0,,inlet_not_single_liquid,1.0,,0.068,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.05189916119276748,,0.068,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.052476145147611994
,1,,inlet_not_single_liquid,0.025775353311930836,,0.068,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.02682593130828434
,0,,inlet_not_single_liquid,1.0,,0.068,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.068,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.068,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.068,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.026740232671130796,,0.0873333333333,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],350.0,,1,,inlet_not_single_liquid,0.027591889934491368
,2,,inlet_not_single_liquid,0.0,,0.0873333333333,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,142355.189579,[],350.0,,1,,inlet_not_single_liquid,0.02261435767195513
,2,,inlet_not_single_liquid,0.0,,0.0873333333333,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,200000.0,[],350.0,,1,,inlet_not_single_liquid,0.019748079416156118
,0,,inlet_not_single_liquid,1.0,,0.0873333333333,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.06816886107482946,,0.0873333333333,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.06874308447094538
,1,,inlet_not_single_liquid,0.03427013309046971,,0.0873333333333,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.0353156772873789
,0,,inlet_not_single_liquid,1.0,,0.0873333333333,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.0873333333333,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.0873333333333,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.0873333333333,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.028429975807028864,,0.0921666666667,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],350.0,,1,,inlet_not_single_liquid,0.02928063898820995
,1,,inlet_not_single_liquid,0.029280318833916637,,0.0945833333334,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],350.0,,1,,inlet_not_single_liquid,0.030130481881525256
,1,,inlet_not_single_liquid,0.029493478396954164,,0.0951875,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],350.0,,1,,inlet_not_single_liquid,0.030343516224909967
,2,,inlet_not_single_liquid,0.0,,0.0957916666667,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],350.0,,1,,inlet_not_single_liquid,0.030556780760145195
,2,,inlet_not_single_liquid,0.0,,0.0970000000001,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],350.0,,1,,inlet_not_single_liquid,0.030984001900062504
,2,,inlet_not_single_liquid,0.0,,0.106666666667,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],350.0,,1,,inlet_not_single_liquid,0.034435334701789944
,2,,inlet_not_single_liquid,0.0,,0.106666666667,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,200000.0,[],350.0,,1,,inlet_not_single_liquid,0.02484008815814321
,0,,inlet_not_single_liquid,1.0,,0.106666666667,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.08500664669190083,,0.106666666667,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.08557801296931834
,1,,inlet_not_single_liquid,0.04306152276522179,,0.106666666667,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.044101857969769086
,0,,inlet_not_single_liquid,1.0,,0.106666666667,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.106666666667,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.106666666667,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.106666666667,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,2,,inlet_not_single_liquid,0.0,,0.126,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],350.0,,1,,inlet_not_single_liquid,0.04152197644417053
,2,,inlet_not_single_liquid,0.0,,0.126,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,200000.0,[],350.0,,1,,inlet_not_single_liquid,0.03011305241253725
,0,,inlet_not_single_liquid,1.0,,0.126,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.1024428003160064,,0.126,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.10301120796479406
,1,,inlet_not_single_liquid,0.05216533450977155,,0.126,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.05320027505068382
,0,,inlet_not_single_liquid,1.0,,0.126,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.126,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.126,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.126,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,2,,inlet_not_single_liquid,0.0,,0.145333333333,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],350.0,,1,,inlet_not_single_liquid,0.04886501349284288
,2,,inlet_not_single_liquid,0.0,,0.145333333333,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,200000.0,[],350.0,,1,,inlet_not_single_liquid,0.03557679296736071
,0,,inlet_not_single_liquid,1.0,,0.145333333333,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.12050979580226129,,0.145333333333,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.12107513745817318
,1,,inlet_not_single_liquid,0.06159852277057096,,0.145333333333,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.06262787395563106
,0,,inlet_not_single_liquid,1.0,,0.145333333333,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.145333333333,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.145333333333,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.145333333333,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,2,,inlet_not_single_liquid,0.0,,0.164666666667,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],350.0,,1,,inlet_not_single_liquid,0.05647861680752712
,2,,inlet_not_single_liquid,0.0,,0.164666666667,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,200000.0,[],350.0,,1,,inlet_not_single_liquid,0.041241854022270145
,0,,inlet_not_single_liquid,1.0,,0.164666666667,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.13924249918454173,,0.164666666667,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.13980466212430784
,1,,inlet_not_single_liquid,0.07137929199927555,,0.164666666667,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.07240284797656817
,0,,inlet_not_single_liquid,1.0,,0.164666666667,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.164666666667,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.164666666667,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.164666666667,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,2,,inlet_not_single_liquid,0.0,,0.184,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],350.0,,1,,inlet_not_single_liquid,0.06437802144737965
,2,,inlet_not_single_liquid,0.0,,0.184,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,200000.0,[],350.0,,1,,inlet_not_single_liquid,0.0471195713970029
,0,,inlet_not_single_liquid,1.0,,0.184,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.1586783949474844,,0.184,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.15923725985058262
,1,,inlet_not_single_liquid,0.08152721440367881,,0.184,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.08254475714495023
,0,,inlet_not_single_liquid,1.0,,0.184,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.184,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.184,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.184,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,2,,inlet_not_single_liquid,0.0,,0.188833333333,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.08514000069572107
,2,,inlet_not_single_liquid,0.0,,0.193666666667,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.08775983018245734
,2,,inlet_not_single_liquid,0.0,,0.203333333333,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],350.0,,1,,inlet_not_single_liquid,0.07257962758588125
,2,,inlet_not_single_liquid,0.0,,0.203333333333,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,200000.0,[],350.0,,1,,inlet_not_single_liquid,0.053222148244264966
,0,,inlet_not_single_liquid,1.0,,0.203333333333,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.1788578353559982,,0.203333333333,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.17941327606229895
,2,,inlet_not_single_liquid,0.0,,0.203333333333,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.09307465780995651
,0,,inlet_not_single_liquid,1.0,,0.203333333333,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.203333333333,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.203333333333,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.203333333333,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,2,,inlet_not_single_liquid,0.0,,0.222666666667,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],350.0,,1,,inlet_not_single_liquid,0.08110111522225413
,2,,inlet_not_single_liquid,0.0,,0.222666666667,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,200000.0,[],350.0,,1,,inlet_not_single_liquid,0.05956273961875595
,0,,inlet_not_single_liquid,1.0,,0.222666666667,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.1998243203375806,,0.222666666667,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.2003762032916162
,2,,inlet_not_single_liquid,0.0,,0.222666666667,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.10401524881287387
,0,,inlet_not_single_liquid,1.0,,0.222666666667,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.222666666667,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.222666666667,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.222666666667,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,2,,inlet_not_single_liquid,0.0,,0.242,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],350.0,,1,,inlet_not_single_liquid,0.08996157073276755
,2,,inlet_not_single_liquid,0.0,,0.242,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,200000.0,[],350.0,,1,,inlet_not_single_liquid,0.06615554713804307
,0,,inlet_not_single_liquid,1.0,,0.242,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.2216248104983785,,0.242,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.2221729941823104
,2,,inlet_not_single_liquid,0.0,,0.242,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.11539103482299592
,0,,inlet_not_single_liquid,1.0,,0.242,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.242,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.242,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.242,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,2,,inlet_not_single_liquid,0.0,,0.261333333333,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],350.0,,1,,inlet_not_single_liquid,0.09918162974448316
,2,,inlet_not_single_liquid,0.0,,0.261333333333,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,200000.0,[],350.0,,1,,inlet_not_single_liquid,0.07301592517205328
,0,,inlet_not_single_liquid,1.0,,0.261333333333,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.24431007826102233,,0.261333333333,,,,water-ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.2448544125408073
