chemsep_nrtl_endpoint_error,chemsep_nrtl_liquid_phase_count,chemsep_nrtl_ratio,chemsep_nrtl_status,chemsep_nrtl_vapor_mole_fraction,heat_reduction_required_for_mass_parity,mass_fraction,mass_ratio_equal_net_heat,minimum_ratio,model_spread,pair_id,paired_eligible,pressure_pa,reference_blockers,temperature_k,unifac_dortmund_endpoint_error,unifac_dortmund_liquid_phase_count,unifac_dortmund_ratio,unifac_dortmund_status,unifac_dortmund_vapor_mole_fraction
0.04753384477263267,1,0.9998757955467988,ok,0.0,0.00012420445320115991,0.00056234132519,1.0001242198818636,0.9998757955467988,1.821955913006157e-05,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,True,101325.0,[],350.0,0.04753384477263267,1,0.9998940151059289,ok,0.0
0.04747923920572206,1,0.9998757955467988,ok,0.0,0.00012420445320115991,0.00056234132519,1.0001242198818636,0.9998757955467988,1.821955913006157e-05,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,True,200000.0,[],350.0,0.04747923920572206,1,0.9998940151059289,ok,0.0
0.05626208582771852,1,0.9998759864202629,ok,0.0,,0.00056234132519,,,,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,"[""water_reference_tolerance_exceeded""]",362.5,0.05626208582771852,1,0.9999008064506821,ok,0.0
0.005780814713935989,0,0.9995840792286956,ok,1.0,0.00042953179278915066,0.00056234132519,1.0004297163696318,0.9995704682072108,1.3611021484782881e-05,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,True,101325.0,[],375.0,0.005780814713935989,0,0.9995704682072108,ok,1.0
0.06595088936195792,1,0.999876786033577,ok,0.0,,0.00056234132519,,,,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,120100.539483,"[""water_reference_tolerance_exceeded""]",375.0,0.06595088936195792,1,0.999909000049985,ok,0.0
0.06593912345370401,1,0.999876786033577,ok,0.0,,0.00056234132519,,,,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,0.06593912345370401,1,0.999909000049985,ok,0.0
0.06590865312105298,1,0.999876786033577,ok,0.0,,0.00056234132519,,,,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,0.06590865312105298,1,0.999909000049985,ok,0.0
0.07654222847206649,1,0.9998781559853551,ok,0.0,,0.00056234132519,,,,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",387.5,0.07654222847206649,1,0.999918686037449,ok,0.0
0.004356199754141699,0,0.9995914625167922,ok,1.0,0.00042190574879297227,0.00056234132519,1.0004220838283866,0.999578094251207,1.3368265585178563e-05,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,True,101325.0,[],400.0,0.004356199754141699,0,0.999578094251207,ok,1.0
0.008105095449862487,0,0.9995914625167922,ok,1.0,0.00042190574879297227,0.00056234132519,1.0004220838283866,0.999578094251207,1.3368265585178563e-05,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,True,200000.0,[],400.0,0.008105095449862487,0,0.999578094251207,ok,1.0
0.002871306568927867,0,0.9996068703454938,ok,1.0,0.00040603323920918033,0.00056234132519,1.0004061981691676,0.9995939667607908,1.2903584702961268e-05,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,True,101325.0,[],450.0,0.002871306568927867,0,0.9995939667607908,ok,1.0
0.004983500929861329,0,0.9996068703454938,ok,1.0,0.00040603323920918033,0.00056234132519,1.0004061981691676,0.9995939667607908,1.2903584702961268e-05,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,True,200000.0,[],450.0,0.004983500929861329,0,0.9995939667607908,ok,1.0
0.04753384477263267,1,0.9997791152078802,ok,0.0,0.00022088479211979095,0.001,1.0002209335929906,0.9997791152078802,3.2464877067206466e-05,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,True,101325.0,[],350.0,0.04753384477263267,1,0.9998115800849474,ok,0.0
0.04747923920572206,1,0.9997791152078802,ok,0.0,0.00022088479211979095,0.001,1.0002209335929906,0.9997791152078802,3.2464877067206466e-05,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,True,200000.0,[],350.0,0.04747923920572206,1,0.9998115800849474,ok,0.0
0.05626208582771852,1,0.9997794551715322,ok,0.0,,0.001,,,,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,"[""water_reference_tolerance_exceeded""]",362.5,0.05626208582771852,1,0.9998236581829008,ok,0.0
0.005780814713935989,0,0.9992603776065492,ok,1.0,0.0007638367138416147,0.001,1.0007644206063655,0.9992361632861584,2.4214320390791855e-05,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,True,101325.0,[],375.0,0.005780814713935989,0,0.9992361632861584,ok,1.0
0.06595088936195792,1,0.9997808775867588,ok,0.0,,0.001,,,,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,120100.539483,"[""water_reference_tolerance_exceeded""]",375.0,0.06595088936195792,1,0.9998382298606292,ok,0.0
0.06593912345370401,1,0.9997808775867588,ok,0.0,,0.001,,,,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,0.06593912345370401,1,0.9998382298606292,ok,0.0
0.06590865312105298,1,0.9997808775867588,ok,0.0,,0.001,,,,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,0.06590865312105298,1,0.9998382298606292,ok,0.0
0.07654222847206649,1,0.9997833141720656,ok,0.0,,0.001,,,,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",387.5,0.07654222847206649,1,0.9998554555800861,ok,0.0
0.004356199754141699,0,0.9992735071387997,ok,1.0,0.0007502753132604401,0.001,1.000750838648963,0.9992497246867396,2.3782452060139292e-05,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,True,101325.0,[],400.0,0.004356199754141699,0,0.9992497246867396,ok,1.0
0.008105095449862487,0,0.9992735071387997,ok,1.0,0.0007502753132604401,0.001,1.000750838648963,0.9992497246867396,2.3782452060139292e-05,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,True,200000.0,[],400.0,0.008105095449862487,0,0.9992497246867396,ok,1.0
0.002871306568927867,0,0.9993009065308875,ok,1.0,0.0007220492431914138,0.001,1.0007225709750172,0.9992779507568086,2.295577407895877e-05,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,True,101325.0,[],450.0,0.002871306568927867,0,0.9992779507568086,ok,1.0
0.004983500929861329,0,0.9993009065308875,ok,1.0,0.0007220492431914138,0.001,1.0007225709750172,0.9992779507568086,2.295577407895877e-05,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,True,200000.0,[],450.0,0.004983500929861329,0,0.9992779507568086,ok,1.0
0.04753384477263267,1,0.9996071589938176,ok,0.0,0.00039284100618242057,0.00177827941004,1.0003929953908872,0.9996071589938176,5.793812397980602e-05,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,True,101325.0,[],350.0,0.04753384477263267,1,0.9996650971177974,ok,0.0
0.04747923920572206,1,0.9996071589938176,ok,0.0,0.00039284100618242057,0.00177827941004,1.0003929953908872,0.9996071589938176,5.793812397980602e-05,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,True,200000.0,[],350.0,0.04747923920572206,1,0.9996650971177974,ok,0.0
0.05626208582771852,1,0.9996077652451387,ok,0.0,,0.00177827941004,,,,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,"[""water_reference_tolerance_exceeded""]",362.5,0.05626208582771852,1,0.9996865790675069,ok,0.0
0.005780814713935989,0,0.9986847477306724,ok,1.0,0.0013583440923244927,0.00177827941004,1.0013601917006856,0.9986416559076755,4.309182299688796e-05,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,True,101325.0,[],375.0,0.005780814713935989,0,0.9986416559076755,ok,1.0
0.06595088936195792,1,0.9996102962143045,ok,0.0,,0.00177827941004,,,,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,120100.539483,"[""water_reference_tolerance_exceeded""]",375.0,0.06595088936195792,1,0.9997124952294095,ok,0.0
0.06593912345370401,1,0.9996102962143045,ok,0.0,,0.00177827941004,,,,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,0.06593912345370401,1,0.9997124952294095,ok,0.0
0.06590865312105298,1,0.9996102962143045,ok,0.0,,0.00177827941004,,,,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,0.06590865312105298,1,0.9997124952294095,ok,0.0
0.07654222847206649,1,0.9996146304995837,ok,0.0,,0.00177827941004,,,,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",387.5,0.07654222847206649,1,0.9997431315159833,ok,0.0
0.004356199754141699,0,0.9987080956539574,ok,1.0,0.0013342276158296862,0.00177827941004,1.0013360101574769,0.9986657723841703,4.232326978703682e-05,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,True,101325.0,[],400.0,0.004356199754141699,0,0.9986657723841703,ok,1.0
0.008105095449862487,0,0.9987080956539574,ok,1.0,0.0013342276158296862,0.00177827941004,1.0013360101574769,0.9986657723841703,4.232326978703682e-05,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,True,200000.0,[],400.0,0.008105095449862487,0,0.9986657723841703,ok,1.0
0.002871306568927867,0,0.998756819326193,ok,1.0,0.0012840327868296475,0.00177827941004,1.0012856836467856,0.9987159672131704,4.0852113022626924e-05,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,True,101325.0,[],450.0,0.002871306568927867,0,0.9987159672131704,ok,1.0
0.004983500929861329,0,0.998756819326193,ok,1.0,0.0012840327868296475,0.00177827941004,1.0012856836467856,0.9987159672131704,4.0852113022626924e-05,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,True,200000.0,[],450.0,0.004983500929861329,0,0.9987159672131704,ok,1.0
0.04753384477263267,1,0.9993012727586694,ok,0.0,0.0006987272413305767,0.00316227766017,1.0006992158024592,0.9993012727586694,0.00010368125472759449,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,True,101325.0,[],350.0,0.04753384477263267,1,0.999404954013397,ok,0.0
0.04747923920572206,1,0.9993012727586694,ok,0.0,0.0006987272413305767,0.00316227766017,1.0006992158024592,0.9993012727586694,0.00010368125472759449,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,True,200000.0,[],350.0,0.04747923920572206,1,0.999404954013397,ok,0.0
0.05626208582771852,1,0.9993023562323515,ok,0.0,,0.00316227766017,,,,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,"[""water_reference_tolerance_exceeded""]",362.5,0.05626208582771852,1,0.9994431664261909,ok,0.0
0.005780814713935989,0,0.9976611234637348,ok,1.0,0.0024156069592358165,0.00316227766017,1.0024214562457947,0.9975843930407642,7.673042297062782e-05,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,True,101325.0,[],375.0,0.005780814713935989,0,0.9975843930407642,ok,1.0
0.06595088936195792,1,0.9993068618107509,ok,0.0,,0.00316227766017,,,,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,120100.539483,"[""water_reference_tolerance_exceeded""]",375.0,0.06595088936195792,1,0.9994892638643511,ok,0.0
0.06593912345370401,1,0.9993068618107509,ok,0.0,,0.00316227766017,,,,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,0.06593912345370401,1,0.9994892638643511,ok,0.0
0.06590865312105298,1,0.9993068618107509,ok,0.0,,0.00316227766017,,,,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,0.06590865312105298,1,0.9994892638643511,ok,0.0
0.07654222847206649,1,0.9993145736768407,ok,0.0,,0.00316227766017,,,,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",387.5,0.07654222847206649,1,0.9995437565487165,ok,0.0
0.004356199754141699,0,0.9977026424256644,ok,1.0,0.0023727194914325844,0.00316227766017,1.0023783626789184,0.9976272805085674,7.536191709700546e-05,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,True,101325.0,[],400.0,0.004356199754141699,0,0.9976272805085674,ok,1.0
0.008105095449862487,0,0.9977026424256644,ok,1.0,0.0023727194914325844,0.00316227766017,1.0023783626789184,0.9976272805085674,7.536191709700546e-05,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,True,200000.0,[],400.0,0.008105095449862487,0,0.9976272805085674,ok,1.0
0.002871306568927867,0,0.9977892864046812,ok,1.0,0.002283455932343803,0.00316227766017,1.0022886820369183,0.9977165440676562,7.274233702503352e-05,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,True,101325.0,[],450.0,0.002871306568927867,0,0.9977165440676562,ok,1.0
0.004983500929861329,0,0.9977892864046812,ok,1.0,0.002283455932343803,0.00316227766017,1.0022886820369183,0.9977165440676562,7.274233702503352e-05,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,True,200000.0,[],450.0,0.004983500929861329,0,0.9977165440676562,ok,1.0
0.04753384477263267,1,0.9987570038254767,ok,0.0,0.001242996174523281,0.0056234132519,1.0012445431368815,0.9987570038254767,0.00018642226247267413,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,True,101325.0,[],350.0,0.04753384477263267,1,0.9989434260879494,ok,0.0
0.04747923920572206,1,0.9987570038254767,ok,0.0,0.001242996174523281,0.0056234132519,1.0012445431368815,0.9987570038254767,0.00018642226247267413,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,True,200000.0,[],350.0,0.04747923920572206,1,0.9989434260879494,ok,0.0
0.05626208582771852,1,0.9987589476468408,ok,0.0,,0.0056234132519,,,,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,"[""water_reference_tolerance_exceeded""]",362.5,0.05626208582771852,1,0.9990114134120197,ok,0.0
0.005780814713935989,0,0.9958408539952703,ok,1.0,0.004295913584306366,0.0056234132519,1.0043144480804238,0.9957040864156936,0.00013676757957670205,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,True,101325.0,[],375.0,0.005780814713935989,0,0.9957040864156936,ok,1.0
0.06595088936195792,1,0.998766975081662,ok,0.0,,0.0056234132519,,,,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,120100.539483,"[""water_reference_tolerance_exceeded""]",375.0,0.06595088936195792,1,0.999093421615173,ok,0.0
0.06593912345370401,1,0.998766975081662,ok,0.0,,0.0056234132519,,,,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,0.06593912345370401,1,0.999093421615173,ok,0.0
0.06590865312105298,1,0.998766975081662,ok,0.0,,0.0056234132519,,,,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,0.06590865312105298,1,0.999093421615173,ok,0.0
0.07654222847206649,1,0.9987807025664573,ok,0.0,,0.0056234132519,,,,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",387.5,0.07654222847206649,1,0.9991903636563257,ok,0.0
0.004356199754141699,0,0.9959146857756539,ok,1.0,0.004219642520666977,0.0056234132519,1.0042375233543954,0.995780357479333,0.00013432829632087362,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,True,101325.0,[],400.0,0.004356199754141699,0,0.995780357479333,ok,1.0
0.008105095449862487,0,0.9959146857756539,ok,1.0,0.004219642520666977,0.0056234132519,1.0042375233543954,0.995780357479333,0.00013432829632087362,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,True,200000.0,[],400.0,0.008105095449862487,0,0.995780357479333,ok,1.0
0.002871306568927867,0,0.996068761955945,ok,1.0,0.004060897089092075,0.0056234132519,1.004077455215106,0.9959391029109079,0.00012965904503703385,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,True,101325.0,[],450.0,0.002871306568927867,0,0.9959391029109079,ok,1.0
0.004983500929861329,0,0.996068761955945,ok,1.0,0.004060897089092075,0.0056234132519,1.004077455215106,0.9959391029109079,0.00012965904503703385,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,True,200000.0,[],450.0,0.004983500929861329,0,0.9959391029109079,ok,1.0
0.06595088936195792,1,0.9983552944885564,ok,0.0,,0.00749894209332,,,,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,120100.539483,"[""water_reference_tolerance_exceeded""]",375.0,0.06595088936195792,1,0.9987927205072579,ok,0.0
0.04753384477263267,1,0.9977881289604434,ok,0.0,0.0022118710395565566,0.01,1.0022167742583399,0.9977881289604434,0.00033792603406246347,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,True,101325.0,[],350.0,0.04753384477263267,1,0.9981260549945059,ok,0.0
0.04747923920572206,1,0.9977881289604434,ok,0.0,0.0022118710395565566,0.01,1.0022167742583399,0.9977881289604434,0.00033792603406246347,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,True,200000.0,[],350.0,0.04747923920572206,1,0.9981260549945059,ok,0.0
