chemsep_nrtl_endpoint_error,chemsep_nrtl_liquid_phase_count,chemsep_nrtl_ratio,chemsep_nrtl_status,chemsep_nrtl_vapor_mole_fraction,heat_reduction_required_for_mass_parity,mass_fraction,mass_ratio_equal_net_heat,minimum_ratio,model_spread,pair_id,paired_eligible,pressure_pa,reference_blockers,temperature_k,unifac_dortmund_endpoint_error,unifac_dortmund_liquid_phase_count,unifac_dortmund_ratio,unifac_dortmund_status,unifac_dortmund_vapor_mole_fraction
0.06593912345370401,1,0.894849327185066,ok,0.0,,0.261333333333,,,,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,0.06593912345370401,1,0.9552338874783671,ok,0.0
0.06590865312105298,1,0.894849327185066,ok,0.0,,0.261333333333,,,,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,0.06590865312105298,1,0.9552338874783671,ok,0.0
0.004356199754141699,1,0.7646692293083409,ok,0.9431189451646449,0.23533077069165909,0.261333333333,1.3077549895717926,0.7646692293083409,0.011199562636931448,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,101325.0,[],400.0,0.004356199754141699,1,0.7758687919452724,ok,0.9409359558385062
0.008105095449862487,1,0.6792484926294711,ok,0.8171259191236834,0.32075150737052893,0.261333333333,1.4722152656222358,0.6792484926294711,0.0563592682358951,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,200000.0,[],400.0,0.008105095449862487,1,0.7356077608653662,ok,0.8827213535529289
0.0034673972209453563,1,0.8096516114688506,ok,0.987334679825276,0.19034838853114944,0.261333333333,1.2350991288534878,0.8096516114688506,0.010557066341085442,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,101325.0,[],425.0,0.0034673972209453563,1,0.820208677809936,ok,0.9852867605828576
0.006212240899241772,1,0.7782959061752107,ok,0.9525623358258194,0.22170409382478928,0.261333333333,1.2848583579403783,0.7782959061752107,0.010447359721304283,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,200000.0,[],425.0,0.006212240899241772,1,0.788743265896515,ok,0.9490984241879645
0.002871306568927867,0,0.8244183534110887,ok,1.0,0.1755816465889113,0.261333333333,1.2129763922193506,0.8244183534110887,0.012064245919883643,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,101325.0,[],450.0,0.002871306568927867,0,0.8364825993309724,ok,1.0
0.004983500929861329,0,0.8244183534110887,ok,1.0,0.1755816465889113,0.261333333333,1.2129763922193506,0.8244183534110887,0.012064245919883643,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,200000.0,[],450.0,0.004983500929861329,0,0.8364825993309724,ok,1.0
0.004983500929861329,0,0.8228018238640314,ok,1.0,0.17719817613596855,0.26375,1.2153594838959068,0.8228018238640314,0.012151843332697698,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,200000.0,[],450.0,0.004983500929861329,0,0.8349536671967291,ok,1.0
0.004983500929861329,0,0.8219936165325535,ok,1.0,0.17800638346744646,0.264958333333,1.216554459654246,0.8219936165325535,0.012195456674404692,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,200000.0,[],450.0,0.004983500929861329,0,0.8341890732069582,ok,1.0
0.004983500929861329,0,0.8215895272649603,ok,1.0,0.17841047273503974,0.2655625,1.2171528078369758,0.8215895272649603,0.012127118502437084,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,200000.0,[],450.0,0.004983500929861329,1,0.8337166457673973,ok,0.9998983659167742
0.004983500929861329,0,0.8211854476108884,ok,1.0,0.1788145523891116,0.266166666667,1.2177517306344685,0.8211854476108884,0.011962670332989034,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,200000.0,[],450.0,0.004983500929861329,1,0.8331481179438774,ok,0.9996881507672183
0.004983500929861329,0,0.8179531577803725,ok,1.0,0.18204684221962752,0.271,1.2225638968295403,0.8179531577803725,0.010645965824288006,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,200000.0,[],450.0,0.004983500929861329,1,0.8285991236046605,ok,0.9979966334704719
0.004983500929861329,0,0.8163372456082915,ok,1.0,0.18366275439170854,0.273416666667,1.2249839210201083,0.8163372456082915,0.009986864602679169,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,200000.0,[],450.0,0.004983500929861329,1,0.8263241102109706,ok,0.9971442890401516
0.004983500929861329,0,0.8155293480178536,ok,1.0,0.1844706519821464,0.274625,1.2261974414906132,0.8155293480178536,0.009657125968025038,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,200000.0,[],450.0,0.004983500929861329,1,0.8251864739858786,ok,0.9967164554019742
0.004983500929861329,1,0.8151015788150398,ok,0.9999736762399432,0.18489842118496025,0.275229166667,1.226840955766222,0.8151015788150398,0.009516044616236341,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,200000.0,[],450.0,0.004983500929861329,1,0.8246176234312761,ok,0.9965021213365485
0.004983500929861329,1,0.8145113560316384,ok,0.9997677748429734,0.18548864396836162,0.275833333334,1.2277299666785206,0.8145113560316384,0.009537395194605391,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,200000.0,[],450.0,0.004983500929861329,1,0.8240487512262438,ok,0.9962875083831298
0.04753384477263267,1,0.8833612500909993,ok,0.0,0.1166387499090007,0.280666666667,1.1320396948552873,0.8833612500909993,0.05573476122677401,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,101325.0,[],350.0,0.04753384477263267,1,0.9390960113177733,ok,0.0
0.04747923920572206,1,0.8833612500909993,ok,0.0,0.1166387499090007,0.280666666667,1.1320396948552873,0.8833612500909993,0.05573476122677401,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,200000.0,[],350.0,0.04747923920572206,1,0.9390960113177733,ok,0.0
0.005780814713935989,1,0.24495160506791816,ok,0.20235978831295123,0.7550483949320819,0.280666666667,4.082439058616204,0.24495160506791816,0.4011900590274927,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,101325.0,[],375.0,0.005780814713935989,1,0.6461416640954109,ok,0.7827542345901378
0.06590865312105298,1,0.8871565468017903,ok,0.0,,0.280666666667,,,,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,0.06590865312105298,1,0.9519264045614825,ok,0.0
0.004356199754141699,1,0.7457626727813594,ok,0.9359770448837338,0.25423732721864056,0.280666666667,1.3409091611818673,0.7457626727813594,0.011870519495280285,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,101325.0,[],400.0,0.004356199754141699,1,0.7576331922766397,ok,0.9336195196300512
0.008105095449862487,1,0.6545899192482452,ok,0.7981636491461344,0.34541008075175483,0.280666666667,1.5276739995452975,0.6545899192482452,0.06058399651016555,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,200000.0,[],400.0,0.008105095449862487,1,0.7151739157584107,ok,0.8705079394160458
0.0034673972209453563,1,0.7907696190734229,ok,0.9809756750775666,0.2092303809265771,0.280666666667,1.2645908187162538,0.7907696190734229,0.011236920490291125,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,101325.0,[],425.0,0.0034673972209453563,1,0.802006539563714,ok,0.9787517723211262
0.002871306568927867,0,0.8114904485810677,ok,1.0,0.18850955141893233,0.280666666667,1.2323003945992843,0.8114904485810677,0.012751077234688823,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,101325.0,[],450.0,0.002871306568927867,0,0.8242415258157565,ok,1.0
0.0037399782395428627,0,0.8114904485810677,ok,1.0,0.18850955141893233,0.280666666667,1.2323003945992843,0.8114904485810677,0.012751077234688823,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,142355.189579,[],450.0,0.0037399782395428627,0,0.8242415258157565,ok,1.0
0.004983500929861329,1,0.8097899275843338,ok,0.9981108683062287,0.19021007241566623,0.280666666667,1.2348881678277694,0.8097899275843338,0.009707064535368293,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,200000.0,[],450.0,0.004983500929861329,1,0.8194969921197021,ok,0.9945604991281066
0.04753384477263267,1,0.8754250945367869,ok,0.0,0.12457490546321315,0.3,1.1423021869496777,0.8754250945367869,0.05942048893846141,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,101325.0,[],350.0,0.04753384477263267,1,0.9348455834752483,ok,0.0
0.04747923920572206,1,0.8754250945367869,ok,0.0,0.12457490546321315,0.3,1.1423021869496777,0.8754250945367869,0.05942048893846141,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,200000.0,[],350.0,0.04747923920572206,1,0.9348455834752483,ok,0.0
0.005780814713935989,1,0.19215415108538011,ok,0.1279396970370521,0.8078458489146199,0.3,5.204155072120553,0.19215415108538011,0.42898752460284106,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,101325.0,[],375.0,0.005780814713935989,1,0.6211416756882212,ok,0.7622287741595611
0.06590865312105298,1,0.8794758558589735,ok,0.0,,0.3,,,,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,0.06590865312105298,1,0.9485607822038415,ok,0.0
0.004356199754141699,1,0.7268666105911076,ok,0.928529825469667,0.2731333894088924,0.3,1.37576824334629,0.7268666105911076,0.012507846966917202,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,101325.0,[],400.0,0.004356199754141699,1,0.7393744575580248,ok,0.9259903028029164
0.008105095449862487,1,0.6299418403396793,ok,0.7783907346455181,0.37005815966032074,0.3,1.5874481356259442,0.6299418403396793,0.06477509526148395,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,200000.0,[],400.0,0.008105095449862487,1,0.6947169356011632,ok,0.8577723968643799
0.0034673972209453563,1,0.7718979360331987,ok,0.9743448203488843,0.22810206396680133,0.3,1.2955080630724616,0.7718979360331987,0.011883738100002206,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,101325.0,[],425.0,0.0034673972209453563,1,0.7837816741332009,ok,0.9719374106607654
0.002871306568927867,0,0.7985726733016244,ok,1.0,0.2014273266983756,0.3,1.2522341841044886,0.7985726733016244,0.013405448122436603,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,101325.0,[],450.0,0.002871306568927867,0,0.811978121424061,ok,1.0
0.0037399782395428627,0,0.7985726733016244,ok,1.0,0.2014273266983756,0.3,1.2522341841044886,0.7985726733016244,0.013405448122436603,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,142355.189579,[],450.0,0.0037399782395428627,0,0.811978121424061,ok,1.0
0.004983500929861329,1,0.7909106022332382,ok,0.9913061583771882,0.20908939776676183,0.3,1.2643654000545332,0.7909106022332382,0.010365308337735413,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,200000.0,[],450.0,0.004983500929861329,1,0.8012759105709736,ok,0.9874678862578495
