chemsep_nrtl_endpoint_error,chemsep_nrtl_liquid_phase_count,chemsep_nrtl_ratio,chemsep_nrtl_status,chemsep_nrtl_vapor_mole_fraction,heat_reduction_required_for_mass_parity,mass_fraction,mass_ratio_equal_net_heat,minimum_ratio,model_spread,pair_id,paired_eligible,pressure_pa,reference_blockers,temperature_k,unifac_dortmund_endpoint_error,unifac_dortmund_liquid_phase_count,unifac_dortmund_ratio,unifac_dortmund_status,unifac_dortmund_vapor_mole_fraction
0.04753384477263267,1,0.999517927758825,ok,0.0,0.00048207224117502445,0.001,1.0004823047469054,0.999517927758825,0.00023869820823829713,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,True,101325.0,[],350.0,0.04753384477263267,1,0.9997566259670633,ok,0.0
0.04747923920572206,1,0.999517927758825,ok,0.0,0.00048207224117502445,0.001,1.0004823047469054,0.999517927758825,0.00023869820823829713,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,True,200000.0,[],350.0,0.04747923920572206,1,0.9997566259670633,ok,0.0
0.005780814713935989,0,0.9991892896597903,ok,1.0,0.0008107103402097415,0.001,1.0008113681247381,0.9991892896597903,5.9798341851990955e-05,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,True,101325.0,[],375.0,0.005780814713935989,0,0.9992490880016422,ok,1.0
0.06595088936195792,1,0.9995277208616019,ok,0.0,,0.001,,,,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,120100.539483,"[""water_reference_tolerance_exceeded""]",375.0,0.06595088936195792,1,0.9998125943618976,ok,0.0
0.06593912345370401,1,0.9995277208616019,ok,0.0,,0.001,,,,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,0.06593912345370401,1,0.9998125943618976,ok,0.0
0.06590865312105298,1,0.9995277208616019,ok,0.0,,0.001,,,,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,0.06590865312105298,1,0.9998125943618976,ok,0.0
0.004356199754141699,0,0.9992018725603419,ok,1.0,0.000798127439658125,0.001,1.0007987649558872,0.9992018725603419,5.8731823789459625e-05,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,True,101325.0,[],400.0,0.004356199754141699,0,0.9992606043841313,ok,1.0
0.008105095449862487,0,0.9992018725603419,ok,1.0,0.000798127439658125,0.001,1.0007987649558872,0.9992018725603419,5.8731823789459625e-05,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,True,200000.0,[],400.0,0.008105095449862487,0,0.9992606043841313,ok,1.0
0.002871306568927867,0,0.9992276464214584,ok,1.0,0.0007723535785415514,0.001,1.00077295056968,0.9992276464214584,5.669030572408307e-05,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,True,101325.0,[],450.0,0.002871306568927867,0,0.9992843367271825,ok,1.0
0.004983500929861329,0,0.9992276464214584,ok,1.0,0.0007723535785415514,0.001,1.00077295056968,0.9992276464214584,5.669030572408307e-05,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,True,200000.0,[],450.0,0.004983500929861329,0,0.9992843367271825,ok,1.0
0.04753384477263267,1,0.9991429723398224,ok,0.0,0.0008570276601775895,0.00177827941004,1.0008577627866115,0.9991429723398224,0.00042425190693640147,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,True,101325.0,[],350.0,0.04753384477263267,1,0.9995672242467588,ok,0.0
0.04747923920572206,1,0.9991429723398224,ok,0.0,0.0008570276601775895,0.00177827941004,1.0008577627866115,0.9991429723398224,0.00042425190693640147,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,True,200000.0,[],350.0,0.04747923920572206,1,0.9995672242467588,ok,0.0
0.005780814713935989,0,0.9985584184550005,ok,1.0,0.001441581544999515,0.00177827941004,1.0014436627025087,0.9985584184550005,0.00010622433976514856,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,True,101325.0,[],375.0,0.005780814713935989,0,0.9986646427947656,ok,1.0
0.06595088936195792,1,0.9991603669258063,ok,0.0,,0.00177827941004,,,,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,120100.539483,"[""water_reference_tolerance_exceeded""]",375.0,0.06595088936195792,1,0.9996667232874983,ok,0.0
0.06593912345370401,1,0.9991603669258063,ok,0.0,,0.00177827941004,,,,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,0.06593912345370401,1,0.9996667232874983,ok,0.0
0.06590865312105298,1,0.9991603669258063,ok,0.0,,0.00177827941004,,,,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,0.06590865312105298,1,0.9996667232874983,ok,0.0
0.004356199754141699,0,0.9985807927991731,ok,1.0,0.0014192072008268886,0.00177827941004,1.0014212242124632,0.9985807927991731,0.00010432980266694702,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,True,101325.0,[],400.0,0.004356199754141699,0,0.9986851226018401,ok,1.0
0.008105095449862487,0,0.9985807927991731,ok,1.0,0.0014192072008268886,0.00177827941004,1.0014212242124632,0.9985807927991731,0.00010432980266694702,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,True,200000.0,[],400.0,0.008105095449862487,0,0.9986851226018401,ok,1.0
0.002871306568927867,0,0.9986266229227383,ok,1.0,0.001373377077261706,0.00177827941004,1.0013752658358357,0.9986266229227383,0.00010070329895639496,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,True,101325.0,[],450.0,0.002871306568927867,0,0.9987273262216947,ok,1.0
0.004983500929861329,0,0.9986266229227383,ok,1.0,0.001373377077261706,0.00177827941004,1.0013752658358357,0.9986266229227383,0.00010070329895639496,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,True,200000.0,[],450.0,0.004983500929861329,0,0.9987273262216947,ok,1.0
0.04753384477263267,1,0.9984766959723472,ok,0.0,0.001523304027652772,0.00316227766017,1.001525628022965,0.9984766959723472,0.000753742580808181,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,True,101325.0,[],350.0,0.04753384477263267,1,0.9992304385531554,ok,0.0
0.04747923920572206,1,0.9984766959723472,ok,0.0,0.001523304027652772,0.00316227766017,1.001525628022965,0.9984766959723472,0.000753742580808181,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,True,200000.0,[],350.0,0.04747923920572206,1,0.9992304385531554,ok,0.0
0.005780814713935989,0,0.9974367432941793,ok,1.0,0.0025632567058206934,0.00316227766017,1.0025698438753672,0.9974367432941793,0.0001885367120482151,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,True,101325.0,[],375.0,0.005780814713935989,0,0.9976252800062275,ok,1.0
0.06595088936195792,1,0.998507564454635,ok,0.0,,0.00316227766017,,,,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,120100.539483,"[""water_reference_tolerance_exceeded""]",375.0,0.06595088936195792,1,0.9994072856230933,ok,0.0
0.06593912345370401,1,0.998507564454635,ok,0.0,,0.00316227766017,,,,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,0.06593912345370401,1,0.9994072856230933,ok,0.0
0.06590865312105298,1,0.998507564454635,ok,0.0,,0.00316227766017,,,,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,0.06590865312105298,1,0.9994072856230933,ok,0.0
0.004356199754141699,0,0.9974765261702248,ok,1.0,0.002523473829775247,0.00316227766017,1.0025298578598778,0.9974765261702248,0.00018517411364427083,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,True,101325.0,[],400.0,0.004356199754141699,0,0.997661700283869,ok,1.0
0.008105095449862487,0,0.9974765261702248,ok,1.0,0.002523473829775247,0.00316227766017,1.0025298578598778,0.9974765261702248,0.00018517411364427083,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,True,200000.0,[],400.0,0.008105095449862487,0,0.997661700283869,ok,1.0
0.002871306568927867,0,0.997558015441877,ok,1.0,0.002441984558122945,0.00316227766017,1.0024479624446117,0.997558015441877,0.00017873746186247708,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,True,101325.0,[],450.0,0.002871306568927867,0,0.9977367529037395,ok,1.0
0.004983500929861329,0,0.997558015441877,ok,1.0,0.002441984558122945,0.00316227766017,1.0024479624446117,0.997558015441877,0.00017873746186247708,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,True,200000.0,[],450.0,0.004983500929861329,0,0.9977367529037395,ok,1.0
0.04753384477263267,1,0.997293442381361,ok,0.0,0.0027065576186390272,0.0056234132519,1.0027139029533536,0.997293442381361,0.0013381672012978685,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,True,101325.0,[],350.0,0.04753384477263267,1,0.9986316095826588,ok,0.0
0.04747923920572206,1,0.997293442381361,ok,0.0,0.0027065576186390272,0.0056234132519,1.0027139029533536,0.997293442381361,0.0013381672012978685,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,True,200000.0,[],350.0,0.04747923920572206,1,0.9986316095826588,ok,0.0
0.005780814713935989,0,0.9954426922601053,ok,1.0,0.0045573077398947115,0.0056234132519,1.0045781718780291,0.9954426922601053,0.0003341335179449789,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,True,101325.0,[],375.0,0.005780814713935989,0,0.9957768257780503,ok,1.0
0.06595088936195792,1,0.9973481340675721,ok,0.0,,0.0056234132519,,,,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,120100.539483,"[""water_reference_tolerance_exceeded""]",375.0,0.06595088936195792,1,0.9989458072399071,ok,0.0
0.06593912345370401,1,0.9973481340675721,ok,0.0,,0.0056234132519,,,,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,0.06593912345370401,1,0.9989458072399071,ok,0.0
0.06590865312105298,1,0.9973481340675721,ok,0.0,,0.0056234132519,,,,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,0.06590865312105298,1,0.9989458072399071,ok,0.0
0.004356199754141699,0,0.9955134216543607,ok,1.0,0.004486578345639258,0.0056234132519,1.0045067984499731,0.9955134216543607,0.000328174164872852,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,True,101325.0,[],400.0,0.004356199754141699,0,0.9958415958192336,ok,1.0
0.008105095449862487,0,0.9955134216543607,ok,1.0,0.004486578345639258,0.0056234132519,1.0045067984499731,0.9955134216543607,0.000328174164872852,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,True,200000.0,[],400.0,0.008105095449862487,0,0.9958415958192336,ok,1.0
0.002871306568927867,0,0.9956583023431841,ok,1.0,0.004341697656815913,0.0056234132519,1.0043606301947146,0.9956583023431841,0.0003167668316258476,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,True,101325.0,[],450.0,0.002871306568927867,0,0.9959750691748099,ok,1.0
0.004983500929861329,0,0.9956583023431841,ok,1.0,0.004341697656815913,0.0056234132519,1.0043606301947146,0.9956583023431841,0.0003167668316258476,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,True,200000.0,[],450.0,0.004983500929861329,0,0.9959750691748099,ok,1.0
0.04753384477263267,1,0.9951942214816857,ok,0.0,0.004805778518314319,0.01,1.0048289855533519,0.9951942214816857,0.0023727009863561133,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,True,101325.0,[],350.0,0.04753384477263267,1,0.9975669224680418,ok,0.0
0.04747923920572206,1,0.9951942214816857,ok,0.0,0.004805778518314319,0.01,1.0048289855533519,0.9951942214816857,0.0023727009863561133,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,True,200000.0,[],350.0,0.04747923920572206,1,0.9975669224680418,ok,0.0
0.005780814713935989,0,0.9918986101281234,ok,1.0,0.008101389871876585,0.01,1.0081675584471583,0.9918986101281234,0.000590588654690305,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,True,101325.0,[],375.0,0.005780814713935989,0,0.9924891987828137,ok,1.0
0.06595088936195792,1,0.995290849020704,ok,0.0,,0.01,,,,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,120100.539483,"[""water_reference_tolerance_exceeded""]",375.0,0.06595088936195792,1,0.9981247432293141,ok,0.0
0.06593912345370401,1,0.995290849020704,ok,0.0,,0.01,,,,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,0.06593912345370401,1,0.9981247432293141,ok,0.0
0.06590865312105298,1,0.995290849020704,ok,0.0,,0.01,,,,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,0.06590865312105298,1,0.9981247432293141,ok,0.0
0.004356199754141699,0,0.9920243372314301,ok,1.0,0.007975662768569869,0.01,1.0080397853855365,0.9920243372314301,0.0005800553614866422,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,True,101325.0,[],400.0,0.004356199754141699,0,0.9926043925929168,ok,1.0
0.008105095449862487,0,0.9920243372314301,ok,1.0,0.007975662768569869,0.01,1.0080397853855365,0.9920243372314301,0.0005800553614866422,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,True,200000.0,[],400.0,0.008105095449862487,0,0.9926043925929168,ok,1.0
0.002871306568927867,0,0.9922818807824176,ok,1.0,0.007718119217582364,0.01,1.0077781519214042,0.9922818807824176,0.0005598926384009495,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,True,101325.0,[],450.0,0.002871306568927867,0,0.9928417734208186,ok,1.0
0.004983500929861329,0,0.9922818807824176,ok,1.0,0.007718119217582364,0.01,1.0077781519214042,0.9922818807824176,0.0005598926384009495,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,True,200000.0,[],450.0,0.004983500929861329,0,0.9928417734208186,ok,1.0
0.06595088936195792,1,1.132883934557268,ok,0.02108235697117627,,0.0196666666666,,,,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,120100.539483,"[""water_reference_tolerance_exceeded""]",375.0,0.06595088936195792,1,1.1536302595039347,ok,0.023080932075953017
0.04753384477263267,1,0.9859948234889806,ok,0.0,0.014005176511019402,0.0293333333333,1.0142041075443597,0.9859948234889806,0.006870778015489409,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,True,101325.0,[],350.0,0.04753384477263267,1,0.99286560150447,ok,0.0
