additive_mass_fraction,cas_number,comparison_eligible,failure_counts,maximum_model_spread_delta_h_ratio,maximum_storage_bubble_pressure_ratio,minimum_paired_delta_h_ratio,name,outlet_temperature_k,pair_id,pareto_with_water,pressure_pa,required_net_heat_reduction_for_mass_parity,water_dominated_thermodynamic
0.0486666666667,75-85-4,True,{},0.001903714264822054,1.869386271904653,0.9891693871838823,2-methyl-2-butanol,350.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,0.010830612816117746,True
0.068,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,350.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,,
0.0873333333333,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,350.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,,
0.106666666667,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,350.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,,
0.126,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,350.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,,
0.145333333333,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,350.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,,
0.164666666667,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,350.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,,
0.184,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,350.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,,
0.203333333333,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,350.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,,
0.222666666667,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,350.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,,
0.242,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,350.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,,
0.261333333333,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,350.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,,
0.280666666667,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,350.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,,
0.3,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,350.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,,
0.0001,75-85-4,True,{},3.2330282739856386e-06,1.0022277493576777,0.999977914515725,2-methyl-2-butanol,350.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,2.208548427495849e-05,True
0.000177827941004,75-85-4,True,{},5.751299698819601e-06,1.003960155818219,0.9999607253778573,2-methyl-2-butanol,350.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,3.9274622142704274e-05,True
0.000316227766017,75-85-4,True,{},1.023396839705537e-05,1.007037822801999,0.9999301572925396,2-methyl-2-butanol,350.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,6.98427074603547e-05,True
0.00056234132519,75-85-4,True,{},1.821955913006157e-05,1.012501185055273,0.9998757955467988,2-methyl-2-butanol,350.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,0.00012420445320115991,True
0.001,75-85-4,True,{},3.2464877067206466e-05,1.022186302740926,0.9997791152078802,2-methyl-2-butanol,350.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,0.00022088479211979095,True
0.00177827941004,75-85-4,True,{},5.793812397980602e-05,1.0393137609434047,0.9996071589938176,2-methyl-2-butanol,350.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,0.00039284100618242057,True
0.00316227766017,75-85-4,True,{},0.00010368125472759449,1.069471347473472,0.9993012727586694,2-methyl-2-butanol,350.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,0.0006987272413305767,True
0.0056234132519,75-85-4,True,{},0.00018642226247267413,1.1221620098004268,0.9987570038254767,2-methyl-2-butanol,350.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,0.001242996174523281,True
0.01,75-85-4,True,{},0.00033792603406246347,1.2129510114152664,0.9977881289604434,2-methyl-2-butanol,350.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,0.0022118710395565566,True
0.0293333333333,75-85-4,True,{},0.0010716138610976644,1.5720704066689957,0.9934922738599749,2-methyl-2-butanol,350.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,0.00650772614002515,True
0.0486666666667,75-85-4,True,{},0.001903714264822054,1.869386271904653,0.9891693871838823,2-methyl-2-butanol,350.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,0.010830612816117746,True
0.068,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,350.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,,
0.0873333333333,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,350.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,,
0.106666666667,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,350.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,,
0.126,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,350.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,,
0.145333333333,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,350.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,,
0.164666666667,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,350.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,,
0.184,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,350.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,,
0.203333333333,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,350.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,,
0.222666666667,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,350.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,,
0.242,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,350.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,,
0.261333333333,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,350.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,,
0.280666666667,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,350.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,,
0.3,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,350.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,,
0.0001,75-85-4,True,{},2.376200771925241e-06,1.0022277493576777,0.9999249743211319,2-methyl-2-butanol,400.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,7.50256788680792e-05,True
0.000177827941004,75-85-4,True,{},4.2258633622394015e-06,1.003960155818219,0.9998665830951183,2-methyl-2-butanol,400.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,0.0001334169048816669,True
0.000316227766017,75-85-4,True,{},7.51576014734745e-06,1.007037822801999,0.9997627465641313,2-methyl-2-butanol,400.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,0.00023725343586866732,True
0.00056234132519,75-85-4,True,{},1.3368265585178563e-05,1.012501185055273,0.999578094251207,2-methyl-2-butanol,400.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,0.00042190574879297227,True
0.001,75-85-4,True,{},2.3782452060139292e-05,1.022186302740926,0.9992497246867396,2-methyl-2-butanol,400.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,0.0007502753132604401,True
0.00177827941004,75-85-4,True,{},4.232326978703682e-05,1.0393137609434047,0.9986657723841703,2-methyl-2-butanol,400.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,0.0013342276158296862,True
0.00316227766017,75-85-4,True,{},7.536191709700546e-05,1.069471347473472,0.9976272805085674,2-methyl-2-butanol,400.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,0.0023727194914325844,True
0.0056234132519,75-85-4,True,{},0.00013432829632087362,1.1221620098004268,0.995780357479333,2-methyl-2-butanol,400.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,0.004219642520666977,True
0.01,75-85-4,True,{},0.00023986359700856053,1.2129510114152664,0.9924953991399011,2-methyl-2-butanol,400.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,0.007504600860098853,True
0.0293333333333,75-85-4,True,{},0.0007163489876921281,1.5720704066689957,0.9779749483791081,2-methyl-2-butanol,400.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,0.022025051620891856,True
0.0486666666667,75-85-4,True,{},0.0012094030307839843,1.869386271904653,0.9634394696720278,2-methyl-2-butanol,400.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,0.03656053032797224,True
0.068,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,400.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,,
0.0873333333333,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,400.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,,
0.106666666667,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,400.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,,
0.126,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,400.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,,
0.145333333333,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,400.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,,
0.164666666667,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,400.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,,
0.184,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,400.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,,
0.203333333333,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,400.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,,
0.222666666667,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,400.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,,
0.242,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,400.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,,
0.261333333333,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,400.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,,
0.280666666667,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,400.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,,
0.3,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,400.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,,
0.0001,75-85-4,True,{},2.376200771925241e-06,1.0022277493576777,0.9999249743211319,2-methyl-2-butanol,400.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,7.50256788680792e-05,True
0.000177827941004,75-85-4,True,{},4.2258633622394015e-06,1.003960155818219,0.9998665830951183,2-methyl-2-butanol,400.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,0.0001334169048816669,True
0.000316227766017,75-85-4,True,{},7.51576014734745e-06,1.007037822801999,0.9997627465641313,2-methyl-2-butanol,400.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,0.00023725343586866732,True
0.00056234132519,75-85-4,True,{},1.3368265585178563e-05,1.012501185055273,0.999578094251207,2-methyl-2-butanol,400.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,0.00042190574879297227,True
0.001,75-85-4,True,{},2.3782452060139292e-05,1.022186302740926,0.9992497246867396,2-methyl-2-butanol,400.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,0.0007502753132604401,True
0.00177827941004,75-85-4,True,{},4.232326978703682e-05,1.0393137609434047,0.9986657723841703,2-methyl-2-butanol,400.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,0.0013342276158296862,True
0.00316227766017,75-85-4,True,{},7.536191709700546e-05,1.069471347473472,0.9976272805085674,2-methyl-2-butanol,400.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,0.0023727194914325844,True
0.0056234132519,75-85-4,True,{},0.00013432829632087362,1.1221620098004268,0.995780357479333,2-methyl-2-butanol,400.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,0.004219642520666977,True
0.01,75-85-4,True,{},0.00023986359700856053,1.2129510114152664,0.9924953991399011,2-methyl-2-butanol,400.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,0.007504600860098853,True
0.0293333333333,75-85-4,True,{},0.0007163489876921281,1.5720704066689957,0.9779749483791081,2-methyl-2-butanol,400.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,0.022025051620891856,True
0.0486666666667,75-85-4,True,{},0.0012094030307839843,1.869386271904653,0.9634394696720278,2-methyl-2-butanol,400.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,0.03656053032797224,True
0.068,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,400.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,,
0.0873333333333,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,400.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,,
0.106666666667,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,400.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,,
0.126,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,400.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,,
0.145333333333,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,400.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,,
0.164666666667,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,400.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,,
0.184,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,400.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,,
0.203333333333,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,400.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,,
0.222666666667,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,400.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,,
0.242,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,400.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,,
0.261333333333,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,400.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,,
0.280666666667,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,400.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,,
0.3,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,400.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,,
0.0001,75-85-4,True,{},2.2936040382504075e-06,1.0022277493576777,0.9999277968637474,2-methyl-2-butanol,450.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,7.22031362525577e-05,True
0.000177827941004,75-85-4,True,{},4.078972360987976e-06,1.003960155818219,0.9998716023744395,2-methyl-2-butanol,450.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,0.0001283976255604946,True
0.000316227766017,75-85-4,True,{},7.254512341181574e-06,1.007037822801999,0.9997716722765188,2-methyl-2-butanol,450.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,0.00022832772348124752,True
0.00056234132519,75-85-4,True,{},1.2903584702961268e-05,1.012501185055273,0.9995939667607908,2-methyl-2-butanol,450.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,0.00040603323920918033,True
0.001,75-85-4,True,{},2.295577407895877e-05,1.022186302740926,0.9992779507568086,2-methyl-2-butanol,450.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,0.0007220492431914138,True
0.00177827941004,75-85-4,True,{},4.0852113022626924e-05,1.0393137609434047,0.9987159672131704,2-methyl-2-butanol,450.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,0.0012840327868296475,True
0.00316227766017,75-85-4,True,{},7.274233702503352e-05,1.069471347473472,0.9977165440676562,2-methyl-2-butanol,450.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,0.002283455932343803,True
0.0056234132519,75-85-4,True,{},0.00012965904503703385,1.1221620098004268,0.9959391029109079,2-methyl-2-butanol,450.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,0.004060897089092075,True
0.01,75-85-4,True,{},0.00023152593890574114,1.2129510114152664,0.9927777240675945,2-methyl-2-butanol,450.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,0.007222275932405542,True
0.0293333333333,75-85-4,True,{},0.000691448698460162,1.5720704066689957,0.9788035031786942,2-methyl-2-butanol,450.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,0.021196496821305755,True
0.0486666666667,75-85-4,True,{},0.0011673641841017934,1.869386271904653,0.9648147767148865,2-methyl-2-butanol,450.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,0.03518522328511353,True
0.068,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,450.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,,
0.0873333333333,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,450.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,,
0.106666666667,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,450.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,,
0.126,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,450.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,,
0.145333333333,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,450.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,,
0.164666666667,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,450.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,,
0.184,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,450.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,,
0.203333333333,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,450.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,,
0.222666666667,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,450.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,,
0.242,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,450.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,,
0.261333333333,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,450.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,,
0.280666666667,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,450.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,,
0.3,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,450.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,101325.0,,
0.0001,75-85-4,True,{},2.2936040382504075e-06,1.0022277493576777,0.9999277968637474,2-methyl-2-butanol,450.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,7.22031362525577e-05,True
0.000177827941004,75-85-4,True,{},4.078972360987976e-06,1.003960155818219,0.9998716023744395,2-methyl-2-butanol,450.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,0.0001283976255604946,True
0.000316227766017,75-85-4,True,{},7.254512341181574e-06,1.007037822801999,0.9997716722765188,2-methyl-2-butanol,450.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,0.00022832772348124752,True
0.00056234132519,75-85-4,True,{},1.2903584702961268e-05,1.012501185055273,0.9995939667607908,2-methyl-2-butanol,450.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,0.00040603323920918033,True
0.001,75-85-4,True,{},2.295577407895877e-05,1.022186302740926,0.9992779507568086,2-methyl-2-butanol,450.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,0.0007220492431914138,True
0.00177827941004,75-85-4,True,{},4.0852113022626924e-05,1.0393137609434047,0.9987159672131704,2-methyl-2-butanol,450.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,0.0012840327868296475,True
0.00316227766017,75-85-4,True,{},7.274233702503352e-05,1.069471347473472,0.9977165440676562,2-methyl-2-butanol,450.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,0.002283455932343803,True
0.0056234132519,75-85-4,True,{},0.00012965904503703385,1.1221620098004268,0.9959391029109079,2-methyl-2-butanol,450.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,0.004060897089092075,True
0.01,75-85-4,True,{},0.00023152593890574114,1.2129510114152664,0.9927777240675945,2-methyl-2-butanol,450.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,0.007222275932405542,True
0.0293333333333,75-85-4,True,{},0.000691448698460162,1.5720704066689957,0.9788035031786942,2-methyl-2-butanol,450.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,0.021196496821305755,True
0.0486666666667,75-85-4,True,{},0.0011673641841017934,1.869386271904653,0.9648147767148865,2-methyl-2-butanol,450.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,0.03518522328511353,True
0.068,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,450.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,,
0.0873333333333,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,450.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,,
0.106666666667,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,450.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,,
0.126,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,450.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,,
0.145333333333,75-85-4,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-2-butanol,450.0,water-MSXVEPNJUHWQHW-UHFFFAOYSA-N,False,200000.0,,
