additive_mass_fraction,cas_number,comparison_eligible,failure_counts,maximum_model_spread_delta_h_ratio,maximum_storage_bubble_pressure_ratio,minimum_paired_delta_h_ratio,name,outlet_temperature_k,pair_id,pareto_with_water,pressure_pa,required_net_heat_reduction_for_mass_parity,water_dominated_thermodynamic
0.145333333333,123-51-3,False,"{""inlet_not_single_liquid"": 2}",,,,3-methyl-1-butanol,400.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,101325.0,,
0.164666666667,123-51-3,False,"{""inlet_not_single_liquid"": 2}",,,,3-methyl-1-butanol,400.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,101325.0,,
0.184,123-51-3,False,"{""inlet_not_single_liquid"": 2}",,,,3-methyl-1-butanol,400.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,101325.0,,
0.203333333333,123-51-3,False,"{""inlet_not_single_liquid"": 2}",,,,3-methyl-1-butanol,400.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,101325.0,,
0.222666666667,123-51-3,False,"{""inlet_not_single_liquid"": 2}",,,,3-methyl-1-butanol,400.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,101325.0,,
0.242,123-51-3,False,"{""inlet_not_single_liquid"": 2}",,,,3-methyl-1-butanol,400.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,101325.0,,
0.261333333333,123-51-3,False,"{""inlet_not_single_liquid"": 2}",,,,3-methyl-1-butanol,400.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,101325.0,,
0.280666666667,123-51-3,False,"{""inlet_not_single_liquid"": 2}",,,,3-methyl-1-butanol,400.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,101325.0,,
0.3,123-51-3,False,"{""inlet_not_single_liquid"": 2}",,,,3-methyl-1-butanol,400.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,101325.0,,
0.0001,123-51-3,True,{},5.455972094892125e-06,1.0004031803737317,0.9999263291208567,3-methyl-1-butanol,400.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,7.367087914333936e-05,True
0.000177827941004,123-51-3,True,{},9.699073876268116e-06,1.000716199611607,0.9998689954622896,3-methyl-1-butanol,400.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,0.00013100453771042186,True
0.000316227766017,123-51-3,True,{},1.7237644192258372e-05,1.0012711792700508,0.999767046401133,3-methyl-1-butanol,400.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,0.00023295359886699174,True
0.00056234132519,123-51-3,True,{},3.0621675332742626e-05,1.0022528701817117,0.9995857720927839,3-methyl-1-butanol,400.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,0.0004142279072161248,True
0.001,123-51-3,True,{},5.435379969276344e-05,1.003982195195248,0.9992634776789817,3-methyl-1-butanol,400.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,0.0007365223210182847,True
0.00177827941004,123-51-3,True,{},9.634006250358595e-05,1.0070061556833836,0.9986905438033924,3-methyl-1-butanol,400.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,0.0013094561966076057,True
0.00316227766017,123-51-3,True,{},0.00017032165493058304,1.0122247352552725,0.9976723244059494,3-methyl-1-butanol,400.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,0.00232767559405056,True
0.0056234132519,123-51-3,True,{},0.0002997348540350053,1.0210201577069586,0.9958635885234646,3-methyl-1-butanol,400.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,0.004136411476535429,True
0.01,123-51-3,True,{},0.0005231297093856169,1.0352229757943139,0.9926532448463034,3-methyl-1-butanol,400.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,0.007346755153696649,True
0.0293333333333,123-51-3,False,"{""inlet_not_single_liquid"": 1}",,,,3-methyl-1-butanol,400.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,,
0.0486666666667,123-51-3,False,"{""inlet_not_single_liquid"": 2}",,,,3-methyl-1-butanol,400.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,,
0.068,123-51-3,False,"{""inlet_not_single_liquid"": 2}",,,,3-methyl-1-butanol,400.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,,
0.0873333333333,123-51-3,False,"{""inlet_not_single_liquid"": 2}",,,,3-methyl-1-butanol,400.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,,
0.106666666667,123-51-3,False,"{""inlet_not_single_liquid"": 2}",,,,3-methyl-1-butanol,400.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,,
0.126,123-51-3,False,"{""inlet_not_single_liquid"": 2}",,,,3-methyl-1-butanol,400.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,,
0.145333333333,123-51-3,False,"{""inlet_not_single_liquid"": 2}",,,,3-methyl-1-butanol,400.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,,
0.164666666667,123-51-3,False,"{""inlet_not_single_liquid"": 2}",,,,3-methyl-1-butanol,400.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,,
0.184,123-51-3,False,"{""inlet_not_single_liquid"": 2}",,,,3-methyl-1-butanol,400.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,,
0.203333333333,123-51-3,False,"{""inlet_not_single_liquid"": 2}",,,,3-methyl-1-butanol,400.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,,
0.222666666667,123-51-3,False,"{""inlet_not_single_liquid"": 2}",,,,3-methyl-1-butanol,400.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,,
0.242,123-51-3,False,"{""inlet_not_single_liquid"": 2}",,,,3-methyl-1-butanol,400.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,,
0.261333333333,123-51-3,False,"{""inlet_not_single_liquid"": 2}",,,,3-methyl-1-butanol,400.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,,
0.280666666667,123-51-3,False,"{""inlet_not_single_liquid"": 2}",,,,3-methyl-1-butanol,400.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,,
0.3,123-51-3,False,"{""inlet_not_single_liquid"": 2}",,,,3-methyl-1-butanol,400.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,,
0.0001,123-51-3,True,{},5.26632251685033e-06,1.0004031803737317,0.9999290373414232,3-methyl-1-butanol,450.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,101325.0,7.096265857675643e-05,True
0.000177827941004,123-51-3,True,{},9.361934089735513e-06,1.000716199611607,0.9998738113354072,3-methyl-1-butanol,450.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,101325.0,0.00012618866459279676,True
0.000316227766017,123-51-3,True,{},1.6638463718132712e-05,1.0012711792700508,0.9997756100537563,3-methyl-1-butanol,450.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,101325.0,0.00022438994624374153,True
0.00056234132519,123-51-3,True,{},2.955726596565178e-05,1.0022528701817117,0.9996009996629619,3-methyl-1-butanol,450.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,101325.0,0.00039900033703810234,True
0.001,123-51-3,True,{},5.246446173534647e-05,1.003982195195248,0.9992905534029368,3-methyl-1-butanol,450.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,101325.0,0.0007094465970631791,True
0.00177827941004,123-51-3,True,{},9.299128214346197e-05,1.0070061556833836,0.9987386820546555,3-methyl-1-butanol,450.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,101325.0,0.0012613179453444534,True
0.00316227766017,123-51-3,True,{},0.00016440127458094977,1.0122247352552725,0.9977578962648682,3-methyl-1-butanol,450.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,101325.0,0.002242103735131784,True
0.0056234132519,123-51-3,True,{},0.00028931607116999825,1.0210201577069586,0.996015660267634,3-methyl-1-butanol,450.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,101325.0,0.003984339732366005,True
0.01,123-51-3,True,{},0.0005049457218412323,1.0352229757943139,0.9929233601362512,3-methyl-1-butanol,450.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,101325.0,0.007076639863748846,True
0.0293333333333,123-51-3,False,"{""inlet_not_single_liquid"": 1}",,,,3-methyl-1-butanol,450.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,101325.0,,
0.0486666666667,123-51-3,False,"{""inlet_not_single_liquid"": 2}",,,,3-methyl-1-butanol,450.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,101325.0,,
0.068,123-51-3,False,"{""inlet_not_single_liquid"": 2}",,,,3-methyl-1-butanol,450.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,101325.0,,
0.0873333333333,123-51-3,False,"{""inlet_not_single_liquid"": 2}",,,,3-methyl-1-butanol,450.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,101325.0,,
0.106666666667,123-51-3,False,"{""inlet_not_single_liquid"": 2}",,,,3-methyl-1-butanol,450.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,101325.0,,
0.126,123-51-3,False,"{""inlet_not_single_liquid"": 2}",,,,3-methyl-1-butanol,450.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,101325.0,,
0.145333333333,123-51-3,False,"{""inlet_not_single_liquid"": 2}",,,,3-methyl-1-butanol,450.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,101325.0,,
0.164666666667,123-51-3,False,"{""inlet_not_single_liquid"": 2}",,,,3-methyl-1-butanol,450.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,101325.0,,
0.184,123-51-3,False,"{""inlet_not_single_liquid"": 2}",,,,3-methyl-1-butanol,450.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,101325.0,,
0.203333333333,123-51-3,False,"{""inlet_not_single_liquid"": 2}",,,,3-methyl-1-butanol,450.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,101325.0,,
0.222666666667,123-51-3,False,"{""inlet_not_single_liquid"": 2}",,,,3-methyl-1-butanol,450.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,101325.0,,
0.242,123-51-3,False,"{""inlet_not_single_liquid"": 2}",,,,3-methyl-1-butanol,450.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,101325.0,,
0.261333333333,123-51-3,False,"{""inlet_not_single_liquid"": 2}",,,,3-methyl-1-butanol,450.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,101325.0,,
0.280666666667,123-51-3,False,"{""inlet_not_single_liquid"": 2}",,,,3-methyl-1-butanol,450.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,101325.0,,
0.3,123-51-3,False,"{""inlet_not_single_liquid"": 2}",,,,3-methyl-1-butanol,450.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,101325.0,,
0.0001,123-51-3,True,{},5.26632251685033e-06,1.0004031803737317,0.9999290373414232,3-methyl-1-butanol,450.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,7.096265857675643e-05,True
0.000177827941004,123-51-3,True,{},9.361934089735513e-06,1.000716199611607,0.9998738113354072,3-methyl-1-butanol,450.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,0.00012618866459279676,True
0.000316227766017,123-51-3,True,{},1.6638463718132712e-05,1.0012711792700508,0.9997756100537563,3-methyl-1-butanol,450.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,0.00022438994624374153,True
0.00056234132519,123-51-3,True,{},2.955726596565178e-05,1.0022528701817117,0.9996009996629619,3-methyl-1-butanol,450.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,0.00039900033703810234,True
0.001,123-51-3,True,{},5.246446173534647e-05,1.003982195195248,0.9992905534029368,3-methyl-1-butanol,450.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,0.0007094465970631791,True
0.00177827941004,123-51-3,True,{},9.299128214346197e-05,1.0070061556833836,0.9987386820546555,3-methyl-1-butanol,450.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,0.0012613179453444534,True
0.00316227766017,123-51-3,True,{},0.00016440127458094977,1.0122247352552725,0.9977578962648682,3-methyl-1-butanol,450.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,0.002242103735131784,True
0.0056234132519,123-51-3,True,{},0.00028931607116999825,1.0210201577069586,0.996015660267634,3-methyl-1-butanol,450.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,0.003984339732366005,True
0.01,123-51-3,True,{},0.0005049457218412323,1.0352229757943139,0.9929233601362512,3-methyl-1-butanol,450.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,0.007076639863748846,True
0.0293333333333,123-51-3,False,"{""inlet_not_single_liquid"": 1}",,,,3-methyl-1-butanol,450.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,,
0.0486666666667,123-51-3,False,"{""inlet_not_single_liquid"": 2}",,,,3-methyl-1-butanol,450.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,,
0.068,123-51-3,False,"{""inlet_not_single_liquid"": 2}",,,,3-methyl-1-butanol,450.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,,
0.0873333333333,123-51-3,False,"{""inlet_not_single_liquid"": 2}",,,,3-methyl-1-butanol,450.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,,
0.106666666667,123-51-3,False,"{""inlet_not_single_liquid"": 2}",,,,3-methyl-1-butanol,450.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,,
0.126,123-51-3,False,"{""inlet_not_single_liquid"": 2}",,,,3-methyl-1-butanol,450.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,,
0.145333333333,123-51-3,False,"{""inlet_not_single_liquid"": 2}",,,,3-methyl-1-butanol,450.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,,
0.164666666667,123-51-3,False,"{""inlet_not_single_liquid"": 2}",,,,3-methyl-1-butanol,450.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,,
0.184,123-51-3,False,"{""inlet_not_single_liquid"": 2}",,,,3-methyl-1-butanol,450.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,,
0.203333333333,123-51-3,False,"{""inlet_not_single_liquid"": 2}",,,,3-methyl-1-butanol,450.0,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,,
