additive_mass_fraction,cas_number,comparison_eligible,failure_counts,maximum_model_spread_delta_h_ratio,maximum_storage_bubble_pressure_ratio,minimum_paired_delta_h_ratio,name,outlet_temperature_k,pair_id,pareto_with_water,pressure_pa,required_net_heat_reduction_for_mass_parity,water_dominated_thermodynamic
0.0293333333333,78-84-2,True,{},0.010862491973358313,3.4010997223213453,0.986170467617541,isobutyraldehyde,350.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,0.013829532382458987,True
0.0486666666667,78-84-2,True,{},0.04197609959226423,4.79618806823141,0.9770741787291763,isobutyraldehyde,350.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,0.022925821270823654,True
0.068,78-84-2,True,{},0.11755958147958856,6.052521229670929,0.9679924230287219,isobutyraldehyde,350.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,0.032007576971278096,True
0.0776666666667,78-84-2,True,{},0.15528185465134248,6.63126485643084,0.9634569102139027,isobutyraldehyde,350.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,0.03654308978609733,True
0.0873333333333,78-84-2,True,{},0.19295727268445118,7.1784115273024645,0.958924923060391,isobutyraldehyde,350.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,0.04107507693960899,True
0.0970000000001,78-84-2,True,{},0.2305855032727957,7.694950108668532,0.9543964194608316,isobutyraldehyde,350.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,0.045603580539168354,True
0.106666666667,78-84-2,True,{},0.268166181771196,8.181849817817639,0.949871354060303,isobutyraldehyde,350.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,0.050128645939697014,True
0.116333333334,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,350.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,,
0.126,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,350.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,,
0.145333333333,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,350.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,,
0.164666666667,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,350.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,,
0.184,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,350.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,,
0.203333333333,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,350.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,,
0.222666666667,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,350.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,,
0.242,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,350.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,,
0.261333333333,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,350.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,,
0.280666666667,78-84-2,False,"{""inlet_not_single_liquid"": 2}",,,,isobutyraldehyde,350.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,,
0.3,78-84-2,False,"{""inlet_not_single_liquid"": 2}",,,,isobutyraldehyde,350.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,,
0.0001,78-84-2,True,{},3.6518838714472146e-05,1.008797388072064,0.9999527953444997,isobutyraldehyde,350.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,4.7204655500343584e-05,True
0.000133352143216,78-84-2,True,{},4.8699455248546464e-05,1.01173054717897,0.9999370516697428,isobutyraldehyde,350.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,6.294833025721758e-05,True
0.000177827941004,78-84-2,True,{},6.494319186789443e-05,1.0156412319708599,0.9999160572117313,isobutyraldehyde,350.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,8.394278826873158e-05,True
0.000316227766017,78-84-2,True,{},0.00011549502264862621,1.0278050525682292,0.9998507271491806,isobutyraldehyde,350.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,0.00014927285081944852,True
0.00056234132519,78-84-2,True,{},0.00020540733632878894,1.0494153493504559,0.9997345539492558,isobutyraldehyde,350.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,0.00026544605074418914,True
0.001,78-84-2,True,{},0.0003653503783939138,1.0877801168240209,0.9995279715635818,isobutyraldehyde,350.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,0.0004720284364182481,True
0.00177827941004,78-84-2,True,{},0.0006499437848457301,1.1558001077211244,0.9991606294043117,isobutyraldehyde,350.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,0.0008393705956882824,True
0.00316227766017,78-84-2,True,{},0.0011565666627119109,1.2761174807837155,0.9985074525983766,isobutyraldehyde,350.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,0.001492547401623412,True
0.0056234132519,78-84-2,True,{},0.0020591724162336567,1.4880571674382448,0.9973461119127416,isobutyraldehyde,350.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,0.002653888087258416,True
0.01,78-84-2,True,{},0.0036695572757220463,1.8586153637929275,0.9952815241310297,isobutyraldehyde,350.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,0.00471847586897034,True
0.0293333333333,78-84-2,True,{},0.010862491973358313,3.4010997223213453,0.986170467617541,isobutyraldehyde,350.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,0.013829532382458987,True
0.0486666666667,78-84-2,True,{},0.018178819467534413,4.79618806823141,0.9770741787291763,isobutyraldehyde,350.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,0.022925821270823654,True
0.068,78-84-2,True,{},0.025610423524949355,6.052521229670929,0.9679924230287219,isobutyraldehyde,350.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,0.032007576971278096,True
0.0776666666667,78-84-2,True,{},0.0293667541263265,6.63126485643084,0.9634569102139027,isobutyraldehyde,350.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,0.03654308978609733,True
0.0873333333333,78-84-2,True,{},0.03314858458351688,7.1784115273024645,0.958924923060391,isobutyraldehyde,350.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,0.04107507693960899,True
0.0970000000001,78-84-2,True,{},0.03695472360087315,7.694950108668532,0.9543964194608316,isobutyraldehyde,350.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,0.045603580539168354,True
0.106666666667,78-84-2,True,{},0.04078393659055746,8.181849817817639,0.949871354060303,isobutyraldehyde,350.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,0.050128645939697014,True
0.116333333334,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,350.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,,
0.126,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,350.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,,
0.145333333333,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,350.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,,
0.164666666667,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,350.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,,
0.184,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,350.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,,
0.203333333333,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,350.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,,
0.222666666667,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,350.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,,
0.242,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,350.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,,
0.261333333333,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,350.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,,
0.280666666667,78-84-2,False,"{""inlet_not_single_liquid"": 2}",,,,isobutyraldehyde,350.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,,
0.3,78-84-2,False,"{""inlet_not_single_liquid"": 2}",,,,isobutyraldehyde,350.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,,
0.0001,78-84-2,True,{},4.146481065503416e-06,1.008797388072064,0.9999204772367378,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,7.952276326217422e-05,True
0.000133352143216,78-84-2,True,{},5.5292717823229864e-06,1.01173054717897,0.9998939547589017,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,0.00010604524109825153,True
0.000177827941004,78-84-2,True,{},7.373136412081038e-06,1.0156412319708599,0.9998585865192434,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,0.00014141348075658033,True
0.000316227766017,78-84-2,True,{},1.3110024542517529e-05,1.0278050525682292,0.9997485279886441,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,0.00025147201135589103,True
0.00056234132519,78-84-2,True,{},2.330863077937284e-05,1.0494153493504559,0.9995528146183693,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,0.0004471853816306881,True
0.001,78-84-2,True,{},4.143453115756923e-05,1.0877801168240209,0.9992047861441861,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,0.0007952138558139366,True
0.00177827941004,78-84-2,True,{},7.363558188344665e-05,1.1558001077211244,0.9985859087744485,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,0.0014140912255514726,True
0.00316227766017,78-84-2,True,{},0.00013079718619690706,1.2761174807837155,0.997485417794477,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,0.0025145822055230305,True
0.0056234132519,78-84-2,True,{},0.00023212699762120703,1.4880571674382448,0.9955285827918124,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,0.004471417208187556,True
0.01,78-84-2,True,{},0.0004113063358363034,1.8586153637929275,0.9920492449632121,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,0.007950755036787882,True
0.0293333333333,78-84-2,True,{},0.0011871484021084289,3.4010997223213453,0.9766866096446996,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,0.023313390355300445,True
0.0486666666667,78-84-2,True,{},0.0019370209699658414,4.79618806823141,0.9613358522163755,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,0.03866414778362448,True
0.068,78-84-2,True,{},0.0026603598346557344,6.052521229670929,0.9459972733308134,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,0.054002726669186596,True
0.0776666666667,78-84-2,True,{},0.003011898697472204,6.63126485643084,0.9383326472921144,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,0.06166735270788559,True
0.0873333333333,78-84-2,True,{},0.003356585715890703,7.1784115273024645,0.9306711827999281,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,0.06932881720007189,True
0.0970000000001,78-84-2,True,{},0.0036943460941282202,7.694950108668532,0.9230129200590287,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,0.07698707994097131,True
0.106666666667,78-84-2,True,{},0.004025104073945962,8.181849817817639,0.9153578998834584,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,0.08464210011654161,True
0.116333333334,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,,
0.126,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,,
0.145333333333,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,,
0.164666666667,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,,
0.184,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,,
0.203333333333,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,,
0.222666666667,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,,
0.242,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,,
0.261333333333,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,,
0.280666666667,78-84-2,False,"{""inlet_not_single_liquid"": 2}",,,,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,,
0.3,78-84-2,False,"{""inlet_not_single_liquid"": 2}",,,,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,,
0.0001,78-84-2,True,{},4.146481065503416e-06,1.008797388072064,0.9999204772367378,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,7.952276326217422e-05,True
0.000133352143216,78-84-2,True,{},5.5292717823229864e-06,1.01173054717897,0.9998939547589017,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,0.00010604524109825153,True
0.000177827941004,78-84-2,True,{},7.373136412081038e-06,1.0156412319708599,0.9998585865192434,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,0.00014141348075658033,True
0.000316227766017,78-84-2,True,{},1.3110024542517529e-05,1.0278050525682292,0.9997485279886441,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,0.00025147201135589103,True
0.00056234132519,78-84-2,True,{},2.330863077937284e-05,1.0494153493504559,0.9995528146183693,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,0.0004471853816306881,True
0.001,78-84-2,True,{},4.143453115756923e-05,1.0877801168240209,0.9992047861441861,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,0.0007952138558139366,True
0.00177827941004,78-84-2,True,{},7.363558188344665e-05,1.1558001077211244,0.9985859087744485,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,0.0014140912255514726,True
0.00316227766017,78-84-2,True,{},0.00013079718619690706,1.2761174807837155,0.997485417794477,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,0.0025145822055230305,True
0.0056234132519,78-84-2,True,{},0.00023212699762120703,1.4880571674382448,0.9955285827918124,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,0.004471417208187556,True
0.01,78-84-2,True,{},0.0004113063358363034,1.8586153637929275,0.9920492449632121,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,0.007950755036787882,True
0.0293333333333,78-84-2,True,{},0.0011871484021084289,3.4010997223213453,0.9766866096446996,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,0.023313390355300445,True
0.0486666666667,78-84-2,True,{},0.0019370209699658414,4.79618806823141,0.9613358522163755,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,0.03866414778362448,True
0.068,78-84-2,True,{},0.0026603598346557344,6.052521229670929,0.9459972733308134,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,0.054002726669186596,True
0.0776666666667,78-84-2,True,{},0.003011898697472204,6.63126485643084,0.9383326472921144,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,0.06166735270788559,True
0.0873333333333,78-84-2,True,{},0.003356585715890703,7.1784115273024645,0.9306711827999281,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,0.06932881720007189,True
0.0970000000001,78-84-2,True,{},0.0036943460941282202,7.694950108668532,0.9230129200590287,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,0.07698707994097131,True
0.106666666667,78-84-2,True,{},0.004025104073945962,8.181849817817639,0.9153578998834584,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,0.08464210011654161,True
0.116333333334,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,,
0.126,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,,
0.145333333333,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,,
0.164666666667,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,,
0.184,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,,
0.203333333333,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,,
0.222666666667,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,,
0.242,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,,
0.261333333333,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,,
0.280666666667,78-84-2,False,"{""inlet_not_single_liquid"": 2}",,,,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,,
0.3,78-84-2,False,"{""inlet_not_single_liquid"": 2}",,,,isobutyraldehyde,400.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,,
0.0001,78-84-2,True,{},4.0023493927954235e-06,1.008797388072064,0.9999230900575946,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,7.690994240538984e-05,True
0.000133352143216,78-84-2,True,{},5.337074307498746e-06,1.01173054717897,0.999897439009147,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,0.00010256099085304005,True
0.000177827941004,78-84-2,True,{},7.116846206800531e-06,1.0156412319708599,0.9998632328374137,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,0.00013676716258625987,True
0.000316227766017,78-84-2,True,{},1.2654320118432594e-05,1.0278050525682292,0.9997567904172974,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,0.00024320958270263038,True
0.00056234132519,78-84-2,True,{},2.249842282497916e-05,1.0494153493504559,0.999567507451486,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,0.000432492548513963,True
0.001,78-84-2,True,{},3.999426694589747e-05,1.0877801168240209,0.9992309138738726,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,0.0007690861261273607,True
0.00177827941004,78-84-2,True,{},7.107600921962831e-05,1.1558001077211244,0.9986323704412405,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,0.0013676295587594645,True
0.00316227766017,78-84-2,True,{},0.00012625067629323805,1.2761174807837155,0.997568037287327,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,0.002431962712672986,True
0.0056234132519,78-84-2,True,{},0.00022405826369598092,1.4880571674382448,0.9956754959464823,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,0.004324504053517697,True
0.01,78-84-2,True,{},0.0003970093285099452,1.8586153637929275,0.9923104741688777,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,0.007689525831122257,True
0.0293333333333,78-84-2,True,{},0.001145883126269731,3.4010997223213453,0.977452575244524,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,0.022547424755475998,True
0.0486666666667,78-84-2,True,{},0.001869690125322565,4.79618806823141,0.9626061413349221,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,0.03739385866507794,True
0.068,78-84-2,True,{},0.0025678857326713045,6.052521229670929,0.9477714626419625,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,0.05222853735803745,True
0.0776666666667,78-84-2,True,{},0.0029072051053918857,6.63126485643084,0.940358624599649,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,0.05964137540035097,True
0.0873333333333,78-84-2,True,{},0.003239910803810475,7.1784115273024645,0.9329488382084988,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,0.06705116179150117,True
0.0970000000001,78-84-2,True,{},0.0035659306320454665,7.694950108668532,0.9255421422757674,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,0.07445785772423263,True
0.106666666667,78-84-2,True,{},0.003885191465214377,8.181849817817639,0.9181385761968014,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,0.08186142380319861,True
0.116333333334,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,,
0.126,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,,
0.145333333333,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,,
0.164666666667,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,,
0.184,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,,
0.203333333333,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,,
0.222666666667,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,,
