additive_mass_fraction,cas_number,comparison_eligible,failure_counts,maximum_model_spread_delta_h_ratio,maximum_storage_bubble_pressure_ratio,minimum_paired_delta_h_ratio,name,outlet_temperature_k,pair_id,pareto_with_water,pressure_pa,required_net_heat_reduction_for_mass_parity,water_dominated_thermodynamic
0.242,109-99-9,False,"{""inlet_not_single_liquid"": 1}",,,,tetrahydrofuran,350.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,,
0.261333333333,109-99-9,False,"{""inlet_not_single_liquid"": 1}",,,,tetrahydrofuran,350.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,,
0.280666666667,109-99-9,False,"{""inlet_not_single_liquid"": 1}",,,,tetrahydrofuran,350.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,,
0.3,109-99-9,False,"{""inlet_not_single_liquid"": 1}",,,,tetrahydrofuran,350.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,,
0.0001,109-99-9,True,{},1.9430945210618944e-06,1.007662855536058,0.9999427008041367,tetrahydrofuran,350.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,5.7299195863280694e-05,True
0.000133352143216,109-99-9,True,{},2.5901971231201415e-06,1.0102168460211758,0.9999235914670151,tetrahydrofuran,350.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,7.640853298485073e-05,True
0.000177827941004,109-99-9,True,{},3.4523745662262684e-06,1.0136212966572962,0.9998981096689118,tetrahydrofuran,350.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,0.00010189033108820578,True
0.000316227766017,109-99-9,True,{},6.129833674095586e-06,1.0242054013913198,0.9998188220582084,tetrahydrofuran,350.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,0.0001811779417916215,True
0.00056234132519,109-99-9,True,{},1.0870684456376623e-05,1.0429900500743774,0.9996778514570986,tetrahydrofuran,350.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,0.0003221485429013571,True
0.001,109-99-9,True,{},1.9236762936691854e-05,1.0762781757738553,0.999427245066741,tetrahydrofuran,350.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,0.0005727549332590343,True
0.00177827941004,109-99-9,True,{},3.391061439872445e-05,1.1351078524652356,0.9989818453272873,tetrahydrofuran,350.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,0.0010181546727127122,True
0.00316227766017,109-99-9,True,{},5.936465761269272e-05,1.238575472153119,0.9981905829131033,tetrahydrofuran,350.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,0.0018094170868967474,True
0.0056234132519,109-99-9,True,{},0.00010262130931149027,1.4189903428730122,0.9967859564165408,tetrahydrofuran,350.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,0.003214043583459225,True
0.01,109-99-9,True,{},0.00017328806026750687,1.7287789722466307,0.9942958237165769,tetrahydrofuran,350.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,0.0057041762834231236,True
0.0293333333333,109-99-9,True,{},0.0003941694412017416,2.9409956572651357,0.9834091090356402,tetrahydrofuran,350.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,0.01659089096435984,True
0.0486666666667,109-99-9,True,{},0.0004782675818324478,3.9295392955941675,0.9726954143687812,tetrahydrofuran,350.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,0.027304585631218847,True
0.068,109-99-9,True,{},0.00044171127813474875,4.730989013286,0.962139020403719,tetrahydrofuran,350.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,0.037860979596280986,True
0.0873333333333,109-99-9,True,{},0.0003004203232024327,5.376134847168221,0.951724391244192,tetrahydrofuran,350.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,0.04827560875580805,True
0.106666666667,109-99-9,True,{},7.008857374213306e-05,5.890900229206234,0.9414361862350455,tetrahydrofuran,350.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,0.05856381376495445,True
0.116333333334,109-99-9,True,{},7.362947947919807e-05,6.10635356299998,0.9362611257435945,tetrahydrofuran,350.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,0.06373887425640545,True
0.126,109-99-9,True,{},0.0002338341625245377,6.297115276144356,0.9310254380451805,tetrahydrofuran,350.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,0.06897456195481955,True
0.135666666667,109-99-9,True,{},0.00040863556703296666,6.46538092257202,0.9257992444730695,tetrahydrofuran,350.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,0.0742007555269305,True
0.145333333333,109-99-9,True,{},0.00059616154231934,6.6131654781612115,0.9205825746063533,tetrahydrofuran,350.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,0.07941742539364671,True
0.155,109-99-9,True,{},0.0007945583837132286,6.742318199352473,0.9153754545707,tetrahydrofuran,350.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,0.08462454542929998,True
0.164666666667,109-99-9,False,"{""inlet_not_single_liquid"": 1}",,,,tetrahydrofuran,350.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,,
0.184,109-99-9,False,"{""inlet_not_single_liquid"": 1}",,,,tetrahydrofuran,350.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,,
0.203333333333,109-99-9,False,"{""inlet_not_single_liquid"": 1}",,,,tetrahydrofuran,350.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,,
0.222666666667,109-99-9,False,"{""inlet_not_single_liquid"": 1}",,,,tetrahydrofuran,350.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,,
0.242,109-99-9,False,"{""inlet_not_single_liquid"": 1}",,,,tetrahydrofuran,350.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,,
0.261333333333,109-99-9,False,"{""inlet_not_single_liquid"": 1}",,,,tetrahydrofuran,350.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,,
0.280666666667,109-99-9,False,"{""inlet_not_single_liquid"": 1}",,,,tetrahydrofuran,350.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,,
0.3,109-99-9,False,"{""inlet_not_single_liquid"": 1}",,,,tetrahydrofuran,350.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,,
0.0001,109-99-9,True,{},2.9473557607850864e-06,1.007662855536058,0.9999180374327452,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,8.196256725478968e-05,True
0.000133352143216,109-99-9,True,{},3.930020067932638e-06,1.0102168460211758,0.9998907015311471,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,0.00010929846885288086,True
0.000177827941004,109-99-9,True,{},5.24015783154308e-06,1.0136212966572962,0.9998542488093828,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,0.00014575119061721598,True
0.000316227766017,109-99-9,True,{},9.315099791962211e-06,1.0242054013913198,0.9997408173111664,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,0.0002591826888336257,True
0.00056234132519,109-99-9,True,{},1.65542114614059e-05,1.0429900500743774,0.9995391123087582,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,0.00046088769124175144,True
0.001,109-99-9,True,{},2.9404383895315078e-05,1.0762781757738553,0.9991804494128668,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,0.0008195505871332331,True
0.00177827941004,109-99-9,True,{},5.2182937930522755e-05,1.1351078524652356,0.9985427254317826,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,0.001457274568217426,True
0.00316227766017,109-99-9,True,{},9.246019309405717e-05,1.238575472153119,0.997408923060951,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,0.0025910769390490307,True
0.0056234132519,109-99-9,True,{},0.00016336095500846248,1.4189903428730122,0.9953934913768998,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,0.004606508623100192,True
0.01,109-99-9,True,{},0.0002871652958200688,1.7287789722466307,0.9918119649799324,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,0.008188035020067597,True
0.0293333333333,109-99-9,True,{},0.0007997101665806472,2.9409956572651357,0.9760281577940545,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,0.023971842205945504,True
0.0486666666667,109-99-9,True,{},0.001257641581251745,3.9295392955941675,0.9603039550564119,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,0.03969604494358814,True
0.068,109-99-9,True,{},0.0016628716971986979,4.730989013286,0.94463749534336,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,0.055362504656640055,True
0.0873333333333,109-99-9,True,{},0.002017324358697725,5.376134847168221,0.9290269024775545,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,0.07097309752244552,True
0.106666666667,109-99-9,True,{},0.002322934732963522,5.890900229206234,0.9134702853986355,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,0.0865297146013645,True
0.116333333334,109-99-9,True,{},0.0024580317960222198,6.10635356299998,0.90571162272169,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,0.09428837727830996,True
0.126,109-99-9,True,{},0.0025816488895581413,6.297115276144356,0.8979657380355223,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,0.10203426196447773,True
0.135666666667,109-99-9,True,{},0.002694030896390198,6.46538092257202,0.8902323907128823,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,0.1097676092871177,True
0.145333333333,109-99-9,True,{},0.0027954233163403064,6.6131654781612115,0.882511339175547,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,0.11748866082445297,True
0.155,109-99-9,True,{},0.0028860722471648614,6.742318199352473,0.8748023408840327,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,0.12519765911596725,True
0.164666666667,109-99-9,False,"{""inlet_not_single_liquid"": 1}",,,,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,,
0.184,109-99-9,False,"{""inlet_not_single_liquid"": 1}",,,,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,,
0.203333333333,109-99-9,False,"{""inlet_not_single_liquid"": 1}",,,,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,,
0.222666666667,109-99-9,False,"{""inlet_not_single_liquid"": 1}",,,,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,,
0.242,109-99-9,False,"{""inlet_not_single_liquid"": 1}",,,,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,,
0.261333333333,109-99-9,False,"{""inlet_not_single_liquid"": 1}",,,,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,,
0.280666666667,109-99-9,False,"{""inlet_not_single_liquid"": 1}",,,,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,,
0.3,109-99-9,False,"{""inlet_not_single_liquid"": 1}",,,,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,,
0.0001,109-99-9,True,{},2.9473557607850864e-06,1.007662855536058,0.9999180374327452,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,8.196256725478968e-05,True
0.000133352143216,109-99-9,True,{},3.930020067932638e-06,1.0102168460211758,0.9998907015311471,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,0.00010929846885288086,True
0.000177827941004,109-99-9,True,{},5.24015783154308e-06,1.0136212966572962,0.9998542488093828,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,0.00014575119061721598,True
0.000316227766017,109-99-9,True,{},9.315099791962211e-06,1.0242054013913198,0.9997408173111664,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,0.0002591826888336257,True
0.00056234132519,109-99-9,True,{},1.65542114614059e-05,1.0429900500743774,0.9995391123087582,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,0.00046088769124175144,True
0.001,109-99-9,True,{},2.9404383895315078e-05,1.0762781757738553,0.9991804494128668,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,0.0008195505871332331,True
0.00177827941004,109-99-9,True,{},5.2182937930522755e-05,1.1351078524652356,0.9985427254317826,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,0.001457274568217426,True
0.00316227766017,109-99-9,True,{},9.246019309405717e-05,1.238575472153119,0.997408923060951,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,0.0025910769390490307,True
0.0056234132519,109-99-9,True,{},0.00016336095500846248,1.4189903428730122,0.9953934913768998,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,0.004606508623100192,True
0.01,109-99-9,True,{},0.0002871652958200688,1.7287789722466307,0.9918119649799324,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,0.008188035020067597,True
0.0293333333333,109-99-9,True,{},0.0007997101665806472,2.9409956572651357,0.9760281577940545,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,0.023971842205945504,True
0.0486666666667,109-99-9,True,{},0.001257641581251745,3.9295392955941675,0.9603039550564119,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,0.03969604494358814,True
0.068,109-99-9,True,{},0.0016628716971986979,4.730989013286,0.94463749534336,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,0.055362504656640055,True
0.0873333333333,109-99-9,True,{},0.002017324358697725,5.376134847168221,0.9290269024775545,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,0.07097309752244552,True
0.106666666667,109-99-9,True,{},0.002322934732963522,5.890900229206234,0.9134702853986355,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,0.0865297146013645,True
0.116333333334,109-99-9,True,{},0.0024580317960222198,6.10635356299998,0.90571162272169,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,0.09428837727830996,True
0.126,109-99-9,True,{},0.0025816488895581413,6.297115276144356,0.8979657380355223,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,0.10203426196447773,True
0.135666666667,109-99-9,True,{},0.002694030896390198,6.46538092257202,0.8902323907128823,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,0.1097676092871177,True
0.145333333333,109-99-9,True,{},0.0027954233163403064,6.6131654781612115,0.882511339175547,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,0.11748866082445297,True
0.155,109-99-9,True,{},0.0028860722471648614,6.742318199352473,0.8748023408840327,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,0.12519765911596725,True
0.164666666667,109-99-9,False,"{""inlet_not_single_liquid"": 1}",,,,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,,
0.184,109-99-9,False,"{""inlet_not_single_liquid"": 1}",,,,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,,
0.203333333333,109-99-9,False,"{""inlet_not_single_liquid"": 1}",,,,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,,
0.222666666667,109-99-9,False,"{""inlet_not_single_liquid"": 1}",,,,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,,
0.242,109-99-9,False,"{""inlet_not_single_liquid"": 1}",,,,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,,
0.261333333333,109-99-9,False,"{""inlet_not_single_liquid"": 1}",,,,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,,
0.280666666667,109-99-9,False,"{""inlet_not_single_liquid"": 1}",,,,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,,
0.3,109-99-9,False,"{""inlet_not_single_liquid"": 1}",,,,tetrahydrofuran,400.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,200000.0,,
0.0001,109-99-9,True,{},2.8449056810320172e-06,1.007662855536058,0.9999202709916909,tetrahydrofuran,450.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,7.972900830910401e-05,True
0.000133352143216,109-99-9,True,{},3.7934125789451656e-06,1.0102168460211758,0.9998936800169678,tetrahydrofuran,450.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,0.00010631998303223256,True
0.000177827941004,109-99-9,True,{},5.058009956981913e-06,1.0136212966572962,0.9998582206611148,tetrahydrofuran,450.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,0.0001417793388851507,True
0.000316227766017,109-99-9,True,{},8.991306943872956e-06,1.0242054013913198,0.9997478802463629,tetrahydrofuran,450.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,0.0002521197536371478,True
0.00056234132519,109-99-9,True,{},1.5978787107462367e-05,1.0429900500743774,0.999551671779593,tetrahydrofuran,450.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,0.0004483282204069683,True
0.001,109-99-9,True,{},2.8382287576067533e-05,1.0762781757738553,0.9992027823923554,tetrahydrofuran,450.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,0.000797217607644618,True
0.00177827941004,109-99-9,True,{},5.0369059123034354e-05,1.1351078524652356,0.9985824356992373,tetrahydrofuran,450.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,0.0014175643007626748,True
0.00316227766017,109-99-9,True,{},8.924627698603249e-05,1.238575472153119,0.9974795263446811,tetrahydrofuran,450.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,0.0025204736553189333,True
0.0056234132519,109-99-9,True,{},0.00015768252857273346,1.4189903428730122,0.9955190037635159,tetrahydrofuran,450.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,0.004480996236484125,True
0.01,109-99-9,True,{},0.00027718343077076657,1.7287789722466307,0.9920350350880448,tetrahydrofuran,450.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,0.007964964911955197,True
0.0293333333333,109-99-9,True,{},0.0007719122429543646,2.9409956572651357,0.9766808841276261,tetrahydrofuran,450.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,0.023319115872373897,True
0.0486666666667,109-99-9,True,{},0.0012139259626616772,3.9295392955941675,0.9613842657649526,tetrahydrofuran,450.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,0.03861573423504738,True
0.068,109-99-9,True,{},0.0016050702806721384,4.730989013286,0.9461433832794632,tetrahydrofuran,450.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,0.053856616720536765,True
0.0873333333333,109-99-9,True,{},0.0019472021684393548,5.376134847168221,0.9309564257097332,tetrahydrofuran,450.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,0.06904357429026675,True
0.106666666667,109-99-9,True,{},0.0022421895267698,5.890900229206234,0.915821567728654,tetrahydrofuran,450.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,0.08417843227134603,True
0.116333333334,109-99-9,True,{},0.0023725906162145316,6.10635356299998,0.9082731017104899,tetrahydrofuran,450.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,0.09172689828951008,True
0.126,109-99-9,True,{},0.0024919107798518914,6.297115276144356,0.9007369695201785,tetrahydrofuran,450.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,0.09926303047982155,True
0.135666666667,109-99-9,True,{},0.0026003863883743428,6.46538092257202,0.8932129388946601,tetrahydrofuran,450.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,0.10678706110533986,True
0.145333333333,109-99-9,True,{},0.0026982544080306203,6.6131654781612115,0.8857007766529825,tetrahydrofuran,450.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,0.11429922334701748,True
0.155,109-99-9,True,{},0.002785752382219675,6.742318199352473,0.8782002486863213,tetrahydrofuran,450.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,0.1217997513136787,True
0.164666666667,109-99-9,False,"{""inlet_not_single_liquid"": 1}",,,,tetrahydrofuran,450.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,,
0.184,109-99-9,False,"{""inlet_not_single_liquid"": 1}",,,,tetrahydrofuran,450.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,,
0.203333333333,109-99-9,False,"{""inlet_not_single_liquid"": 1}",,,,tetrahydrofuran,450.0,water-WYURNTSHIVDZCO-UHFFFAOYSA-N,False,101325.0,,
