additive_mass_fraction,cas_number,comparison_eligible,failure_counts,maximum_model_spread_delta_h_ratio,maximum_storage_bubble_pressure_ratio,minimum_paired_delta_h_ratio,name,outlet_temperature_k,pair_id,pareto_with_water,pressure_pa,required_net_heat_reduction_for_mass_parity,water_dominated_thermodynamic
0.000316227766017,60-29-7,True,{},0.00010371724685331873,1.198297598975686,0.9998576531394159,diethyl ether,350.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,0.00014234686058411938,True
0.00056234132519,60-29-7,True,{},0.00018438858801961278,1.3522429924532091,0.9997469111341081,diethyl ether,350.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,0.00025308886589192614,True
0.001,60-29-7,True,{},0.0003277374980575898,1.6251692226509489,0.9995500751069469,diethyl ether,350.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,0.0004499248930530664,True
0.00177827941004,60-29-7,True,{},0.0005823131249430569,2.107887316576646,0.9992003429431507,diethyl ether,350.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,0.0007996570568492567,True
0.00316227766017,60-29-7,True,{},0.001033950877067924,2.9580572455503393,0.9985793581885842,diethyl ether,350.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,0.0014206418114157682,True
0.0056234132519,60-29-7,True,{},0.0018337230435856444,4.444129246766705,0.997478017148965,diethyl ether,350.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,0.0025219828510349984,True
0.01,60-29-7,True,{},0.0032453760242585616,7.006859914458844,0.9955287265872291,diethyl ether,350.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,0.004471273412770871,True
0.0293333333333,60-29-7,True,{},0.0136023274035445,17.176288267228813,0.9870536252788561,diethyl ether,350.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,0.012946374721143905,True
0.0486666666667,60-29-7,False,"{""inlet_not_single_liquid"": 1}",,,,diethyl ether,350.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,,
0.068,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,350.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,,
0.0873333333333,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,350.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,,
0.106666666667,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,350.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,,
0.126,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,350.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,,
0.145333333333,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,350.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,,
0.164666666667,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,350.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,,
0.184,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,350.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,,
0.203333333333,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,350.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,,
0.222666666667,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,350.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,,
0.242,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,350.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,,
0.261333333333,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,350.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,,
0.280666666667,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,350.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,,
0.3,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,350.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,,
0.0001,60-29-7,True,{},3.2789035308011805e-06,1.0627675076302223,0.9999171900814456,diethyl ether,400.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,101325.0,8.28099185543607e-05,True
0.000177827941004,60-29-7,True,{},5.829309112193037e-06,1.1115795573598795,0.9998527421788025,diethyl ether,400.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,101325.0,0.00014725782119751063,True
0.000316227766017,60-29-7,True,{},1.0361405289205372e-05,1.198297598975686,0.999738138723261,diethyl ether,400.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,101325.0,0.00026186127673899495,True
0.00056234132519,60-29-7,True,{},1.841050289896895e-05,1.3522429924532091,0.9995343509983424,diethyl ether,400.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,101325.0,0.0004656490016575754,True
0.001,60-29-7,True,{},3.26916924850984e-05,1.6251692226509489,0.9991719886916555,diethyl ether,400.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,101325.0,0.000828011308344534,True
0.00177827941004,60-29-7,True,{},5.79853966541366e-05,2.107887316576646,0.9985276995600907,diethyl ether,400.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,101325.0,0.0014723004399093131,True
0.00316227766017,60-29-7,True,{},0.00010264177199770241,2.9580572455503393,0.9973822649497945,diethyl ether,400.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,101325.0,0.002617735050205461,True
0.0056234132519,60-29-7,True,{},0.0001810345393085111,4.444129246766705,0.9953462817699354,diethyl ether,400.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,101325.0,0.004653718230064552,True
0.01,60-29-7,True,{},0.00031723044627074426,7.006859914458844,0.9917286306932087,diethyl ether,400.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,101325.0,0.008271369306791287,True
0.0293333333333,60-29-7,True,{},0.0008703717121333332,17.176288267228813,0.9757916178332547,diethyl ether,400.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,101325.0,0.024208382166745257,True
0.0486666666667,60-29-7,False,"{""inlet_not_single_liquid"": 1}",,,,diethyl ether,400.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,101325.0,,
0.068,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,400.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,101325.0,,
0.0873333333333,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,400.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,101325.0,,
0.106666666667,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,400.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,101325.0,,
0.126,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,400.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,101325.0,,
0.145333333333,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,400.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,101325.0,,
0.164666666667,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,400.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,101325.0,,
0.184,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,400.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,101325.0,,
0.203333333333,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,400.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,101325.0,,
0.222666666667,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,400.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,101325.0,,
0.242,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,400.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,101325.0,,
0.261333333333,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,400.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,101325.0,,
0.280666666667,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,400.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,101325.0,,
0.3,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,400.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,101325.0,,
0.0001,60-29-7,True,{},3.2789035308011805e-06,1.0627675076302223,0.9999171900814456,diethyl ether,400.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,8.28099185543607e-05,True
0.000177827941004,60-29-7,True,{},5.829309112193037e-06,1.1115795573598795,0.9998527421788025,diethyl ether,400.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,0.00014725782119751063,True
0.000316227766017,60-29-7,True,{},1.0361405289205372e-05,1.198297598975686,0.999738138723261,diethyl ether,400.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,0.00026186127673899495,True
0.00056234132519,60-29-7,True,{},1.841050289896895e-05,1.3522429924532091,0.9995343509983424,diethyl ether,400.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,0.0004656490016575754,True
0.001,60-29-7,True,{},3.26916924850984e-05,1.6251692226509489,0.9991719886916555,diethyl ether,400.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,0.000828011308344534,True
0.00177827941004,60-29-7,True,{},5.79853966541366e-05,2.107887316576646,0.9985276995600907,diethyl ether,400.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,0.0014723004399093131,True
0.00316227766017,60-29-7,True,{},0.00010264177199770241,2.9580572455503393,0.9973822649497945,diethyl ether,400.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,0.002617735050205461,True
0.0056234132519,60-29-7,True,{},0.0001810345393085111,4.444129246766705,0.9953462817699354,diethyl ether,400.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,0.004653718230064552,True
0.01,60-29-7,True,{},0.00031723044627074426,7.006859914458844,0.9917286306932087,diethyl ether,400.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,0.008271369306791287,True
0.0293333333333,60-29-7,True,{},0.0008703717121333332,17.176288267228813,0.9757916178332547,diethyl ether,400.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,0.024208382166745257,True
0.0486666666667,60-29-7,False,"{""inlet_not_single_liquid"": 1}",,,,diethyl ether,400.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,,
0.068,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,400.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,,
0.0873333333333,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,400.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,,
0.106666666667,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,400.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,,
0.126,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,400.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,,
0.145333333333,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,400.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,,
0.164666666667,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,400.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,,
0.184,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,400.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,,
0.203333333333,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,400.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,,
0.222666666667,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,400.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,,
0.242,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,400.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,,
0.261333333333,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,400.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,,
0.280666666667,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,400.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,,
0.3,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,400.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,,
0.0001,60-29-7,True,{},3.1649288512181073e-06,1.0627675076302223,0.9999202757216447,diethyl ether,450.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,101325.0,7.972427835534202e-05,True
0.000177827941004,60-29-7,True,{},5.6266823400541455e-06,1.1115795573598795,0.9998582292622424,diethyl ether,450.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,101325.0,0.00014177073775756277,True
0.000316227766017,60-29-7,True,{},1.0001242864210447e-05,1.198297598975686,0.999747896142176,diethyl ether,450.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,101325.0,0.00025210385782403755,True
0.00056234132519,60-29-7,True,{},1.7770553858764693e-05,1.3522429924532091,0.9995517019457109,diethyl ether,450.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,101325.0,0.0004482980542891424,True
0.001,60-29-7,True,{},3.155532932674898e-05,1.6251692226509489,0.9992028420390324,diethyl ether,450.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,101325.0,0.0007971579609675761,True
0.00177827941004,60-29-7,True,{},5.5969824394375145e-05,2.107887316576646,0.9985825607391325,diethyl ether,450.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,101325.0,0.001417439260867459,True
0.00316227766017,60-29-7,True,{},9.907394422947746e-05,2.9580572455503393,0.9974798086294963,diethyl ether,450.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,101325.0,0.0025201913705037438,True
0.0056234132519,60-29-7,True,{},0.00017474177912146782,4.444129246766705,0.9955196948963252,diethyl ether,450.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,101325.0,0.004480305103674809,True
0.01,60-29-7,True,{},0.0003062035166582211,7.006859914458844,0.9920368602333227,diethyl ether,450.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,101325.0,0.007963139766677285,True
0.0293333333333,60-29-7,True,{},0.0008401175933394622,17.176288267228813,0.9766938703103201,diethyl ether,450.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,101325.0,0.023306129689679933,True
0.0486666666667,60-29-7,False,"{""inlet_not_single_liquid"": 1}",,,,diethyl ether,450.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,101325.0,,
0.068,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,450.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,101325.0,,
0.0873333333333,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,450.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,101325.0,,
0.106666666667,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,450.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,101325.0,,
0.126,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,450.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,101325.0,,
0.145333333333,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,450.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,101325.0,,
0.164666666667,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,450.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,101325.0,,
0.184,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,450.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,101325.0,,
0.203333333333,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,450.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,101325.0,,
0.222666666667,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,450.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,101325.0,,
0.242,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,450.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,101325.0,,
0.261333333333,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,450.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,101325.0,,
0.280666666667,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,450.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,101325.0,,
0.3,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,450.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,101325.0,,
0.0001,60-29-7,True,{},3.1649288512181073e-06,1.0627675076302223,0.9999202757216447,diethyl ether,450.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,7.972427835534202e-05,True
0.000177827941004,60-29-7,True,{},5.6266823400541455e-06,1.1115795573598795,0.9998582292622424,diethyl ether,450.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,0.00014177073775756277,True
0.000316227766017,60-29-7,True,{},1.0001242864210447e-05,1.198297598975686,0.999747896142176,diethyl ether,450.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,0.00025210385782403755,True
0.00056234132519,60-29-7,True,{},1.7770553858764693e-05,1.3522429924532091,0.9995517019457109,diethyl ether,450.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,0.0004482980542891424,True
0.001,60-29-7,True,{},3.155532932674898e-05,1.6251692226509489,0.9992028420390324,diethyl ether,450.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,0.0007971579609675761,True
0.00177827941004,60-29-7,True,{},5.5969824394375145e-05,2.107887316576646,0.9985825607391325,diethyl ether,450.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,0.001417439260867459,True
0.00316227766017,60-29-7,True,{},9.907394422947746e-05,2.9580572455503393,0.9974798086294963,diethyl ether,450.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,0.0025201913705037438,True
0.0056234132519,60-29-7,True,{},0.00017474177912146782,4.444129246766705,0.9955196948963252,diethyl ether,450.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,0.004480305103674809,True
0.01,60-29-7,True,{},0.0003062035166582211,7.006859914458844,0.9920368602333227,diethyl ether,450.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,0.007963139766677285,True
0.0293333333333,60-29-7,True,{},0.0008401175933394622,17.176288267228813,0.9766938703103201,diethyl ether,450.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,0.023306129689679933,True
0.0486666666667,60-29-7,False,"{""inlet_not_single_liquid"": 1}",,,,diethyl ether,450.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,,
0.068,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,450.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,,
0.0873333333333,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,450.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,,
0.106666666667,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,450.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,,
0.126,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,450.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,,
0.145333333333,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,450.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,,
0.164666666667,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,450.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,,
0.184,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,450.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,,
0.203333333333,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,450.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,,
0.222666666667,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,450.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,,
0.242,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,450.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,,
0.261333333333,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,450.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,,
0.280666666667,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,450.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,,
0.3,60-29-7,False,"{""inlet_not_single_liquid"": 2}",,,,diethyl ether,450.0,water-RTZKZFJDLAIYFH-UHFFFAOYSA-N,False,200000.0,,
