additive_mass_fraction,cas_number,comparison_eligible,failure_counts,maximum_model_spread_delta_h_ratio,maximum_storage_bubble_pressure_ratio,minimum_paired_delta_h_ratio,name,outlet_temperature_k,pair_id,pareto_with_water,pressure_pa,required_net_heat_reduction_for_mass_parity,water_dominated_thermodynamic
0.164666666667,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,350.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,,
0.184,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,350.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,,
0.203333333333,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,350.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,,
0.222666666667,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,350.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,,
0.242,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,350.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,,
0.261333333333,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,350.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,,
0.280666666667,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,350.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,,
0.3,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,350.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,,
0.0001,111-27-3,True,{},2.448478117667019e-05,1.0001631833468065,0.9999755977468608,1-hexanol,350.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,2.4402253139155228e-05,True
0.000133352143216,111-27-3,True,{},3.26511430015497e-05,1.0002175601142578,0.9999674593816521,1-hexanol,350.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,3.254061834789823e-05,True
0.000177827941004,111-27-3,True,{},4.3541287883197555e-05,1.0002900350711703,0.9999566069378623,1-hexanol,350.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,4.339306213774208e-05,True
0.000316227766017,111-27-3,True,{},7.743017251848894e-05,1.0005152877679007,0.9999228380537696,1-hexanol,350.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,7.716194623041961e-05,True
0.00056234132519,111-27-3,True,{},0.00013769751843017985,1.0009148234798442,0.9998627941218281,1-hexanol,350.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,0.00013720587817189767,True
0.001,111-27-3,True,{},0.0002448805192477588,1.0016220723143436,0.9997560400404458,1-hexanol,350.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,0.00024395995955417416,True
0.00177827941004,111-27-3,True,{},0.0004355157328215231,1.002869570716901,0.9995662672557979,1-hexanol,350.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,0.00043373274420210883,True
0.00316227766017,111-27-3,True,{},0.0007746237368525533,1.0050560325226827,0.9992290063228372,1-hexanol,350.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,0.0007709936771628234,True
0.00421696503429,111-27-3,True,{},0.0010331323792635017,1.0066950858428845,0.9989721727082524,1-hexanol,350.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,0.0010278272917475517,True
0.0056234132519,111-27-3,True,{},0.0013779752355562724,1.0088447154330327,0.9986299203588291,1-hexanol,350.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,0.0013700796411708627,True
0.00749894209332,111-27-3,True,{},0.0018380305974837752,1.0116480504695635,0.998173947765361,1-hexanol,350.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,0.0018260522346390529,True
0.01,111-27-3,True,{},0.002451864946536042,1.0152760554537485,0.9975666602576333,1-hexanol,350.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,0.0024333397423667025,True
0.0196666666666,111-27-3,False,"{""inlet_not_single_liquid"": 1}",,,,1-hexanol,350.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,,
0.0293333333333,111-27-3,False,"{""inlet_not_single_liquid"": 1}",,,,1-hexanol,350.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,,
0.0486666666667,111-27-3,False,"{""inlet_not_single_liquid"": 1}",,,,1-hexanol,350.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,,
0.068,111-27-3,False,"{""inlet_not_single_liquid"": 1}",,,,1-hexanol,350.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,,
0.0873333333333,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,350.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,,
0.106666666667,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,350.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,,
0.126,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,350.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,,
0.145333333333,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,350.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,,
0.164666666667,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,350.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,,
0.184,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,350.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,,
0.203333333333,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,350.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,,
0.222666666667,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,350.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,,
0.242,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,350.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,,
0.261333333333,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,350.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,,
0.280666666667,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,350.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,,
0.3,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,350.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,,
0.0001,111-27-3,True,{},3.610307338086649e-06,1.0001631833468065,0.9999271338616733,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,7.28661383266882e-05,True
0.000133352143216,111-27-3,True,{},4.814196737701337e-06,1.0002175601142578,0.9999028315792211,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,9.716842077889254e-05,True
0.000177827941004,111-27-3,True,{},6.419433568383148e-06,1.0002900350711703,0.9998704240708527,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,0.00012957592914730753,True
0.000316227766017,111-27-3,True,{},1.1413327711262689e-05,1.0005152877679007,0.9997695791351224,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,0.0002304208648775674,True
0.00056234132519,111-27-3,True,{},2.0289068763834628e-05,1.0009148234798442,0.999590251564668,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,0.00040974843533203575,True
0.001,111-27-3,True,{},3.6057441824333125e-05,1.0016220723143436,0.9992713662196282,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,0.0007286337803718013,True
0.00177827941004,111-27-3,True,{},6.40500197051086e-05,1.002869570716901,0.9987043280270779,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,0.00129567197292213,True
0.00316227766017,111-27-3,True,{},0.00011367681810581232,1.0050560325226827,0.9976960676485376,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,0.0023039323514624233,True
0.00421696503429,111-27-3,True,{},0.00015136478617316929,1.0066950858428845,0.9969277935881624,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,0.003072206411837586,True
0.0056234132519,111-27-3,True,{},0.00020144672130606445,1.0088447154330327,0.9959033903427928,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,0.004096609657207151,True
0.00749894209332,111-27-3,True,{},0.0002679192939947228,1.0116480504695635,0.9945375167029091,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,0.00546248329709087,True
0.01,111-27-3,True,{},0.0003560052938555991,1.0152760554537485,0.9927164336792447,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,0.00728356632075533,True
0.0196666666666,111-27-3,False,"{""inlet_not_single_liquid"": 1}",,,,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,,
0.0293333333333,111-27-3,False,"{""inlet_not_single_liquid"": 1}",,,,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,,
0.0486666666667,111-27-3,False,"{""inlet_not_single_liquid"": 1}",,,,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,,
0.068,111-27-3,False,"{""inlet_not_single_liquid"": 1}",,,,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,,
0.0873333333333,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,,
0.106666666667,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,,
0.126,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,,
0.145333333333,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,,
0.164666666667,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,,
0.184,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,,
0.203333333333,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,,
0.222666666667,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,,
0.242,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,,
0.261333333333,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,,
0.280666666667,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,,
0.3,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,,
0.0001,111-27-3,True,{},3.610307338086649e-06,1.0001631833468065,0.9999271338616733,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,7.28661383266882e-05,True
0.000133352143216,111-27-3,True,{},4.814196737701337e-06,1.0002175601142578,0.9999028315792211,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,9.716842077889254e-05,True
0.000177827941004,111-27-3,True,{},6.419433568383148e-06,1.0002900350711703,0.9998704240708527,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,0.00012957592914730753,True
0.000316227766017,111-27-3,True,{},1.1413327711262689e-05,1.0005152877679007,0.9997695791351224,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,0.0002304208648775674,True
0.00056234132519,111-27-3,True,{},2.0289068763834628e-05,1.0009148234798442,0.999590251564668,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,0.00040974843533203575,True
0.001,111-27-3,True,{},3.6057441824333125e-05,1.0016220723143436,0.9992713662196282,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,0.0007286337803718013,True
0.00177827941004,111-27-3,True,{},6.40500197051086e-05,1.002869570716901,0.9987043280270779,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,0.00129567197292213,True
0.00316227766017,111-27-3,True,{},0.00011367681810581232,1.0050560325226827,0.9976960676485376,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,0.0023039323514624233,True
0.00421696503429,111-27-3,True,{},0.00015136478617316929,1.0066950858428845,0.9969277935881624,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,0.003072206411837586,True
0.0056234132519,111-27-3,True,{},0.00020144672130606445,1.0088447154330327,0.9959033903427928,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,0.004096609657207151,True
0.00749894209332,111-27-3,True,{},0.0002679192939947228,1.0116480504695635,0.9945375167029091,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,0.00546248329709087,True
0.01,111-27-3,True,{},0.0003560052938555991,1.0152760554537485,0.9927164336792447,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,0.00728356632075533,True
0.0196666666666,111-27-3,False,"{""inlet_not_single_liquid"": 1}",,,,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,,
0.0293333333333,111-27-3,False,"{""inlet_not_single_liquid"": 1}",,,,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,,
0.0486666666667,111-27-3,False,"{""inlet_not_single_liquid"": 1}",,,,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,,
0.068,111-27-3,False,"{""inlet_not_single_liquid"": 1}",,,,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,,
0.0873333333333,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,,
0.106666666667,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,,
0.126,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,,
0.145333333333,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,,
0.164666666667,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,,
0.184,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,,
0.203333333333,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,,
0.222666666667,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,,
0.242,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,,
0.261333333333,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,,
0.280666666667,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,,
0.3,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,400.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,,
0.0001,111-27-3,True,{},3.4848130630038554e-06,1.0001631833468065,0.9999298588217346,1-hexanol,450.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,7.014117826542599e-05,True
0.000133352143216,111-27-3,True,{},4.646855269796468e-06,1.0002175601142578,0.9999064653671248,1-hexanol,450.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,9.353463287520292e-05,True
0.000177827941004,111-27-3,True,{},6.1962940717252835e-06,1.0002900350711703,0.9998752697964731,1-hexanol,450.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,0.00012473020352687936,True
0.000316227766017,111-27-3,True,{},1.1016600465207915e-05,1.0005152877679007,0.9997781961425733,1-hexanol,450.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,0.0002218038574266501,True
0.00056234132519,111-27-3,True,{},1.9583820778268368e-05,1.0009148234798442,0.9996055748640614,1-hexanol,450.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,0.00039442513593856976,True
0.001,111-27-3,True,{},3.480408522604783e-05,1.0016220723143436,0.9992986148607642,1-hexanol,450.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,0.0007013851392357884,True
0.00177827941004,111-27-3,True,{},6.182364116158467e-05,1.002869570716901,0.9987527822480896,1-hexanol,450.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,0.00124721775191039,True
0.00316227766017,111-27-3,True,{},0.00010972541215936715,1.0050560325226827,0.9977822281189529,1-hexanol,450.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,0.0022177718810471037,True
0.00421696503429,111-27-3,True,{},0.00014610334653974988,1.0066950858428845,0.9970426856683905,1-hexanol,450.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,0.0029573143316095063,True
0.0056234132519,111-27-3,True,{},0.00019444443371774423,1.0088447154330327,0.996056592932293,1-hexanol,450.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,0.0039434070677070165,True
0.00749894209332,111-27-3,True,{},0.00025860641992647704,1.0116480504695635,0.9947418005717066,1-hexanol,450.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,0.00525819942829342,True
0.01,111-27-3,True,{},0.00034363055062658354,1.0152760554537485,0.9929888237538617,1-hexanol,450.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,0.00701117624613834,True
0.0196666666666,111-27-3,False,"{""inlet_not_single_liquid"": 1}",,,,1-hexanol,450.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,,
0.0293333333333,111-27-3,False,"{""inlet_not_single_liquid"": 1}",,,,1-hexanol,450.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,,
0.0486666666667,111-27-3,False,"{""inlet_not_single_liquid"": 1}",,,,1-hexanol,450.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,,
0.068,111-27-3,False,"{""inlet_not_single_liquid"": 1}",,,,1-hexanol,450.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,,
0.0873333333333,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,450.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,,
0.106666666667,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,450.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,,
0.126,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,450.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,,
0.145333333333,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,450.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,,
0.164666666667,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,450.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,,
0.184,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,450.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,,
0.203333333333,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,450.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,,
0.222666666667,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,450.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,,
0.242,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,450.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,,
0.261333333333,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,450.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,,
0.280666666667,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,450.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,,
0.3,111-27-3,False,"{""inlet_not_single_liquid"": 2}",,,,1-hexanol,450.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,101325.0,,
0.0001,111-27-3,True,{},3.4848130630038554e-06,1.0001631833468065,0.9999298588217346,1-hexanol,450.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,7.014117826542599e-05,True
0.000133352143216,111-27-3,True,{},4.646855269796468e-06,1.0002175601142578,0.9999064653671248,1-hexanol,450.0,water-ZSIAUFGUXNUGDI-UHFFFAOYSA-N,False,200000.0,9.353463287520292e-05,True
