additive_mass_fraction,cas_number,comparison_eligible,failure_counts,maximum_model_spread_delta_h_ratio,maximum_storage_bubble_pressure_ratio,minimum_paired_delta_h_ratio,name,outlet_temperature_k,pair_id,pareto_with_water,pressure_pa,required_net_heat_reduction_for_mass_parity,water_dominated_thermodynamic
0.00056234132519,100-51-6,True,{},3.5920798564181844e-05,1.0013716418392384,0.999755675617257,benzyl alcohol,350.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,0.00024432438274302193,True
0.001,100-51-6,False,"{""inlet_not_single_liquid"": 1}",,,,benzyl alcohol,350.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.00177827941004,100-51-6,False,"{""inlet_not_single_liquid"": 1}",,,,benzyl alcohol,350.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.00316227766017,100-51-6,False,"{""inlet_not_single_liquid"": 1}",,,,benzyl alcohol,350.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.0056234132519,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,350.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.01,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,350.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.0293333333333,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,350.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.0486666666667,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,350.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.068,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,350.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.0873333333333,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,350.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.106666666667,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,350.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.126,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,350.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.145333333333,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,350.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.164666666667,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,350.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.184,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,350.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.203333333333,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,350.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.222666666667,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,350.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.242,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,350.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.261333333333,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,350.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.280666666667,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,350.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.3,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,350.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.0001,100-51-6,True,{},4.98591976927365e-06,1.0002478682138554,0.9999216370996784,benzyl alcohol,400.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,7.836290032159354e-05,True
0.000177827941004,100-51-6,True,{},8.859611329792294e-06,1.0004395870082217,0.9998606560281444,benzyl alcohol,400.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,0.00013934397185555447,True
0.000316227766017,100-51-6,True,{},1.5733540883133834e-05,1.0007779552349403,0.999752230113739,benzyl alcohol,400.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,0.0002477698862609623,True
0.00056234132519,100-51-6,True,{},2.791127276235983e-05,1.0013716418392384,0.9995594674012563,benzyl alcohol,400.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,0.00044053259874365924,True
0.001,100-51-6,False,"{""inlet_not_single_liquid"": 1}",,,,benzyl alcohol,400.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,,
0.00177827941004,100-51-6,False,"{""inlet_not_single_liquid"": 1}",,,,benzyl alcohol,400.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,,
0.00316227766017,100-51-6,False,"{""inlet_not_single_liquid"": 1}",,,,benzyl alcohol,400.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,,
0.0056234132519,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,400.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,,
0.01,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,400.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,,
0.0293333333333,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,400.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,,
0.0486666666667,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,400.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,,
0.068,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,400.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,,
0.0873333333333,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,400.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,,
0.106666666667,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,400.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,,
0.126,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,400.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,,
0.145333333333,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,400.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,,
0.164666666667,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,400.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,,
0.184,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,400.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,,
0.203333333333,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,400.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,,
0.222666666667,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,400.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,,
0.242,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,400.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,,
0.261333333333,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,400.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,,
0.280666666667,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,400.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,,
0.3,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,400.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,,
0.0001,100-51-6,True,{},4.98591976927365e-06,1.0002478682138554,0.9999216370996784,benzyl alcohol,400.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,7.836290032159354e-05,True
0.000177827941004,100-51-6,True,{},8.859611329792294e-06,1.0004395870082217,0.9998606560281444,benzyl alcohol,400.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,0.00013934397185555447,True
0.000316227766017,100-51-6,True,{},1.5733540883133834e-05,1.0007779552349403,0.999752230113739,benzyl alcohol,400.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,0.0002477698862609623,True
0.00056234132519,100-51-6,True,{},2.791127276235983e-05,1.0013716418392384,0.9995594674012563,benzyl alcohol,400.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,0.00044053259874365924,True
0.001,100-51-6,False,"{""inlet_not_single_liquid"": 1}",,,,benzyl alcohol,400.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.00177827941004,100-51-6,False,"{""inlet_not_single_liquid"": 1}",,,,benzyl alcohol,400.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.00316227766017,100-51-6,False,"{""inlet_not_single_liquid"": 1}",,,,benzyl alcohol,400.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.0056234132519,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,400.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.01,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,400.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.0293333333333,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,400.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.0486666666667,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,400.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.068,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,400.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.0873333333333,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,400.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.106666666667,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,400.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.126,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,400.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.145333333333,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,400.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.164666666667,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,400.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.184,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,400.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.203333333333,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,400.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.222666666667,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,400.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.242,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,400.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.261333333333,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,400.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.280666666667,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,400.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.3,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,400.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.0001,100-51-6,True,{},4.812609209037255e-06,1.0002478682138554,0.9999236664982273,benzyl alcohol,450.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,7.633350177271847e-05,True
0.000177827941004,100-51-6,True,{},8.551651259680604e-06,1.0004395870082217,0.9998642646169065,benzyl alcohol,450.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,0.00013573538309352706,True
0.000316227766017,100-51-6,True,{},1.5186643036679826e-05,1.0007779552349403,0.9997586464062221,benzyl alcohol,450.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,0.00024135359377785992,True
0.00056234132519,100-51-6,True,{},2.6941076982534007e-05,1.0013716418392384,0.9995708748771305,benzyl alcohol,450.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,0.00042912512286952254,True
0.001,100-51-6,False,"{""inlet_not_single_liquid"": 1}",,,,benzyl alcohol,450.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,,
0.00177827941004,100-51-6,False,"{""inlet_not_single_liquid"": 1}",,,,benzyl alcohol,450.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,,
0.00316227766017,100-51-6,False,"{""inlet_not_single_liquid"": 1}",,,,benzyl alcohol,450.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,,
0.0056234132519,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,450.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,,
0.01,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,450.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,,
0.0293333333333,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,450.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,,
0.0486666666667,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,450.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,,
0.068,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,450.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,,
0.0873333333333,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,450.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,,
0.106666666667,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,450.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,,
0.126,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,450.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,,
0.145333333333,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,450.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,,
0.164666666667,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,450.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,,
0.184,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,450.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,,
0.203333333333,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,450.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,,
0.222666666667,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,450.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,,
0.242,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,450.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,,
0.261333333333,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,450.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,,
0.280666666667,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,450.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,,
0.3,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,450.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,101325.0,,
0.0001,100-51-6,True,{},4.812609209037255e-06,1.0002478682138554,0.9999236664982273,benzyl alcohol,450.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,7.633350177271847e-05,True
0.000177827941004,100-51-6,True,{},8.551651259680604e-06,1.0004395870082217,0.9998642646169065,benzyl alcohol,450.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,0.00013573538309352706,True
0.000316227766017,100-51-6,True,{},1.5186643036679826e-05,1.0007779552349403,0.9997586464062221,benzyl alcohol,450.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,0.00024135359377785992,True
0.00056234132519,100-51-6,True,{},2.6941076982534007e-05,1.0013716418392384,0.9995708748771305,benzyl alcohol,450.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,0.00042912512286952254,True
0.001,100-51-6,False,"{""inlet_not_single_liquid"": 1}",,,,benzyl alcohol,450.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.00177827941004,100-51-6,False,"{""inlet_not_single_liquid"": 1}",,,,benzyl alcohol,450.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.00316227766017,100-51-6,False,"{""inlet_not_single_liquid"": 1}",,,,benzyl alcohol,450.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.0056234132519,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,450.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.01,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,450.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.0293333333333,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,450.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.0486666666667,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,450.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.068,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,450.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.0873333333333,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,450.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.106666666667,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,450.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.126,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,450.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.145333333333,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,450.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.164666666667,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,450.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.184,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,450.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.203333333333,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,450.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.222666666667,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,450.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.242,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,450.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.261333333333,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,450.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.280666666667,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,450.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
0.3,100-51-6,False,"{""inlet_not_single_liquid"": 2}",,,,benzyl alcohol,450.0,water-WVDDGKGOMKODPV-UHFFFAOYSA-N,False,200000.0,,
