additive_mass_fraction,cas_number,comparison_eligible,failure_counts,maximum_model_spread_delta_h_ratio,maximum_storage_bubble_pressure_ratio,minimum_paired_delta_h_ratio,name,outlet_temperature_k,pair_id,pareto_with_water,pressure_pa,required_net_heat_reduction_for_mass_parity,water_dominated_thermodynamic
0.145333333333,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,350.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,,
0.164666666667,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,350.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,,
0.184,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,350.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,,
0.203333333333,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,350.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,,
0.222666666667,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,350.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,,
0.242,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,350.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,,
0.261333333333,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,350.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,,
0.280666666667,78-93-3,False,"{""inlet_not_single_liquid"": 2}",,,,2-butanone,350.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,,
0.3,78-93-3,False,"{""inlet_not_single_liquid"": 2}",,,,2-butanone,350.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,,
0.0001,78-93-3,True,{},2.3884148144470707e-05,1.0048628109587108,0.9999517777007639,2-butanone,350.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,4.822229923606702e-05,True
0.000133352143216,78-93-3,True,{},3.184931521837964e-05,1.0064837598161527,0.9999356952759995,2-butanone,350.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,6.430472400054121e-05,True
0.000177827941004,78-93-3,True,{},4.247048506178519e-05,1.0086446274941963,0.9999142495980484,2-butanone,350.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,8.575040195157868e-05,True
0.000316227766017,78-93-3,True,{},7.551742055333932e-05,1.0153636842131657,0.9998475191605386,2-butanone,350.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,0.00015248083946139968,True
0.00056234132519,78-93-3,True,{},0.0001342690402773572,1.027292870098227,0.9997288696494143,2-butanone,350.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,0.0002711303505856799,True
0.001,78-93-3,True,{},0.00023869820823829713,1.048445773086113,0.999517927758825,2-butanone,350.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,0.00048207224117502445,True
0.00177827941004,78-93-3,True,{},0.00042425190693640147,1.0858707833204557,0.9991429723398224,2-butanone,350.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,0.0008570276601775895,True
0.00316227766017,78-93-3,True,{},0.000753742580808181,1.151823182433588,0.9984766959723472,2-butanone,350.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,0.001523304027652772,True
0.0056234132519,78-93-3,True,{},0.0013381672012978685,1.2672280911286788,0.997293442381361,2-butanone,350.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,0.0027065576186390272,True
0.01,78-93-3,True,{},0.0023727009863561133,1.4666238375545413,0.9951942214816857,2-butanone,350.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,0.004805778518314319,True
0.0293333333333,78-93-3,True,{},0.006870778015489409,2.2632850272183394,0.9859948234889806,2-butanone,350.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,0.014005176511019402,True
0.0486666666667,78-93-3,True,{},0.011253289962353863,2.935434248313034,0.976910894826948,2-butanone,350.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,0.02308910517305196,True
0.068,78-93-3,True,{},0.015522603071236651,3.498670205428835,0.9679357190005061,2-butanone,350.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,0.03206428099949388,True
0.0776666666667,78-93-3,True,{},0.017615561628271714,3.7438330335567627,0.9634867660690326,2-butanone,350.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,0.03651323393096739,True
0.0873333333333,78-93-3,True,{},0.019681126292411477,3.9668289046044394,0.9590624024000833,2-butanone,350.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,0.040937597599916664,True
0.0970000000001,78-93-3,True,{},0.02171960214773838,4.169142779947952,0.9546617386170113,2-butanone,350.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,0.04533826138298869,True
0.106666666667,78-93-3,True,{},0.023731294774767098,4.352171923473121,0.9502838742950369,2-butanone,350.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,0.04971612570496309,True
0.116333333334,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,350.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,,
0.126,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,350.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,,
0.145333333333,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,350.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,,
0.164666666667,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,350.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,,
0.184,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,350.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,,
0.203333333333,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,350.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,,
0.222666666667,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,350.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,,
0.242,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,350.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,,
0.261333333333,78-93-3,False,"{""inlet_not_single_liquid"": 1, ""outlet_liquid_liquid_split"": 1}",,,,2-butanone,350.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,,
0.280666666667,78-93-3,False,"{""inlet_not_single_liquid"": 2}",,,,2-butanone,350.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,,
0.3,78-93-3,False,"{""inlet_not_single_liquid"": 2}",,,,2-butanone,350.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,,
0.0001,78-93-3,True,{},5.880453351814197e-06,1.0048628109587108,0.9999201816367881,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,7.981836321191427e-05,True
0.000133352143216,78-93-3,True,{},7.841351227111382e-06,1.0064837598161527,0.9998935607796987,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,0.00010643922030129094,True
0.000177827941004,78-93-3,True,{},1.0455970902101264e-05,1.0086446274941963,0.9998580615123674,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,0.00014193848763255357,True
0.000316227766017,78-93-3,True,{},1.8590101745319387e-05,1.0153636842131657,0.999747596442744,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,0.00025240355725597574,True
0.00056234132519,78-93-3,True,{},3.3047213760850624e-05,1.027292870098227,0.9995511645925128,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,0.0004488354074871914,True
0.001,78-93-3,True,{},5.8731823789459625e-05,1.048445773086113,0.9992018725603419,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,0.000798127439658125,True
0.00177827941004,78-93-3,True,{},0.00010432980266694702,1.0858707833204557,0.9985807927991731,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,0.0014192072008268886,True
0.00316227766017,78-93-3,True,{},0.00018517411364427083,1.151823182433588,0.9974765261702248,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,0.002523473829775247,True
0.0056234132519,78-93-3,True,{},0.000328174164872852,1.2672280911286788,0.9955134216543607,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,0.004486578345639258,True
0.01,78-93-3,True,{},0.0005800553614866422,1.4666238375545413,0.9920243372314301,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,0.007975662768569869,True
0.0293333333333,78-93-3,True,{},0.0016558799824809567,2.2632850272183394,0.9766399415549191,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,0.023360058445080933,True
0.0486666666667,78-93-3,True,{},0.0026719254285544336,2.935434248313034,0.9613016370374987,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,0.03869836296250129,True
0.068,78-93-3,True,{},0.003628631472877064,3.498670205428835,0.9460090008486548,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,0.0539909991513452,True
0.0776666666667,78-93-3,True,{},0.0040848766430269245,3.7438330335567627,0.9383796682571203,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,0.06162033174287973,True
0.0873333333333,78-93-3,True,{},0.004526463560723726,3.9668289046044394,0.9307615808395054,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,0.06923841916049456,True
0.0970000000001,78-93-3,True,{},0.004953454569715521,4.169142779947952,0.9231546773086569,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,0.07684532269134314,True
0.106666666667,78-93-3,True,{},0.005365913734766137,4.352171923473121,0.9155588944008218,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,0.08444110559917817,True
0.116333333334,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,,
0.126,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,,
0.145333333333,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,,
0.164666666667,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,,
0.184,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,,
0.203333333333,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,,
0.222666666667,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,,
0.242,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,,
0.261333333333,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,,
0.280666666667,78-93-3,False,"{""inlet_not_single_liquid"": 2}",,,,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,,
0.3,78-93-3,False,"{""inlet_not_single_liquid"": 2}",,,,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,,
0.0001,78-93-3,True,{},5.880453351814197e-06,1.0048628109587108,0.9999201816367881,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,7.981836321191427e-05,True
0.000133352143216,78-93-3,True,{},7.841351227111382e-06,1.0064837598161527,0.9998935607796987,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,0.00010643922030129094,True
0.000177827941004,78-93-3,True,{},1.0455970902101264e-05,1.0086446274941963,0.9998580615123674,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,0.00014193848763255357,True
0.000316227766017,78-93-3,True,{},1.8590101745319387e-05,1.0153636842131657,0.999747596442744,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,0.00025240355725597574,True
0.00056234132519,78-93-3,True,{},3.3047213760850624e-05,1.027292870098227,0.9995511645925128,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,0.0004488354074871914,True
0.001,78-93-3,True,{},5.8731823789459625e-05,1.048445773086113,0.9992018725603419,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,0.000798127439658125,True
0.00177827941004,78-93-3,True,{},0.00010432980266694702,1.0858707833204557,0.9985807927991731,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,0.0014192072008268886,True
0.00316227766017,78-93-3,True,{},0.00018517411364427083,1.151823182433588,0.9974765261702248,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,0.002523473829775247,True
0.0056234132519,78-93-3,True,{},0.000328174164872852,1.2672280911286788,0.9955134216543607,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,0.004486578345639258,True
0.01,78-93-3,True,{},0.0005800553614866422,1.4666238375545413,0.9920243372314301,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,0.007975662768569869,True
0.0293333333333,78-93-3,True,{},0.0016558799824809567,2.2632850272183394,0.9766399415549191,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,0.023360058445080933,True
0.0486666666667,78-93-3,True,{},0.0026719254285544336,2.935434248313034,0.9613016370374987,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,0.03869836296250129,True
0.068,78-93-3,True,{},0.003628631472877064,3.498670205428835,0.9460090008486548,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,0.0539909991513452,True
0.0776666666667,78-93-3,True,{},0.0040848766430269245,3.7438330335567627,0.9383796682571203,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,0.06162033174287973,True
0.0873333333333,78-93-3,True,{},0.004526463560723726,3.9668289046044394,0.9307615808395054,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,0.06923841916049456,True
0.0970000000001,78-93-3,True,{},0.004953454569715521,4.169142779947952,0.9231546773086569,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,0.07684532269134314,True
0.106666666667,78-93-3,True,{},0.005365913734766137,4.352171923473121,0.9155588944008218,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,0.08444110559917817,True
0.116333333334,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,,
0.126,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,,
0.145333333333,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,,
0.164666666667,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,,
0.184,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,,
0.203333333333,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,,
0.222666666667,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,,
0.242,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,,
0.261333333333,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,,
0.280666666667,78-93-3,False,"{""inlet_not_single_liquid"": 2}",,,,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,,
0.3,78-93-3,False,"{""inlet_not_single_liquid"": 2}",,,,2-butanone,400.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,,
0.0001,78-93-3,True,{},5.676048806302347e-06,1.0048628109587108,0.9999227592182247,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,7.724078177528959e-05,True
0.000133352143216,78-93-3,True,{},7.568785875822215e-06,1.0064837598161527,0.9998969980301339,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,0.00010300196986612331,True
0.000177827941004,78-93-3,True,{},1.0092521376736663e-05,1.0086446274941963,0.9998626451423239,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,0.00013735485767607525,True
0.000316227766017,78-93-3,True,{},1.7943909849660322e-05,1.0153636842131657,0.999755747322527,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,0.00024425267747296697,True
0.00056234132519,78-93-3,True,{},3.1898492683590796e-05,1.027292870098227,0.9995656588338295,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,0.000434341166170471,True
0.001,78-93-3,True,{},5.669030572408307e-05,1.048445773086113,0.9992276464214584,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,0.0007723535785415514,True
0.00177827941004,78-93-3,True,{},0.00010070329895639496,1.0858707833204557,0.9986266229227383,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,0.001373377077261706,True
0.00316227766017,78-93-3,True,{},0.00017873746186247708,1.151823182433588,0.997558015441877,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,0.002441984558122945,True
0.0056234132519,78-93-3,True,{},0.0003167668316258476,1.2672280911286788,0.9956583023431841,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,0.004341697656815913,True
0.01,78-93-3,True,{},0.0005598926384009495,1.4666238375545413,0.9922818807824176,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,0.007718119217582364,True
0.0293333333333,78-93-3,True,{},0.001598321597942598,2.2632850272183394,0.9773941784251275,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,0.022605821574872453,True
0.0486666666667,78-93-3,True,{},0.0025790493065517284,2.935434248313034,0.9625509650983396,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,0.037449034901660405,True
0.068,78-93-3,True,{},0.0035025002508840553,3.498670205428835,0.9477518326691277,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,0.05224816733087234,True
0.0776666666667,78-93-3,True,{},0.0039428863399257885,3.7438330335567627,0.9403686615413661,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,0.05963133845863389,True
0.0873333333333,78-93-3,True,{},0.004369123697337662,3.9668289046044394,0.9329963447053037,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,0.06700365529469632,True
0.0970000000001,78-93-3,True,{},0.004781272499798872,4.169142779947952,0.9256348230041279,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,0.07436517699587208,True
0.106666666667,78-93-3,True,{},0.005179394585182129,4.352171923473121,0.9182840353731342,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,0.08171596462686581,True
0.116333333334,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,,
0.126,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,,
0.145333333333,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,,
0.164666666667,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,,
0.184,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,,
0.203333333333,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,,
0.222666666667,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,,
0.242,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,,
0.261333333333,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,,
0.280666666667,78-93-3,False,"{""inlet_not_single_liquid"": 2}",,,,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,,
0.3,78-93-3,False,"{""inlet_not_single_liquid"": 2}",,,,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,101325.0,,
