additive_mass_fraction,cas_number,comparison_eligible,failure_counts,maximum_model_spread_delta_h_ratio,maximum_storage_bubble_pressure_ratio,minimum_paired_delta_h_ratio,name,outlet_temperature_k,pair_id,pareto_with_water,pressure_pa,required_net_heat_reduction_for_mass_parity,water_dominated_thermodynamic
0.0486666666667,111-76-2,False,"{""inlet_not_single_liquid"": 1}",,,,2-butoxyethanol,350.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,,
0.068,111-76-2,False,"{""inlet_not_single_liquid"": 1}",,,,2-butoxyethanol,350.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,,
0.0873333333333,111-76-2,False,"{""inlet_not_single_liquid"": 1}",,,,2-butoxyethanol,350.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,,
0.106666666667,111-76-2,False,"{""inlet_not_single_liquid"": 1}",,,,2-butoxyethanol,350.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,,
0.126,111-76-2,False,"{""inlet_not_single_liquid"": 1}",,,,2-butoxyethanol,350.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,,
0.145333333333,111-76-2,False,"{""inlet_not_single_liquid"": 1}",,,,2-butoxyethanol,350.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,,
0.164666666667,111-76-2,False,"{""inlet_not_single_liquid"": 1}",,,,2-butoxyethanol,350.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,,
0.184,111-76-2,False,"{""inlet_not_single_liquid"": 1}",,,,2-butoxyethanol,350.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,,
0.203333333333,111-76-2,False,"{""inlet_not_single_liquid"": 2}",,,,2-butoxyethanol,350.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,,
0.222666666667,111-76-2,False,"{""inlet_not_single_liquid"": 2}",,,,2-butoxyethanol,350.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,,
0.242,111-76-2,False,"{""inlet_not_single_liquid"": 2}",,,,2-butoxyethanol,350.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,,
0.261333333333,111-76-2,False,"{""inlet_not_single_liquid"": 2}",,,,2-butoxyethanol,350.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,,
0.280666666667,111-76-2,False,"{""inlet_not_single_liquid"": 2}",,,,2-butoxyethanol,350.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,,
0.3,111-76-2,False,"{""inlet_not_single_liquid"": 2}",,,,2-butoxyethanol,350.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,,
0.0001,111-76-2,True,{},3.9649637839644924e-06,1.000054496254992,0.9999212266530044,2-butoxyethanol,400.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,101325.0,7.877334699557537e-05,True
0.000177827941004,111-76-2,True,{},7.049932049363328e-06,1.0000968662185028,0.9998599196454867,2-butoxyethanol,400.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,101325.0,0.00014008035451329448,True
0.000316227766017,111-76-2,True,{},1.2533961839755747e-05,1.0001721182008365,0.9997509000974252,2-butoxyethanol,400.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,101325.0,0.00024909990257482306,True
0.00056234132519,111-76-2,True,{},2.2280073003089207e-05,1.000305641481691,0.9995570374365991,2-butoxyethanol,400.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,101325.0,0.0004429625634009282,True
0.001,111-76-2,True,{},3.959232807571045e-05,1.0005421500200629,0.9992123098662137,2-butoxyethanol,400.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,101325.0,0.0007876901337863229,True
0.00177827941004,111-76-2,True,{},7.031811542768107e-05,1.0009597893889957,0.9985993334753003,2-butoxyethanol,400.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,101325.0,0.001400666524699723,True
0.00316227766017,111-76-2,True,{},0.00012476673469263844,1.0016932425878322,0.9975094341549869,2-butoxyethanol,400.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,101325.0,0.0024905658450130597,True
0.0056234132519,111-76-2,True,{},0.00022098988601182423,1.0029687266681064,0.9955717435495158,2-butoxyethanol,400.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,101325.0,0.004428256450484169,True
0.01,111-76-2,True,{},0.0003902012653158593,1.0051478991996294,0.9921274246977759,2-butoxyethanol,400.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,101325.0,0.007872575302224072,True
0.0293333333333,111-76-2,True,{},0.0011087005709593534,1.0135082012355137,0.9769342313175008,2-butoxyethanol,400.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,101325.0,0.02306576868249921,True
0.0486666666667,111-76-2,False,"{""inlet_not_single_liquid"": 1}",,,,2-butoxyethanol,400.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,101325.0,,
0.068,111-76-2,False,"{""inlet_not_single_liquid"": 1}",,,,2-butoxyethanol,400.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,101325.0,,
0.0873333333333,111-76-2,False,"{""inlet_not_single_liquid"": 1}",,,,2-butoxyethanol,400.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,101325.0,,
0.106666666667,111-76-2,False,"{""inlet_not_single_liquid"": 1}",,,,2-butoxyethanol,400.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,101325.0,,
0.126,111-76-2,False,"{""inlet_not_single_liquid"": 1}",,,,2-butoxyethanol,400.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,101325.0,,
0.145333333333,111-76-2,False,"{""inlet_not_single_liquid"": 1}",,,,2-butoxyethanol,400.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,101325.0,,
0.164666666667,111-76-2,False,"{""inlet_not_single_liquid"": 1}",,,,2-butoxyethanol,400.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,101325.0,,
0.184,111-76-2,False,"{""inlet_not_single_liquid"": 1}",,,,2-butoxyethanol,400.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,101325.0,,
0.203333333333,111-76-2,False,"{""inlet_not_single_liquid"": 2}",,,,2-butoxyethanol,400.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,101325.0,,
0.222666666667,111-76-2,False,"{""inlet_not_single_liquid"": 2}",,,,2-butoxyethanol,400.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,101325.0,,
0.242,111-76-2,False,"{""inlet_not_single_liquid"": 2}",,,,2-butoxyethanol,400.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,101325.0,,
0.261333333333,111-76-2,False,"{""inlet_not_single_liquid"": 2}",,,,2-butoxyethanol,400.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,101325.0,,
0.280666666667,111-76-2,False,"{""inlet_not_single_liquid"": 2}",,,,2-butoxyethanol,400.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,101325.0,,
0.3,111-76-2,False,"{""inlet_not_single_liquid"": 2}",,,,2-butoxyethanol,400.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,101325.0,,
0.0001,111-76-2,True,{},3.9649637839644924e-06,1.000054496254992,0.9999212266530044,2-butoxyethanol,400.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,7.877334699557537e-05,True
0.000177827941004,111-76-2,True,{},7.049932049363328e-06,1.0000968662185028,0.9998599196454867,2-butoxyethanol,400.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,0.00014008035451329448,True
0.000316227766017,111-76-2,True,{},1.2533961839755747e-05,1.0001721182008365,0.9997509000974252,2-butoxyethanol,400.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,0.00024909990257482306,True
0.00056234132519,111-76-2,True,{},2.2280073003089207e-05,1.000305641481691,0.9995570374365991,2-butoxyethanol,400.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,0.0004429625634009282,True
0.001,111-76-2,True,{},3.959232807571045e-05,1.0005421500200629,0.9992123098662137,2-butoxyethanol,400.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,0.0007876901337863229,True
0.00177827941004,111-76-2,True,{},7.031811542768107e-05,1.0009597893889957,0.9985993334753003,2-butoxyethanol,400.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,0.001400666524699723,True
0.00316227766017,111-76-2,True,{},0.00012476673469263844,1.0016932425878322,0.9975094341549869,2-butoxyethanol,400.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,0.0024905658450130597,True
0.0056234132519,111-76-2,True,{},0.00022098988601182423,1.0029687266681064,0.9955717435495158,2-butoxyethanol,400.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,0.004428256450484169,True
0.01,111-76-2,True,{},0.0003902012653158593,1.0051478991996294,0.9921274246977759,2-butoxyethanol,400.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,0.007872575302224072,True
0.0293333333333,111-76-2,True,{},0.0011087005709593534,1.0135082012355137,0.9769342313175008,2-butoxyethanol,400.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,0.02306576868249921,True
0.0486666666667,111-76-2,False,"{""inlet_not_single_liquid"": 1}",,,,2-butoxyethanol,400.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,,
0.068,111-76-2,False,"{""inlet_not_single_liquid"": 1}",,,,2-butoxyethanol,400.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,,
0.0873333333333,111-76-2,False,"{""inlet_not_single_liquid"": 1}",,,,2-butoxyethanol,400.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,,
0.106666666667,111-76-2,False,"{""inlet_not_single_liquid"": 1}",,,,2-butoxyethanol,400.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,,
0.126,111-76-2,False,"{""inlet_not_single_liquid"": 1}",,,,2-butoxyethanol,400.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,,
0.145333333333,111-76-2,False,"{""inlet_not_single_liquid"": 1}",,,,2-butoxyethanol,400.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,,
0.164666666667,111-76-2,False,"{""inlet_not_single_liquid"": 1}",,,,2-butoxyethanol,400.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,,
0.184,111-76-2,False,"{""inlet_not_single_liquid"": 1}",,,,2-butoxyethanol,400.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,,
0.203333333333,111-76-2,False,"{""inlet_not_single_liquid"": 2}",,,,2-butoxyethanol,400.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,,
0.222666666667,111-76-2,False,"{""inlet_not_single_liquid"": 2}",,,,2-butoxyethanol,400.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,,
0.242,111-76-2,False,"{""inlet_not_single_liquid"": 2}",,,,2-butoxyethanol,400.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,,
0.261333333333,111-76-2,False,"{""inlet_not_single_liquid"": 2}",,,,2-butoxyethanol,400.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,,
0.280666666667,111-76-2,False,"{""inlet_not_single_liquid"": 2}",,,,2-butoxyethanol,400.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,,
0.3,111-76-2,False,"{""inlet_not_single_liquid"": 2}",,,,2-butoxyethanol,400.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,,
0.0001,111-76-2,True,{},3.827141651702171e-06,1.000054496254992,0.9999238802811661,2-butoxyethanol,450.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,101325.0,7.611971883392243e-05,True
0.000177827941004,111-76-2,True,{},6.804876426791395e-06,1.0000968662185028,0.9998646385146406,2-butoxyethanol,450.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,101325.0,0.00013536148535941983,True
0.000316227766017,111-76-2,True,{},1.2098281353845053e-05,1.0001721182008365,0.9997592914920197,2-butoxyethanol,450.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,101325.0,0.00024070850798030285,True
0.00056234132519,111-76-2,True,{},2.150561771463444e-05,1.000305641481691,0.999571959449174,2-butoxyethanol,450.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,101325.0,0.00042804055082601433,True
0.001,111-76-2,True,{},3.82160988391389e-05,1.0005421500200629,0.9992388446414648,2-butoxyethanol,450.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,101325.0,0.0007611553585351594,True
0.00177827941004,111-76-2,True,{},6.787385789053246e-05,1.0009597893889957,0.998646517404009,2-butoxyethanol,450.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,101325.0,0.0013534825959909957,True
0.00316227766017,111-76-2,True,{},0.00012042984326987582,1.0016932425878322,0.9975933330435713,2-butoxyethanol,450.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,101325.0,0.0024066669564286602,True
0.0056234132519,111-76-2,True,{},0.00021330827806165242,1.0029687266681064,0.9957209160824478,2-butoxyethanol,450.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,101325.0,0.004279083917552162,True
0.01,111-76-2,True,{},0.00037663787019404094,1.0051478991996294,0.9923926220772976,2-butoxyethanol,450.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,101325.0,0.007607377922702385,True
0.0293333333333,111-76-2,True,{},0.0010701621415585283,1.0135082012355137,0.9777112009788784,2-butoxyethanol,450.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,101325.0,0.022288799021121575,True
0.0486666666667,111-76-2,False,"{""inlet_not_single_liquid"": 1}",,,,2-butoxyethanol,450.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,101325.0,,
0.068,111-76-2,False,"{""inlet_not_single_liquid"": 1}",,,,2-butoxyethanol,450.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,101325.0,,
0.0873333333333,111-76-2,False,"{""inlet_not_single_liquid"": 1}",,,,2-butoxyethanol,450.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,101325.0,,
0.106666666667,111-76-2,False,"{""inlet_not_single_liquid"": 1}",,,,2-butoxyethanol,450.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,101325.0,,
0.126,111-76-2,False,"{""inlet_not_single_liquid"": 1}",,,,2-butoxyethanol,450.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,101325.0,,
0.145333333333,111-76-2,False,"{""inlet_not_single_liquid"": 1}",,,,2-butoxyethanol,450.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,101325.0,,
0.164666666667,111-76-2,False,"{""inlet_not_single_liquid"": 1}",,,,2-butoxyethanol,450.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,101325.0,,
0.184,111-76-2,False,"{""inlet_not_single_liquid"": 1}",,,,2-butoxyethanol,450.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,101325.0,,
0.203333333333,111-76-2,False,"{""inlet_not_single_liquid"": 2}",,,,2-butoxyethanol,450.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,101325.0,,
0.222666666667,111-76-2,False,"{""inlet_not_single_liquid"": 2}",,,,2-butoxyethanol,450.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,101325.0,,
0.242,111-76-2,False,"{""inlet_not_single_liquid"": 2}",,,,2-butoxyethanol,450.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,101325.0,,
0.261333333333,111-76-2,False,"{""inlet_not_single_liquid"": 2}",,,,2-butoxyethanol,450.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,101325.0,,
0.280666666667,111-76-2,False,"{""inlet_not_single_liquid"": 2}",,,,2-butoxyethanol,450.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,101325.0,,
0.3,111-76-2,False,"{""inlet_not_single_liquid"": 2}",,,,2-butoxyethanol,450.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,101325.0,,
0.0001,111-76-2,True,{},3.827141651702171e-06,1.000054496254992,0.9999238802811661,2-butoxyethanol,450.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,7.611971883392243e-05,True
0.000177827941004,111-76-2,True,{},6.804876426791395e-06,1.0000968662185028,0.9998646385146406,2-butoxyethanol,450.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,0.00013536148535941983,True
0.000316227766017,111-76-2,True,{},1.2098281353845053e-05,1.0001721182008365,0.9997592914920197,2-butoxyethanol,450.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,0.00024070850798030285,True
0.00056234132519,111-76-2,True,{},2.150561771463444e-05,1.000305641481691,0.999571959449174,2-butoxyethanol,450.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,0.00042804055082601433,True
0.001,111-76-2,True,{},3.82160988391389e-05,1.0005421500200629,0.9992388446414648,2-butoxyethanol,450.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,0.0007611553585351594,True
0.00177827941004,111-76-2,True,{},6.787385789053246e-05,1.0009597893889957,0.998646517404009,2-butoxyethanol,450.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,0.0013534825959909957,True
0.00316227766017,111-76-2,True,{},0.00012042984326987582,1.0016932425878322,0.9975933330435713,2-butoxyethanol,450.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,0.0024066669564286602,True
0.0056234132519,111-76-2,True,{},0.00021330827806165242,1.0029687266681064,0.9957209160824478,2-butoxyethanol,450.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,0.004279083917552162,True
0.01,111-76-2,True,{},0.00037663787019404094,1.0051478991996294,0.9923926220772976,2-butoxyethanol,450.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,0.007607377922702385,True
0.0293333333333,111-76-2,True,{},0.0010701621415585283,1.0135082012355137,0.9777112009788784,2-butoxyethanol,450.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,0.022288799021121575,True
0.0486666666667,111-76-2,False,"{""inlet_not_single_liquid"": 1}",,,,2-butoxyethanol,450.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,,
0.068,111-76-2,False,"{""inlet_not_single_liquid"": 1}",,,,2-butoxyethanol,450.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,,
0.0873333333333,111-76-2,False,"{""inlet_not_single_liquid"": 1}",,,,2-butoxyethanol,450.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,,
0.106666666667,111-76-2,False,"{""inlet_not_single_liquid"": 1}",,,,2-butoxyethanol,450.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,,
0.126,111-76-2,False,"{""inlet_not_single_liquid"": 1}",,,,2-butoxyethanol,450.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,,
0.145333333333,111-76-2,False,"{""inlet_not_single_liquid"": 1}",,,,2-butoxyethanol,450.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,,
0.164666666667,111-76-2,False,"{""inlet_not_single_liquid"": 1}",,,,2-butoxyethanol,450.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,,
0.184,111-76-2,False,"{""inlet_not_single_liquid"": 1}",,,,2-butoxyethanol,450.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,,
0.203333333333,111-76-2,False,"{""inlet_not_single_liquid"": 2}",,,,2-butoxyethanol,450.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,,
0.222666666667,111-76-2,False,"{""inlet_not_single_liquid"": 2}",,,,2-butoxyethanol,450.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,,
0.242,111-76-2,False,"{""inlet_not_single_liquid"": 2}",,,,2-butoxyethanol,450.0,water-POAOYUHQDCAZBD-UHFFFAOYSA-N,False,200000.0,,
